t PE VE R R2 BS
489 6.79117 4.92814 0.0415521 4.61751 0.225916
490 6.85822 4.98649 0.0424236 4.6726 0.227767
491 6.92186 5.04429 0.0435853 4.72654 0.229084
492 6.97957 5.10184 0.0450239 4.77935 0.230015
493 7.02895 5.15932 0.0467041 4.83093 0.23065
494 7.06814 5.21671 0.0485687 4.88102 0.230821
495 7.09635 5.27373 0.0505448 4.92925 0.232078
496 7.11404 5.32982 0.0525553 4.97514 0.234247
497 7.12272 5.3842 0.0545317 5.01818 0.237339
498 7.1244 5.43605 0.0564236 5.05793 0.240493
499 7.12106 5.48462 0.0582024 5.09405 0.246013
500 7.11427 5.52934 0.0598598 5.12633 0.251707
501 7.10498 5.56988 0.0614016 5.15465 0.257603
502 7.09356 5.60611 0.0628418 5.17901 0.263123
503 7.07994 5.63807 0.0641968 5.19949 0.267748
504 7.06375 5.66593 0.0654808 5.21618 0.271993
505 7.04443 5.68992 0.0667035 5.22925 0.278233
506 7.02139 5.71034 0.0678688 5.23885 0.285296
507 6.994 5.72752 0.0689752 5.24518 0.291789
508 6.96164 5.74178 0.0700171 5.24841 0.297573
509 6.92361 5.75349 0.070987 5.24872 0.30463
510 6.87905 5.76301 0.0718783 5.24626 0.312437
511 6.82687 5.77076 0.0726874 5.24117 0.320638
512 6.76566 5.77718 0.0734158 5.23356 0.329369
513 6.69381 5.78272 0.0740711 5.2235 0.338389
514 6.60961 5.7879 0.0746667 5.21106 0.348531
515 6.51146 5.79324 0.0752225 5.1963 0.359867
516 6.39814 5.79927 0.0757636 5.17928 0.370359
517 6.26903 5.80653 0.0763199 5.16003 0.381465
518 6.12433 5.81548 0.076925 5.13861 0.393071
519 5.96514 5.82652 0.0776145 5.11504 0.403793
520 5.79351 5.83994 0.0784238 5.08934 0.413805
521 5.61224 5.85587 0.0793854 5.06145 0.423446
522 5.42469 5.87425 0.0805243 5.03127 0.433376
523 5.2344 5.89479 0.0818539 4.99861 0.44433
524 5.04465 5.91699 0.0833711 4.9632 0.457862
525 4.85798 5.94014 0.0850544 4.9247 0.472745
526 4.67578 5.96337 0.0868642 4.88276 0.489439
527 4.49802 5.98577 0.0887499 4.83704 0.505065
528 4.3234 6.00647 0.0906616 4.78732 0.519746
529 4.14993 6.02467 0.0925651 4.73353 0.535414
530 3.97606 6.03962 0.0944524 4.67578 0.549571
531 3.80173 6.05049 0.0963438 4.61427 0.563222
532 3.629 6.05639 0.0982787 4.54928 0.578593
533 3.46163 6.05635 0.100301 4.48105 0.592053
534 3.30412 6.04943 0.102449 4.40978 0.603922
535 3.16066 6.03486 0.104748 4.33565 0.614723
536 3.03457 6.01197 0.107213 4.25884 0.623552
537 2.92806 5.98019 0.109847 4.17956 0.630282
538 2.84225 5.93879 0.112646 4.09806 0.63624
539 2.77716 5.88654 0.115595 4.01468 0.640497
540 2.73159 5.82134 0.118665 3.92981 0.643111
541 2.70311 5.73965 0.121811 3.84397 0.645695
542 2.68834 5.63609 0.124973 3.75776 0.646685
543 2.68361 5.50355 0.128077 3.67182 0.645795
544 2.68602 5.50974 0.131043 3.58679 0.643739
545 2.69434 5.52216 0.133794 3.5032 0.641439
546 2.70939 5.52307 0.136266 3.42137 0.638985
547 2.73366 5.4901 0.138417 3.34144 0.635323
548 2.77016 5.52919 0.140223 3.26339 0.631533
549 2.82111 5.62036 0.141672 3.18709 0.628672
550 2.88685 5.83805 0.142755 3.11241 0.624554
551 2.96542 6.06961 0.143457 3.03932 0.61928
552 3.05268 6.21044 0.143752 2.96789 0.613309
553 3.1429 6.21609 0.143611 2.89831 0.606811
554 3.22966 6.2088 0.143007 2.83079 0.600861
555 3.307 6.25883 0.14193 2.76555 0.595406
556 3.37052 6.6522 0.140391 2.70272 0.589271
557 3.41858 7.40029 0.138424 2.64243 0.583322
558 3.45259 7.72225 0.136068 2.58478 0.576582
559 3.47487 6.87282 0.133368 2.52976 0.568899
560 3.48637 5.82259 0.130371 2.47717 0.561151
561 3.4885 5.21402 0.127141 2.42672 0.552862
562 3.48417 4.78973 0.123751 2.37806 0.543869
563 3.47595 4.40456 0.120277 2.33079 0.534219
564 3.46474 4.04778 0.116785 2.28445 0.524748
565 3.45056 3.71517 0.113331 2.23857 0.51668
566 3.43363 3.49024 0.10996 2.19279 0.508026
567 3.41464 3.39185 0.106707 2.14682 0.499034
568 3.3946 3.38693 0.103601 2.10051 0.489502
569 3.37463 3.3502 0.100669 2.05384 0.479364
570 3.35589 3.28523 0.0979353 2.00687 0.468666
571 3.33945 3.19356 0.0954213 1.95973 0.457654
572 3.32627 3.08085 0.0931452 1.91255 0.446671
573 3.31702 2.95724 0.0911216 1.86544 0.435714
574 3.31204 2.83365 0.0893601 1.81848 0.425831
575 3.3112 2.71811 0.0878677 1.77168 0.416311
576 3.31391 2.64076 0.0866508 1.725 0.406932
577 3.31906 2.579 0.0857196 1.67836 0.398477
578 3.32502 2.51116 0.0850893 1.63167 0.390978
579 3.32959 2.43541 0.0847774 1.58487 0.386908
580 3.33003 2.34325 0.0847928 1.53798 0.384478
581 3.32346 2.32431 0.0851205 1.49113 0.382127
582 3.30788 2.38048 0.0857082 1.44459 0.381085
583 3.28392 2.55886 0.0864669 1.39866 0.380442
584 3.25625 2.91337 0.0872892 1.35367 0.379377
585 3.23234 3.11774 0.0880779 1.30989 0.376865
586 3.21757 3.10127 0.0887705 1.26744 0.373723
587 3.2127 3.11364 0.0893472 1.22638 0.369432
588 3.21683 3.08686 0.0898234 1.18677 0.363308
589 3.22786 2.89835 0.0902343 1.14871 0.355427
590 3.24195 2.64417 0.0906186 1.11234 0.346619
591 3.25444 2.36698 0.0910066 1.0778 0.337225
592 3.25999 2.07492 0.0914164 1.04518 0.328709
593 3.25384 1.97805 0.0918575 1.0146 0.321942
594 3.23418 2.07332 0.0923354 0.986132 0.31887
595 3.20303 2.25589 0.0928531 0.959878 0.318271
596 3.16463 2.38963 0.0934087 0.935928 0.319222
597 3.12307 2.40034 0.0939952 0.914312 0.318895
598 3.08084 2.27064 0.0946051 0.89498 0.318315
599 3.0391 2.13368 0.0952406 0.877832 0.318679
600 2.99925 2.06108 0.0959262 0.862785 0.318927
601 2.96327 1.97125 0.0967129 0.849793 0.318438
602 2.93033 1.82213 0.0976728 0.83877 0.318084
603 2.89578 1.71558 0.0988842 0.829553 0.31822
604 2.85566 1.68052 0.100419 0.821976 0.320309
605 2.8085 1.68081 0.102338 0.815917 0.322929
606 2.7539 1.64418 0.104686 0.811272 0.325364
607 2.69127 1.60274 0.10749 0.807943 0.328134
608 2.6203 1.57415 0.110756 0.805853 0.333468
609 2.54198 1.581 0.114465 0.804972 0.339758
610 2.45915 1.65251 0.118581 0.805315 0.346639
611 2.37652 1.80667 0.12305 0.806921 0.351899
612 2.3008 2.03624 0.127809 0.809835 0.355801
613 2.24069 2.21064 0.132789 0.814097 0.359834
614 2.20283 2.10485 0.13792 0.819656 0.362111
615 2.18505 1.90159 0.143129 0.826224 0.363819
616 2.18118 1.85355 0.148337 0.833448 0.367056
617 2.18683 1.94856 0.153473 0.841086 0.368668
618 2.19923 2.14555 0.158475 0.849018 0.370495
619 2.21658 2.42777 0.163298 0.857225 0.373505
620 2.23823 2.74026 0.167913 0.865754 0.375552
621 2.26486 2.93496 0.172313 0.874672 0.376573
622 2.29748 2.90363 0.176507 0.883998 0.377144
623 2.33498 2.67251 0.180519 0.893635 0.376545
624 2.37241 2.33407 0.184382 0.903368 0.37643
625 2.40239 2.08496 0.188122 0.912933 0.375062
626 2.41867 1.99827 0.191757 0.922108 0.372977
627 2.41869 2.07727 0.195291 0.930768 0.370434
628 2.40517 2.29514 0.19872 0.938887 0.369058
629 2.38556 2.37754 0.202033 0.946496 0.366474
630 2.36606 2.17366 0.205218 0.953561 0.364352
631 2.34665 1.99628 0.208278 0.959919 0.361173
632 2.32713 2.00321 0.211247 0.965403 0.356689
633 2.31242 2.15338 0.214182 0.969953 0.355545
634 2.31128 2.29452 0.217158 0.973584 0.354585
635 2.33065 2.27108 0.220254 0.976306 0.351959
636 2.37054 2.10206 0.223544 0.978055 0.347581
637 2.42522 1.92414 0.227092 0.978716 0.341568
638 2.48769 1.81136 0.230941 0.978209 0.335221
639 2.55238 1.75459 0.235108 0.976522 0.329808
640 2.61492 1.70503 0.239585 0.973698 0.32408
641 2.67095 1.65138 0.244344 0.969807 0.317492
642 2.71596 1.57384 0.24934 0.964921 0.312716
643 2.74617 1.49166 0.254523 0.959122 0.307669
644 2.75939 1.41579 0.259838 0.952507 0.303586
645 2.75535 1.36455 0.265226 0.94518 0.301051
646 2.73561 1.42618 0.270625 0.937246 0.300845
647 2.70343 1.51397 0.275976 0.9288 0.301261
648 2.66343 1.64524 0.281221 0.919922 0.300917
649 2.62113 1.78282 0.286312 0.910673 0.299761
650 2.58209 1.88427 0.291212 0.901102 0.298913
651 2.55099 1.92688 0.295897 0.89124 0.298429
652 2.53087 1.94467 0.300354 0.881118 0.297547
653 2.52312 1.9624 0.30458 0.87078 0.296486
654 2.52763 2.00369 0.308581 0.860312 0.295045
655 2.54267 2.00175 0.312368 0.849846 0.295294
656 2.56309 1.84713 0.315955 0.839519 0.293979
657 2.57923 1.61721 0.31935 0.829427 0.294829
658 2.58042 1.46095 0.32255 0.819667 0.296286
659 2.55981 1.42967 0.325536 0.810432 0.29846
660 2.51641 1.51237 0.328293 0.802046 0.300026
661 2.45521 1.64809 0.330817 0.794934 0.300554
662 2.38605 1.81607 0.333131 0.789557 0.301045
663 2.32001 1.86106 0.335286 0.786283 0.302001
664 2.26396 1.85606 0.33735 0.78526 0.305931
665 2.22012 1.97637 0.339376 0.786471 0.310014
666 2.19025 2.20858 0.341382 0.789874 0.313073
667 2.17697 2.38422 0.343343 0.795438 0.315553
668 2.18106 2.35938 0.345199 0.80305 0.317503
669 2.19838 2.14562 0.346877 0.812412 0.324121
670 2.2206 1.8809 0.348317 0.823064 0.331257
671 2.23972 1.66972 0.349483 0.834521 0.337396
672 2.25083 1.53521 0.350364 0.846379 0.34487
673 2.25181 1.50529 0.350968 0.858327 0.353423
674 2.24236 1.53111 0.351312 0.870142 0.36036
675 2.22312 1.52582 0.351416 0.881668 0.36563
676 2.19536 1.6125 0.351308 0.892803 0.371302
677 2.16101 1.77184 0.351012 0.903491 0.376218
678 2.12302 2.06889 0.350555 0.913722 0.380712
679 2.08603 2.47738 0.349961 0.923531 0.383862
680 2.05655 2.87636 0.349249 0.932996 0.387337
681 2.04137 3.06064 0.348433 0.942206 0.390808
682 2.04486 3.01215 0.347516 0.951199 0.393998
683 2.06796 2.84514 0.346494 0.959959 0.396026
684 2.10894 2.6619 0.345352 0.968457 0.398262
685 2.16449 2.49676 0.344061 0.976689 0.40106
686 2.23048 2.35125 0.342587 0.984703 0.404217
687 2.30189 2.19547 0.340896 0.992586 0.405927
688 2.37187 2.01536 0.338963 1.00042 0.40554
689 2.43209 1.98964 0.336779 1.00827 0.404109
690 2.47532 2.14486 0.334356 1.0162 0.402368
691 2.49761 2.44365 0.331724 1.02432 0.401036
692 2.49931 2.84106 0.328926 1.03277 0.407162
693 2.48398 3.01676 0.326011 1.04161 0.415978
694 2.45411 2.75395 0.323025 1.05076 0.423515
695 2.40895 2.43247 0.320016 1.05985 0.430947
696 2.34807 2.25156 0.317028 1.06841 0.43856
697 2.27365 2.19794 0.314102 1.07605 0.445208
698 2.19011 2.20532 0.311263 1.08244 0.450751
699 2.10334 2.24714 0.308522 1.08732 0.457052
700 2.02009 2.28013 0.305875 1.09054 0.462373
701 1.94739 2.29282 0.303306 1.09199 0.466105
702 1.89181 2.32444 0.300795 1.09168 0.46805
703 1.8586 2.37023 0.298319 1.08967 0.468366
704 1.85095 2.42919 0.295851 1.08608 0.467121
705 1.8695 2.49246 0.293351 1.08105 0.464681
706 1.91232 2.55998 0.290763 1.07472 0.459986
707 1.97532 2.55343 0.288016 1.0672 0.453631
708 2.05244 2.47441 0.285036 1.05863 0.449103
709 2.13608 2.36329 0.281762 1.04914 0.446246
710 2.21844 2.2553 0.278156 1.03888 0.443627
711 2.29233 2.14195 0.274212 1.02802 0.440336
712 2.35131 2.11419 0.269957 1.01672 0.435873
713 2.38989 2.15433 0.265439 1.00509 0.429874
714 2.40412 2.21506 0.260728 0.993213 0.42481
715 2.39266 2.35281 0.255905 0.981127 0.418932
716 2.35836 2.61463 0.251045 0.968885 0.412605
717 2.31112 3.09447 0.246217 0.956583 0.407507
718 2.27087 3.43146 0.241471 0.944445 0.402371
719 2.25215 2.85749 0.236838 0.932683 0.396603
720 2.23664 2.20374 0.232336 0.921104 0.393319
721 2.20245 1.87184 0.227969 0.909505 0.39286
722 2.14015 1.69885 0.223733 0.89788 0.395018
723 2.04846 1.67026 0.219619 0.886346 0.398598
724 1.93202 1.74779 0.215626 0.875111 0.401513
725 1.80311 1.99468 0.211771 0.86449 0.402778
726 1.68312 2.29176 0.208105 0.854939 0.40287
727 1.58753 2.48596 0.20471 0.846835 0.400569
728 1.51128 3.04123 0.20165 0.840222 0.396795
729 1.45124 4.02551 0.198933 0.835152 0.39188
730 1.41427 4.80323 0.196509 0.831774 0.386698
731 1.40799 4.59317 0.194298 0.830164 0.381055
732 1.43059 3.6438 0.19221 0.83013 0.375586
733 1.47258 2.75271 0.190168 0.831252 0.36928
734 1.52514 2.36547 0.188115 0.833109 0.36399
735 1.58412 2.54739 0.186021 0.835441 0.359324
736 1.64924 3.22802 0.183885 0.838159 0.355069
737 1.7219 3.85152 0.181744 0.841284 0.351777
738 1.80184 3.39852 0.179666 0.844784 0.34934
739 1.88275 2.49723 0.177745 0.848369 0.347079
740 1.95813 1.94685 0.176068 0.851677 0.344294
741 2.0266 1.70932 0.174693 0.854477 0.342627
742 2.08984 1.60834 0.173644 0.856669 0.340887
743 2.14839 1.60424 0.172912 0.858209 0.337651
744 2.20021 1.5796 0.17248 0.859081 0.333702
745 2.24206 1.56611 0.172331 0.859316 0.329028
746 2.27077 1.62742 0.172457 0.858999 0.325406
747 2.28377 1.75602 0.172847 0.858261 0.325436
748 2.27981 1.92578 0.173489 0.857269 0.326171
749 2.2592 2.05563 0.174363 0.856195 0.326488
750 2.22303 2.07176 0.175434 0.855164 0.325521
751 2.17259 1.98984 0.176656 0.854192 0.325037
752 2.10964 1.85142 0.177967 0.853182 0.325091
753 2.03715 1.72198 0.179297 0.851953 0.325296
754 1.95969 1.63882 0.180577 0.850282 0.326896
755 1.88312 1.60283 0.181742 0.847944 0.327632
756 1.81375 1.61835 0.182734 0.844739 0.328844
757 1.75723 1.65741 0.183511 0.840517 0.328807
758 1.71748 1.6651 0.184041 0.835175 0.327942
759 1.69613 1.62655 0.184307 0.828672 0.326418
760 1.6926 1.56026 0.184313 0.821022 0.323519
761 1.70455 1.47628 0.184081 0.8123 0.319088
762 1.72862 1.38382 0.183659 0.802638 0.313444
763 1.76114 1.30291 0.183118 0.792216 0.308638
764 1.79905 1.28026 0.182554 0.781251 0.30462
765 1.84074 1.31414 0.182074 0.769998 0.299837
766 1.88674 1.42576 0.181796 0.758744 0.293894
767 1.93994 1.57269 0.181827 0.747809 0.289319
768 2.0044 1.6955 0.182256 0.737523 0.288029
769 2.08251 1.73564 0.183148 0.728166 0.284843
770 2.17271 1.70158 0.18454 0.719928 0.281644
771 2.27012 1.59539 0.18645 0.712913 0.276838
772 2.36794 1.44308 0.188875 0.707133 0.272041
773 2.45874 1.3264 0.191775 0.70252 0.267911
774 2.537 1.33366 0.195063 0.698996 0.263224
775 2.60134 1.44124 0.198594 0.696547 0.25778
776 2.65311 1.51737 0.202175 0.695197 0.255364
777 2.69171 1.50445 0.205589 0.694922 0.253179
778 2.7131 1.475 0.208641 0.695638 0.253948
779 2.7128 1.44116 0.211189 0.69729 0.254604
780 2.68761 1.40646 0.213158 0.699887 0.254286
781 2.63646 1.43802 0.214541 0.703501 0.256001
782 2.56179 1.5174 0.2154 0.708263 0.259326
783 2.46901 1.56754 0.215844 0.71429 0.264457
784 2.36333 1.55843 0.216007 0.721575 0.268731
785 2.24821 1.53925 0.216018 0.729934 0.272029
786 2.12801 1.56025 0.215976 0.73909 0.276168
787 2.01097 1.6418 0.21594 0.748782 0.280702
788 1.90927 1.74014 0.215936 0.75882 0.286039
789 1.83429 1.77207 0.215962 0.769054 0.290141
790 1.79021 1.76461 0.216001 0.779311 0.293335
791 1.77471 1.74717 0.216037 0.78941 0.297445
792 1.78366 1.70658 0.21606 0.799197 0.300099
793 1.81259 1.63838 0.216069 0.808545 0.30149
794 1.8569 1.57369 0.216068 0.817344 0.303108
795 1.91229 1.54302 0.216067 0.825508 0.305597
796 1.975 1.54178 0.216075 0.832985 0.309403
797 2.04156 1.54228 0.216107 0.839755 0.312189
798 2.10811 1.54448 0.216177 0.845814 0.316371
799 2.17025 1.53032 0.216299 0.851169 0.319397
800 2.22337 1.51398 0.216485 0.855836 0.321549
801 2.26341 1.51104 0.216743 0.859843 0.324937
802 2.28737 1.52766 0.217074 0.863236 0.327497
803 2.29355 1.55549 0.217473 0.86606 0.328675
804 2.28137 1.58341 0.217926 0.868349 0.330274
805 2.25103 1.57937 0.218413 0.870097 0.33172
806 2.20338 1.55392 0.218912 0.871252 0.33321
807 2.14037 1.53067 0.219398 0.871723 0.335183
808 2.06545 1.53114 0.219849 0.871409 0.337739
809 1.98352 1.55447 0.220248 0.870221 0.339018
810 1.90048 1.58873 0.220588 0.868107 0.339116
811 1.82241 1.62847 0.220873 0.865061 0.337375
812 1.75477 1.65164 0.221121 0.861138 0.334301
813 1.7018 1.66537 0.221366 0.856454 0.329152
814 1.66638 1.64648 0.221654 0.851191 0.324879
815 1.65032 1.70581 0.222037 0.84559 0.319788
816 1.65506 1.89127 0.222565 0.839951 0.316206
817 1.68246 2.231 0.223272 0.834631 0.312563
818 1.73503 2.65541 0.22416 0.830037 0.307553
819 1.8145 2.83016 0.225188 0.826569 0.301536
820 1.91821 2.51959 0.226276 0.824464 0.297308
821 2.03733 2.01678 0.227325 0.823642 0.292431
822 2.16022 1.64686 0.228261 0.823824 0.286586
823 2.27581 1.43546 0.229045 0.824729 0.279895
824 2.37457 1.31588 0.229677 0.826133 0.275882
825 2.44867 1.26355 0.230178 0.827867 0.273182
826 2.4925 1.23532 0.230586 0.829811 0.27293
827 2.50302 1.2401 0.230949 0.831907 0.273449
828 2.47991 1.30518 0.231317 0.834161 0.275197
829 2.42571 1.4189 0.231739 0.836644 0.278875
830 2.34607 1.59558 0.232263 0.839491 0.284161
831 2.24994 1.82331 0.232929 0.842887 0.289799
832 2.1491 2.03397 0.23377 0.847035 0.296557
833 2.05594 2.12426 0.234815 0.852113 0.305445
834 1.97974 2.07652 0.236091 0.8582 0.316821
835 1.92411 1.95719 0.237618 0.86526 0.325391
836 1.88745 1.84243 0.239417 0.873168 0.33278
837 1.86604 1.77753 0.241508 0.881782 0.340942
838 1.85669 1.77426 0.243909 0.891 0.347935
839 1.85706 1.76162 0.246641 0.900768 0.353561
840 1.86446 1.75469 0.249714 0.911045 0.357563
841 1.87496 1.74368 0.253132 0.921777 0.361547
842 1.88397 1.78322 0.25689 0.93291 0.364907
843 1.88761 1.86436 0.260977 0.944421 0.370693
844 1.8835 1.9766 0.265377 0.956338 0.376167
845 1.87104 2.16298 0.270072 0.968746 0.382785
846 1.85157 2.43078 0.275041 0.981783 0.389105
847 1.82707 2.51632 0.280257 0.99559 0.393735
848 1.79535 2.3654 0.285685 1.01013 0.396274
849 1.75038 2.26229 0.291283 1.02512 0.39837
850 1.68951 2.25994 0.297003 1.04022 0.399016
851 1.61534 2.24875 0.302798 1.05508 0.400245
852 1.53344 2.25234 0.308624 1.06938 0.403265
853 1.45083 2.29088 0.314452 1.08282 0.406471
854 1.37597 2.42099 0.320263 1.09522 0.410532
855 1.31851 2.61624 0.326053 1.10653 0.413736
856 1.28791 2.82808 0.331828 1.11682 0.4151
857 1.29049 2.9695 0.337597 1.12623 0.415941
858 1.32627 2.96485 0.343358 1.13489 0.415298
859 1.38896 2.81887 0.349093 1.14287 0.413653
860 1.46928 2.59231 0.354762 1.1502 0.411355
861 1.55829 2.33475 0.360316 1.15687 0.409368
862 1.64909 2.14495 0.36571 1.16285 0.409244
863 1.73711 2.02477 0.370911 1.16816 0.408965
864 1.81971 2.04236 0.375904 1.17283 0.409265
865 1.89539 2.25556 0.380685 1.17693 0.410006
866 1.96308 2.48438 0.38526 1.18058 0.412774
867 2.02137 2.61117 0.389628 1.18391 0.416282
868 2.06812 2.62928 0.393768 1.187 0.421283
869 2.1011 3.02156 0.397634 1.18983 0.425613
870 2.12021 4.43828 0.401164 1.1923 0.429678
871 2.13129 7.7538 0.404302 1.19434 0.434929
872 2.14947 10.3222 0.407023 1.19613 0.439142
873 2.18853 7.88746 0.409343 1.19787 0.441118
874 2.24491 4.74495 0.411293 1.19932 0.441199
875 2.30835 2.99297 0.412897 1.19997 0.441136
876 2.36851 2.22934 0.414177 1.19932 0.440232
877 2.41775 2.07561 0.415155 1.19711 0.438983
878 2.45066 2.1571 0.415842 1.19326 0.439143
879 2.46336 2.20694 0.416243 1.18785 0.43906
880 2.45367 2.24338 0.41635 1.181 0.439168
881 2.42169 2.26926 0.416145 1.17285 0.442624
882 2.37022 2.29689 0.415611 1.16354 0.446516
883 2.30475 2.31197 0.414745 1.15318 0.450666
884 2.23292 2.41645 0.413563 1.14191 0.454549
885 2.16358 2.6734 0.412107 1.12991 0.457447
886 2.10551 3.11517 0.410432 1.11745 0.459419
887 2.06637 3.71256 0.408594 1.10487 0.462531
888 2.0518 4.16926 0.406636 1.09259 0.463211
889 2.06396 4.08613 0.404582 1.08099 0.461315
890 2.09896 3.46675 0.402442 1.07035 0.456739
891 2.14545 2.77251 0.400228 1.06069 0.450208
892 2.19012 2.35595 0.397967 1.05189 0.443332
893 2.22405 2.172 0.39571 1.04395 0.437559
894 2.24379 2.14453 0.393526 1.03696 0.432417
895 2.25029 2.19896 0.39149 1.03108 0.430918
896 2.24703 2.2044 0.389683 1.02643 0.431128
897 2.23707 2.11213 0.38818 1.02308 0.430306
898 2.22064 1.98225 0.387035 1.02101 0.429644
899 2.19559 1.88867 0.386273 1.0201 0.428654
900 2.15947 1.90361 0.385883 1.02023 0.425867
901 2.11059 1.95392 0.385831 1.02129 0.423041
902 2.04828 2.02975 0.386064 1.02317 0.421989
903 1.9731 2.09533 0.386519 1.02575 0.421677
904 1.88717 2.18766 0.387141 1.0289 0.42077
905 1.79434 2.34084 0.387879 1.03254 0.421834
906 1.69984 2.5464 0.388696 1.03663 0.424727
907 1.60966 2.74891 0.389574 1.04122 0.427707
908 1.5298 2.91958 0.390513 1.04646 0.429923
909 1.46558 3.00072 0.391529 1.05255 0.430777
910 1.42131 2.93759 0.392646 1.05962 0.430648
911 1.39989 2.75853 0.393882 1.06768 0.429683
912 1.40182 2.48928 0.395244 1.07653 0.42917
913 1.42493 2.24293 0.396714 1.08583 0.427102
914 1.46584 2.10627 0.398252 1.09512 0.423529
915 1.52149 2.03926 0.399799 1.10398 0.420754
916 1.58955 1.9997 0.401289 1.11201 0.417483
917 1.66824 1.97916 0.402659 1.11893 0.413586
918 1.75615 1.98026 0.403863 1.12456 0.408961
919 1.85253 1.99766 0.404879 1.12883 0.403889
920 1.95749 2.03895 0.405703 1.13179 0.398842
921 2.07166 2.07337 0.406341 1.13356 0.392342
922 2.19445 2.05135 0.406802 1.13422 0.384064
923 2.3221 1.98552 0.407085 1.13385 0.375639
924 2.44761 1.90691 0.407185 1.13249 0.365985
925 2.56243 1.83629 0.407096 1.13024 0.355712
926 2.65803 1.76982 0.40682 1.12723 0.349222
927 2.72717 1.75657 0.406376 1.12367 0.346086
928 2.76527 1.82586 0.405803 1.11983 0.344974
929 2.77212 2.00546 0.405153 1.11599 0.34504
930 2.75352 2.28628 0.404494 1.11245 0.344012
931 2.72025 2.45061 0.403897 1.10946 0.341623
932 2.68063 2.39932 0.40343 1.10714 0.340141
933 2.63639 2.39965 0.403126 1.10538 0.338421
934 2.58882 2.47939 0.402973 1.10399 0.334864
935 2.54032 2.42346 0.402912 1.10275 0.331213
936 2.4917 2.22895 0.402876 1.10136 0.328822
937 2.44252 2.01855 0.402812 1.09948 0.327436
938 2.39317 1.85657 0.402697 1.09683 0.326286
939 2.34544 1.81386 0.402539 1.09323 0.325618
940 2.30203 1.85552 0.402369 1.08858 0.324156
941 2.26613 1.9776 0.402222 1.08291 0.322127
942 2.241 2.11006 0.402129 1.07629 0.319837
943 2.2293 2.19372 0.402103 1.06885 0.319544
944 2.23171 2.1316 0.402141 1.06071 0.319416
945 2.24585 1.97142 0.402217 1.05195 0.319559
946 2.2671 1.8157 0.402288 1.04263 0.319725
947 2.29029 1.70188 0.40229 1.03284 0.32189
948 2.31058 1.62387 0.402147 1.02273 0.322832
949 2.32387 1.60018 0.401779 1.01246 0.322683
950 2.32716 1.66358 0.401106 1.0022 0.32155
951 2.31919 1.78433 0.400066 0.992097 0.320045
952 2.30089 1.97699 0.398625 0.982258 0.323167
953 2.27529 2.24953 0.396778 0.972742 0.326037
954 2.24694 2.51661 0.394548 0.963578 0.327582
955 2.22044 2.55117 0.391981 0.95476 0.329321
956 2.19825 2.27151 0.389134 0.946211 0.330895
957 2.18024 1.94763 0.386067 0.937808 0.333096
