t PE VE R R2 BS
430 -3.33372e+09 2.33815e+15 -0.245023 3.21228e+10 98368.5
431 -5.93729e+09 1.49986e+15 -0.211796 2.4515e+10 81448.8
432 -7.91124e+09 9.02969e+14 -0.18226 1.82993e+10 66522.8
433 -9.2738e+09 5.1592e+14 -0.144199 1.33701e+10 52458.6
434 -1.00668e+10 2.82301e+14 -0.114773 9.59992e+09 39530.9
435 -1.03492e+10 1.6034e+14 -0.0714912 6.84762e+09 34594
436 -1.01916e+10 1.15078e+14 -0.03152 4.96562e+09 32744.8
437 -9.67039e+09 1.18101e+14 0.000908813 3.80615e+09 34345
438 -8.86422e+09 1.55668e+14 0.0207709 3.22642e+09 36858.6
439 -7.84971e+09 2.09397e+14 0.0230773 3.0927e+09 40962
440 -6.69882e+09 2.69038e+14 0.0317452 3.28338e+09 45051.3
441 -5.47672e+09 3.27283e+14 0.0312052 3.69098e+09 50528.2
442 -4.2403e+09 3.80318e+14 0.0300897 4.22338e+09 55085.1
443 -3.03737e+09 4.25068e+14 0.0323717 4.80414e+09 59001.9
444 -1.90634e+09 4.58893e+14 0.0292274 5.37228e+09 62043
445 -8.76358e+08 4.79989e+14 0.0202909 5.88148e+09 64172.6
446 3.22126e+07 4.87586e+14 0.0183992 6.2989e+09 65454.6
447 8.07031e+08 4.81956e+14 0.018304 6.60369e+09 65956
448 1.44285e+09 4.64278e+14 0.0134129 6.78539e+09 65745.3
449 1.94046e+09 4.36425e+14 0.00671603 6.84214e+09 64892.2
450 2.30562e+09 4.00815e+14 -0.00846661 6.77903e+09 63466.4
451 2.5479e+09 3.60269e+14 -0.0190991 6.6064e+09 61536.9
452 2.67971e+09 3.1674e+14 -0.0152872 6.33831e+09 59171.7
453 2.71528e+09 2.72474e+14 -0.0152318 5.99117e+09 56436.7
454 2.66982e+09 2.29393e+14 -0.0200358 5.58252e+09 53395.3
455 2.55878e+09 1.89015e+14 -0.0251394 5.13002e+09 50108.4
456 2.39719e+09 1.52426e+14 -0.0304303 4.65066e+09 46633.4
457 2.19924e+09 1.20293e+14 -0.0378728 4.1601e+09 43024.2
458 1.97784e+09 9.29e+13 -0.0462811 3.67225e+09 39331.2
459 1.74441e+09 7.03905e+13 -0.0556788 3.19897e+09 35600.8
460 1.50872e+09 5.24267e+13 -0.054636 2.7499e+09 31875.1
461 1.27884e+09 3.82755e+13 -0.0663544 2.33251e+09 28192.4
462 1.06112e+09 2.74322e+13 -0.0982805 1.95207e+09 24656.7
463 8.60321e+08 1.93604e+13 -0.132835 1.61189e+09 21651.3
464 6.79687e+08 1.3681e+13 -0.147891 1.31349e+09 18750.2
465 5.21144e+08 9.57091e+12 -0.157309 1.05681e+09 16579.5
466 3.85461e+08 6.7829e+12 -0.166692 8.40541e+08 14687.8
467 2.7244e+08 4.81125e+12 -0.186001 6.62324e+08 12900.1
468 1.81112e+08 3.25107e+12 -0.186442 5.19048e+08 11207.8
469 1.09915e+08 2.29734e+12 -0.185799 4.07076e+08 9719.78
470 5.68666e+07 1.79738e+12 -0.198086 3.22469e+08 8615.14
471 1.97241e+07 1.72563e+12 -0.191425 2.61183e+08 7751.28
472 -3.88538e+06 1.90854e+12 -0.179624 2.19222e+08 8178.19
473 -1.63484e+07 2.25174e+12 -0.185778 1.92777e+08 8731.16
474 -1.99726e+07 2.70178e+12 -0.193525 1.78319e+08 9264.48
475 -1.69141e+07 3.16581e+12 -0.210832 1.72675e+08 9747.01
476 -9.12495e+06 3.5851e+12 -0.224348 1.73072e+08 10095
477 1.68049e+06 3.92081e+12 -0.229533 1.77155e+08 10315.8
478 1.40442e+07 4.14506e+12 -0.234859 1.82994e+08 10497.6
479 2.67695e+07 4.24608e+12 -0.223092 1.89064e+08 10591
480 3.89146e+07 4.22481e+12 -0.209912 1.9422e+08 10582
481 4.97783e+07 4.09125e+12 -0.172169 1.97662e+08 10530
482 5.88776e+07 3.86185e+12 -0.131715 1.98891e+08 10398.9
483 6.59223e+07 3.5593e+12 -0.0827356 1.97663e+08 10199.5
484 7.07872e+07 3.20474e+12 -0.0448792 1.93944e+08 9905.16
485 7.34822e+07 2.81995e+12 -0.0143432 1.87862e+08 9575.86
486 7.41244e+07 2.42774e+12 0.0193363 1.79669e+08 9169.6
487 7.29097e+07 2.04493e+12 0.0488275 1.69697e+08 8698.5
488 7.00885e+07 1.68341e+12 0.0880671 1.58327e+08 8174.22
489 6.5944e+07 1.35368e+12 0.10345 1.4596e+08 7623.89
490 6.07723e+07 1.06328e+12 0.139756 1.32992e+08 7068.09
491 5.48665e+07 8.17226e+11 0.178554 1.19796e+08 6488.16
492 4.8505e+07 6.11948e+11 0.208164 1.06708e+08 5893.02
493 4.19414e+07 4.4588e+11 0.226199 9.40176e+07 5290.89
494 3.53989e+07 3.15792e+11 0.249333 8.19632e+07 4689.23
495 2.90653e+07 2.19711e+11 0.272385 7.073e+07 4134.79
496 2.30927e+07 1.48919e+11 0.297299 6.0451e+07 3597.94
497 1.75962e+07 9.87747e+10 0.309398 5.1209e+07 3076.57
498 1.2657e+07 6.61261e+10 0.327687 4.3043e+07 2689.38
499 8.32429e+06 4.48573e+10 0.337641 3.59523e+07 2368.83
500 4.61875e+06 3.25711e+10 0.352396 2.99039e+07 2171.34
501 1.53762e+06 2.50885e+10 0.35452 2.48388e+07 2035.7
502 -942171 2.00952e+10 0.33929 2.06788e+07 1905.16
503 -2.85932e+06 1.64706e+10 0.333241 1.73319e+07 1859.54
504 -4.26387e+06 1.39909e+10 0.325246 1.46984e+07 1872.68
505 -5.21355e+06 1.38498e+10 0.312399 1.26759e+07 1904.6
506 -5.77008e+06 1.49925e+10 0.318832 1.11634e+07 1945.82
507 -5.99667e+06 1.69458e+10 0.31326 1.00642e+07 2014.75
508 -5.95538e+06 1.94011e+10 0.311601 9.28897e+06 2127.89
509 -5.70509e+06 2.19337e+10 0.313194 8.75732e+06 2258.24
510 -5.2998e+06 2.42421e+10 0.291399 8.39919e+06 2356.01
511 -4.78817e+06 2.60833e+10 0.270479 8.15483e+06 2423.1
512 -4.21256e+06 2.73258e+10 0.255109 7.97541e+06 2461.57
513 -3.60865e+06 2.78802e+10 0.24022 7.82224e+06 2475.8
514 -3.00566e+06 2.77302e+10 0.241688 7.66621e+06 2466.09
515 -2.42654e+06 2.69158e+10 0.22732 7.48685e+06 2433.19
516 -1.8884e+06 2.55213e+10 0.208454 7.27125e+06 2379.52
517 -1.403e+06 2.36603e+10 0.188454 7.01285e+06 2307.49
518 -977579 2.14621e+10 0.169547 6.71024e+06 2219.47
519 -615466 1.90588e+10 0.171497 6.3661e+06 2117.82
520 -316767 1.65774e+10 0.165132 5.98592e+06 2006.77
521 -79000.9 1.41334e+10 0.159531 5.57727e+06 1888.16
522 102169 1.18031e+10 0.15571 5.14885e+06 1762.81
523 232381 9.65431e+09 0.150681 4.70974e+06 1632.57
524 318105 7.7349e+09 0.149521 4.26895e+06 1499.19
525 366252 6.12596e+09 0.157221 3.83479e+06 1364.23
526 383647 4.83349e+09 0.159102 3.41463e+06 1229.19
527 376849 3.73437e+09 0.172989 3.01465e+06 1095.39
528 351945 2.80694e+09 0.191525 2.63981e+06 964.043
529 314445 2.04777e+09 0.208415 2.29373e+06 836.209
530 269207 1.44582e+09 0.233194 1.97888e+06 712.828
531 220232 9.84493e+08 0.251718 1.6964e+06 594.685
532 170836 6.44205e+08 0.274458 1.44654e+06 492.579
533 123492 4.0406e+08 0.299704 1.22846e+06 397.786
534 80110 2.4354e+08 0.315964 1.04074e+06 316.259
535 41916 1.43572e+08 0.332577 881306 286.237
536 9608.75 8.73165e+07 0.345814 747703 278.413
537 -16478.3 6.0611e+07 0.361614 637245 279.146
538 -36400.9 5.20967e+07 0.380674 547115 285.519
539 -50492.8 5.34412e+07 0.401709 474466 294.381
540 -59293.1 6.16638e+07 0.420773 416539 308.598
541 -63448.5 7.37254e+07 0.417611 370778 337.495
542 -63676.4 8.66529e+07 0.404042 334820 369.619
543 -60748.1 9.71504e+07 0.387047 306546 395.025
544 -55388.9 1.05477e+08 0.350299 284111 414.052
545 -48298.3 1.1216e+08 0.320011 265954 427.072
546 -40105.5 1.16217e+08 0.279408 250792 434.504
547 -31351.9 1.17159e+08 0.253807 237602 436.781
548 -22497.6 1.15098e+08 0.231159 225601 436.787
549 -13917.9 1.10339e+08 0.211218 214225 432.371
550 -5915.72 1.03314e+08 0.183902 203063 423.935
551 1304.77 9.45689e+07 0.170123 191880 411.955
552 7612.71 8.4685e+07 0.17312 180560 396.901
553 12931.8 7.42246e+07 0.175121 169078 379.222
554 17248.4 6.37166e+07 0.176725 157489 359.361
555 20587.5 5.35836e+07 0.173567 145885 337.74
556 22997.6 4.4147e+07 0.169893 134375 314.75
557 24572.2 3.56409e+07 0.17069 123105 290.78
558 25405.3 2.81945e+07 0.1723 112205 266.182
559 25590.7 2.19466e+07 0.173821 101763 241.251
560 25225.8 1.6856e+07 0.188274 91875.5 217.04
561 24434.9 1.26799e+07 0.203649 82638.7 193.843
562 23307.6 9.28828e+06 0.20769 74097 171.008
563 21935.3 7.33422e+06 0.199485 66281.5 148.735
564 20330.2 4.65509e+06 0.195723 59153.3 127.89
565 18646.1 3.21466e+06 0.183731 52758.5 112.382
566 16932.1 2.22029e+06 0.162115 47060.3 99.948
567 15234.2 1.57578e+06 0.136814 42019.5 89.0457
568 13585.6 1.21469e+06 0.112839 37582.2 80.8497
569 12026.2 1.06815e+06 0.0714885 33702.7 75.471
570 10572.3 1.07013e+06 0.0438538 30318.2 72.1963
571 9240.68 1.16201e+06 0.0212554 27371.7 69.8026
572 8034.31 1.29517e+06 -0.00798726 24802.8 69.8925
573 6950.52 1.43134e+06 -0.0432395 22552.8 71.9362
574 5991.25 1.54432e+06 -0.0636531 20574 73.9081
575 5147.23 1.62221e+06 -0.0965209 18816.3 75.6658
576 4414.99 1.66795e+06 -0.100698 17242.8 79.2753
577 3780.85 1.68806e+06 -0.120843 15817 82.3336
578 3237.47 1.66945e+06 -0.135117 14511.3 84.3314
579 2774.52 1.62059e+06 -0.139781 13302.1 85.3332
580 2383.98 1.54092e+06 -0.157414 12176.7 85.4374
581 2057.22 2.33714e+06 -0.167246 11125.6 84.7316
582 2151.6 1.46504e+06 -0.167463 10673.8 87.1823
583 2476.64 1.46688e+06 -0.17594 10492.1 88.7089
584 2945.77 1.44156e+06 -0.187274 10473 89.5814
585 3488.18 1.39096e+06 -0.205866 10534.8 89.4783
586 4043.22 1.31704e+06 -0.226606 10607.9 88.5546
587 4563.22 1.22363e+06 -0.247983 10642.3 86.8502
588 5014.97 1.11575e+06 -0.262025 10606.8 84.4144
589 5377.23 998637 -0.276532 10482.4 81.5075
590 5635.69 877747 -0.268154 10259.9 78.1184
591 5782.82 757003 -0.240003 9936.58 74.2166
592 5821.64 640670 -0.196111 9522.18 69.9032
593 5759.03 531956 -0.1425 9028.1 65.2588
594 5601.52 434277 -0.0947213 8466.15 60.3686
595 5364.49 348989 -0.0444433 7854.81 55.3111
596 5064.69 275597 0.00726728 7214.91 50.2492
597 4715.35 214943 0.0560981 6560 45.1485
598 4329.25 166631 0.102495 5904.15 40.0883
599 3920.07 131096 0.147689 5260.35 35.4553
600 3501.93 102330 0.181422 4642.6 31.072
601 3086.86 77169.3 0.205603 4061.23 27.0183
602 2683.48 56088.1 0.229274 3521.85 23.3951
603 2300.02 39258.6 0.254594 3029.96 19.8946
604 1942.32 26448.4 0.268283 2587.89 16.5364
605 1614.36 17234.4 0.274393 2196.52 13.3387
606 1318.4 11086.3 0.268985 1854.65 10.859
607 1055.74 7379.12 0.258542 1560.35 10.0466
608 826.975 5480.44 0.260547 1311.18 9.85953
609 632.478 4891.74 0.254434 1104.12 9.99195
610 470.224 5344.06 0.247144 935.458 10.5643
611 337.429 6509.7 0.235066 799.345 11.4163
612 232.215 7820.29 0.223409 691.809 12.4942
613 150.272 9101.1 0.203809 607.417 13.5715
614 89.265 1.62031e+06 0.17559 542.829 14.5764
615 7639.37 1.35316e+06 0.147785 12960.1 84.7489
616 28221.7 7.79736e+06 0.0951783 45045 148.977
617 57206.6 2.10573e+07 0.0285253 89861.5 205.752
618 90594.6 3.66593e+12 -0.0384346 141467 255.119
619 6.79336e+11 7.80142e+17 -0.108517 1.04526e+12 674739
620 2.43688e+12 5.30974e+18 -0.169301 3.75305e+12 1.27797e+06
621 4.88695e+12 1.51319e+19 -0.216601 7.53927e+12 1.81022e+06
622 7.69587e+12 3.00564e+19 -0.272873 1.1902e+13 2.27259e+06
623 1.05852e+13 4.88136e+19 -0.322262 1.64241e+13 2.66683e+06
624 1.33323e+13 6.95941e+19 -0.378156 2.07723e+13 2.99523e+06
625 1.57683e+13 9.0464e+19 -0.417252 2.46932e+13 3.26058e+06
626 1.77747e+13 1.09659e+20 -0.438377 2.80075e+13 3.46607e+06
627 1.92781e+13 1.25769e+20 -0.444181 3.06022e+13 3.61521e+06
628 2.02449e+13 1.37827e+20 -0.4357 3.24217e+13 3.71179e+06
629 2.06747e+13 1.45329e+20 -0.422128 3.34588e+13 3.7598e+06
630 2.05937e+13 1.48196e+20 -0.410987 3.3745e+13 3.76337e+06
631 2.00487e+13 1.467e+20 -0.395846 3.33422e+13 3.7267e+06
632 1.91013e+13 1.41382e+20 -0.394187 3.23331e+13 3.65402e+06
633 1.78219e+13 1.32952e+20 -0.392097 3.08144e+13 3.54954e+06
634 1.62855e+13 1.22243e+20 -0.383423 2.88897e+13 3.41742e+06
635 1.45674e+13 1.10043e+20 -0.374802 2.66636e+13 3.2617e+06
636 1.27397e+13 9.70622e+19 -0.356597 2.42372e+13 3.08629e+06
637 1.08691e+13 8.39561e+19 -0.32852 2.17046e+13 2.89496e+06
638 9.01493e+12 7.13285e+19 -0.284414 1.91497e+13 2.70182e+06
639 7.22762e+12 5.9593e+19 -0.263075 1.66449e+13 2.50125e+06
640 5.5484e+12 4.90056e+19 -0.242156 1.42502e+13 2.29463e+06
641 4.009e+12 3.95601e+19 -0.22345 1.20124e+13 2.0847e+06
642 2.63192e+12 3.13471e+19 -0.214979 9.96602e+12 1.874e+06
643 1.43104e+12 2.43779e+19 -0.213959 8.13366e+12 1.66618e+06
644 4.12455e+11 1.86014e+19 -0.204526 6.52734e+12 1.47918e+06
645 -4.2454e+11 1.39224e+19 -0.196584 5.14967e+12 1.2966e+06
646 -1.08634e+12 1.02175e+19 -0.205342 3.99544e+12 1.11989e+06
647 -1.5839e+12 7.34944e+18 -0.219378 3.05309e+12 962086
648 -1.93162e+12 5.18423e+18 -0.239942 2.30619e+12 822594
649 -2.14627e+12 3.63036e+18 -0.24265 1.73492e+12 730119
650 -2.24605e+12 2.54346e+18 -0.231887 1.31736e+12 693910
651 -2.24969e+12 1.81192e+18 -0.229345 1.0306e+12 695814
652 -2.17574e+12 1.33995e+18 -0.215931 8.51819e+11 701623
653 -2.04195e+12 1.06029e+18 -0.185683 7.59015e+11 713086
654 -1.86482e+12 9.12378e+17 -0.154064 7.31688e+11 732238
655 -1.65922e+12 8.51461e+17 -0.121165 7.51289e+11 760102
656 -1.43819e+12 8.44704e+17 -0.0822403 8.01533e+11 784308
657 -1.21282e+12 8.66113e+17 -0.0462747 8.68563e+11 800699
658 -9.92187e+11 8.96507e+17 -0.00829548 9.40996e+11 809667
659 -7.83437e+11 9.20804e+17 0.034748 1.00987e+12 812879
660 -5.91877e+11 9.32837e+17 0.0660241 1.06849e+12 823035
661 -4.21133e+11 9.28876e+17 0.0931257 1.11225e+12 826563
662 -2.73338e+11 9.07398e+17 0.120997 1.13839e+12 824656
663 -1.49337e+11 8.68802e+17 0.158771 1.1457e+12 815303
664 -4.89071e+10 8.16279e+17 0.187917 1.1343e+12 799235
665 2.90292e+10 7.51011e+17 0.219055 1.10531e+12 777186
666 8.61976e+10 6.76351e+17 0.23973 1.0606e+12 749890
667 1.2478e+11 5.96651e+17 0.255314 1.00259e+12 718068
668 1.47242e+11 5.16055e+17 0.259652 9.33988e+11 682427
669 1.56183e+11 4.37162e+17 0.26875 8.57627e+11 643650
670 1.54209e+11 3.62619e+17 0.272857 7.76307e+11 602390
671 1.43829e+11 2.94391e+17 0.266947 6.92672e+11 559271
672 1.27381e+11 2.33769e+17 0.262422 6.09118e+11 514877
673 1.06965e+11 1.81416e+17 0.255435 5.27731e+11 469755
674 8.44165e+10 1.37646e+17 0.232471 4.50246e+11 425708
675 6.12792e+10 1.02146e+17 0.18592 3.78033e+11 382373
676 3.88042e+10 7.4034e+16 0.139521 3.12099e+11 339526
677 1.79567e+10 5.31738e+16 0.0824142 2.53104e+11 297545
678 -5.66039e+08 3.74428e+16 0.0231735 2.01393e+11 256771
679 -1.63101e+10 2.52728e+16 -0.0389387 1.57029e+11 217496
680 -2.90354e+10 1.62116e+16 -0.0969245 1.19839e+11 180086
681 -3.86831e+10 9.75984e+15 -0.14103 8.94547e+10 147083
682 -4.53422e+10 5.57633e+15 -0.180458 6.53592e+10 115985
683 -4.92172e+10 3.05122e+15 -0.225948 4.69296e+10 87403.1
684 -5.05966e+10 1.73306e+15 -0.276068 3.34758e+10 76490.1
685 -4.98247e+10 1.24394e+15 -0.309979 2.42763e+10 72402.8
686 -4.72761e+10 1.27675e+15 -0.320617 1.86088e+10 75942.7
687 -4.33345e+10 1.68296e+15 -0.304916 1.57752e+10 81502.5
688 -3.83745e+10 2.26387e+15 -0.284138 1.51219e+10 90576.2
689 -3.27481e+10 2.90865e+15 -0.257278 1.60542e+10 99618.8
690 -2.67736e+10 3.53834e+15 -0.251453 1.80468e+10 111729
691 -2.07292e+10 4.11169e+15 -0.248796 2.06494e+10 121805
692 -1.48486e+10 4.59546e+15 -0.243482 2.34884e+10 130465
693 -9.3196e+09 4.96112e+15 -0.231349 2.62655e+10 137188
694 -4.28456e+09 5.18915e+15 -0.197262 2.87545e+10 141897
695 1.56927e+08 5.27125e+15 -0.164725 3.07948e+10 144731
696 3.94455e+09 5.21034e+15 -0.143646 3.22845e+10 145839
697 7.05266e+09 5.01919e+15 -0.132332 3.31723e+10 145373
698 9.48517e+09 4.71805e+15 -0.13791 3.34495e+10 143486
699 1.12701e+10 4.33303e+15 -0.137279 3.31406e+10 140333
700 1.24545e+10 3.89468e+15 -0.116728 3.22964e+10 136066
701 1.30988e+10 3.42408e+15 -0.103159 3.09856e+10 130836
702 1.32726e+10 2.94552e+15 -0.0962735 2.92883e+10 124788
703 1.30504e+10 2.47978e+15 -0.0877755 2.72904e+10 118063
704 1.25076e+10 2.04327e+15 -0.0928328 2.50782e+10 110795
705 1.17177e+10 1.64772e+15 -0.0940225 2.27347e+10 103111
706 1.07501e+10 1.30035e+15 -0.0995908 2.03365e+10 95130.2
707 9.6678e+09 1.00422e+15 -0.104884 1.79516e+10 86964.4
708 8.52677e+09 7.60884e+14 -0.118296 1.56379e+10 78715.7
709 7.37471e+09 5.66695e+14 -0.115182 1.34426e+10 70477.7
710 6.25101e+09 4.13723e+14 -0.105296 1.14021e+10 62334.7
711 5.18679e+09 2.96511e+14 -0.0930904 9.54239e+09 54516.9
712 4.20524e+09 2.09257e+14 -0.0796477 7.87946e+09 47871.5
713 3.32229e+09 1.47868e+14 -0.0662504 6.42074e+09 41456.8
714 2.54732e+09 1.03441e+14 -0.0494239 5.16603e+09 36657.5
715 1.8841e+09 7.33056e+13 -0.0312095 4.10884e+09 32475.3
716 1.33166e+09 5.19959e+13 -0.0160521 3.23768e+09 28522.4
717 8.85258e+08 3.51351e+13 -0.0119961 2.53731e+09 24780.7
718 5.37251e+08 2.48287e+13 -0.00573069 1.98997e+09 21490.7
719 2.77961e+08 1.94266e+13 -0.00889852 1.57641e+09 19048.8
720 9.64171e+07 1.86525e+13 -0.00398603 1.27683e+09 17139.2
721 -1.89775e+07 2.06308e+13 -3.23973e-05 1.07173e+09 18083.3
722 -7.98902e+07 2.43414e+13 -0.0111194 9.42469e+08 19305.9
723 -9.75992e+07 2.92065e+13 -0.02004 8.71801e+08 20485.1
724 -8.26431e+07 3.42226e+13 -0.0305045 8.44217e+08 21551.9
725 -4.45658e+07 3.87545e+13 -0.0537364 8.46156e+08 22321.3
726 8.25333e+06 4.2383e+13 -0.0607546 8.66115e+08 22809.4
727 6.86875e+07 4.48063e+13 -0.0697891 8.94649e+08 23211.2
728 1.30887e+08 4.58975e+13 -0.072042 9.24309e+08 23417.5
729 1.9025e+08 4.56669e+13 -0.0675534 9.49503e+08 23397.8
730 2.43347e+08 4.42226e+13 -0.0668752 9.66317e+08 23282.7
731 2.87818e+08 4.17422e+13 -0.0523133 9.7231e+08 22992.9
732 3.22246e+08 3.84713e+13 -0.0457374 9.66293e+08 22551.9
733 3.46019e+08 3.46384e+13 -0.0383933 9.48097e+08 21901
734 3.59187e+08 3.04788e+13 -0.0303854 9.18356e+08 21172.8
735 3.62321e+08 2.62392e+13 -0.0167672 8.78294e+08 20274.4
736 3.56379e+08 2.21013e+13 -0.0206072 8.29538e+08 19232.6
737 3.42587e+08 1.81937e+13 -0.028089 7.73952e+08 18073.3
738 3.22327e+08 1.46298e+13 -0.0316515 7.13494e+08 16856.6
739 2.97045e+08 1.1491e+13 -0.0439103 6.501e+08 15627.6
740 2.68176e+08 8.83164e+12 -0.0487565 5.85591e+08 14345.3
741 2.37079e+08 6.61306e+12 -0.0375589 5.21611e+08 13029.3
742 2.04994e+08 4.81829e+12 -0.0387999 4.59574e+08 11697.9
743 1.73012e+08 3.4124e+12 -0.0312385 4.00647e+08 10367.6
744 1.42053e+08 2.37407e+12 -0.0208961 3.45736e+08 9141.73
745 1.12858e+08 1.60905e+12 -0.0136502 2.9549e+08 7954.73
746 8.59923e+07 1.0672e+12 -0.0101842 2.50314e+08 6801.96
747 6.18508e+07 7.14415e+11 -0.00857683 2.10397e+08 5946.25
748 4.0674e+07 4.84601e+11 -0.0058818 1.75738e+08 5237.36
749 2.25645e+07 3.51887e+11 0.0203546 1.46174e+08 4800.9
750 7.50652e+06 2.71036e+11 0.0508953 1.21418e+08 4500.97
751 -4.61268e+06 2.17083e+11 0.0819564 1.01084e+08 4212.28
752 -1.39817e+07 1.77916e+11 0.116455 8.47253e+07 4111.38
753 -2.08455e+07 1.51132e+11 0.15719 7.18536e+07 4140.39
754 -2.54857e+07 1.49627e+11 0.188577 6.19687e+07 4211.07
755 -2.82048e+07 1.61992e+11 0.194838 5.45758e+07 4302.18
756 -2.93114e+07 1.83117e+11 0.20518 4.92035e+07 4454.78
757 -2.91087e+07 2.09666e+11 0.212344 4.54145e+07 4705.36
758 -2.78842e+07 2.3705e+11 0.209518 4.28163e+07 4993.53
759 -2.5903e+07 2.62004e+11 0.20221 4.10654e+07 5209.65
760 -2.34025e+07 2.81906e+11 0.169178 3.98705e+07 5357.95
761 -2.05892e+07 2.95329e+11 0.129185 3.89923e+07 5442.94
762 -1.76379e+07 3.01312e+11 0.0936561 3.82421e+07 5474.31
763 -1.46913e+07 2.9968e+11 0.0479962 3.7478e+07 5452.75
764 -1.18613e+07 2.90867e+11 0.00534256 3.65998e+07 5379.92
765 -9.2315e+06 2.75783e+11 -0.025797 3.55444e+07 5261.15
766 -6.85966e+06 2.55659e+11 -0.062792 3.428e+07 5101.79
767 -4.78098e+06 2.31891e+11 -0.10562 3.27995e+07 4907.1
768 -3.01165e+06 2.05909e+11 -0.141253 3.11161e+07 4682.25
769 -1.55191e+06 1.79088e+11 -0.184689 2.92571e+07 4436.64
770 -389843 1.52675e+11 -0.222466 2.72594e+07 4174.34
771 495611 1.27495e+11 -0.237558 2.51653e+07 3897.18
772 1.13224e+06 1.04279e+11 -0.242388 2.30195e+07 3609.21
773 1.55164e+06 8.35414e+10 -0.250718 2.08655e+07 3314.28
774 1.78724e+06 6.61626e+10 -0.250128 1.87439e+07 3015.91
775 1.87247e+06 5.22025e+10 -0.260824 1.66907e+07 2717.35
776 1.83956e+06 4.033e+10 -0.269521 1.47363e+07 2421.55
777 1.71857e+06 3.0312e+10 -0.280092 1.29048e+07 2131.19
778 1.5361e+06 2.21116e+10 -0.281906 1.12139e+07 1848.57
779 1.31564e+06 1.56092e+10 -0.29664 9.67541e+06 1575.79
780 1.07683e+06 1.06262e+10 -0.313527 8.29515e+06 1314.58
781 835532 6.95071e+09 -0.316956 7.07385e+06 1088.78
782 604238 4.35735e+09 -0.317678 6.00793e+06 879.305
783 392013 2.62431e+09 -0.312703 5.09014e+06 699.016
784 205093 1.54551e+09 -0.318573 4.3106e+06 632.859
785 47012.8 9.38944e+08 -0.326155 3.65734e+06 615.727
786 -80660.5 6.51515e+08 -0.335264 3.11722e+06 617.432
787 -178270 5.60456e+08 -0.342556 2.67642e+06 631.573
788 -247414 5.75837e+08 -0.344429 2.32105e+06 651.235
789 -290590 6.65345e+08 -0.335012 2.03774e+06 682.674
790 -311024 7.96166e+08 -0.314643 1.81387e+06 746.677
791 -312260 9.36137e+08 -0.277354 1.63787e+06 817.689
792 -297998 1.04965e+09 -0.249839 1.49941e+06 873.816
793 -271851 1.13963e+09 -0.228314 1.38952e+06 915.822
794 -237187 1.21183e+09 -0.216649 1.30064e+06 944.581
795 -197078 1.25569e+09 -0.192073 1.22646e+06 961.002
796 -154207 1.26592e+09 -0.178069 1.16198e+06 966.049
797 -110862 1.24371e+09 -0.153978 1.10335e+06 965.928
798 -68858.5 1.19231e+09 -0.132458 1.04777e+06 956.186
799 -29632 1.11648e+09 -0.113762 993275 937.572
800 5817.85 1.0221e+09 -0.103513 938704 911.136
801 36826.7 9.15384e+08 -0.086209 883475 877.9
802 63005.9 8.02433e+08 -0.0723067 827475 838.866
803 84270.4 6.88901e+08 -0.0598121 770913 794.993
804 100745 5.7936e+08 -0.058602 714252 747.213
805 112682 4.7732e+08 -0.0640559 658049 696.396
806 120475 3.85262e+08 -0.0800509 602933 643.372
807 124597 3.04608e+08 -0.108653 549537 588.909
808 125534 2.36974e+08 -0.125964 498407 533.718
809 123810 1.81909e+08 -0.14037 450022 480.031
810 119943 1.36745e+08 -0.153084 404780 428.704
811 114413 1.00044e+08 -0.155777 362937 378.152
812 107662 7.43459e+07 -0.159452 324634 328.829
813 99979.3 4.99785e+07 -0.168412 289846 282.6
814 91824.1 3.44519e+07 -0.172855 258589 248.179
815 83502.2 2.37243e+07 -0.167498 230745 220.647
816 75266 1.67897e+07 -0.14491 206128 196.477
817 67302.9 1.29289e+07 -0.132211 184503 178.385
818 59742.4 1.13896e+07 -0.122417 165590 166.635
819 52678.5 1.14562e+07 -0.114853 149097 159.393
820 46179.9 1.2491e+07 -0.104431 134724 154.143
821 40259.3 1.39648e+07 -0.110353 122167 154.577
822 34927.4 1.54676e+07 -0.118706 111157 159.19
823 30183.1 1.6707e+07 -0.120436 101450 163.568
824 25996.2 1.75529e+07 -0.123773 92809.4 167.531
825 22336 1.80481e+07 -0.112418 85052.4 175.708
826 19161.6 1.82473e+07 -0.120925 78015.9 182.447
827 16433.1 1.80599e+07 -0.120832 71573.4 186.871
828 14103.9 1.75463e+07 -0.117363 65615.8 189.125
829 12128.8 1.66929e+07 -0.136749 60064.7 189.379
830 10466.1 1.55721e+07 -0.158105 54863 187.815
831 9073.25 1.42531e+07 -0.177767 49968.7 184.61
832 7913.15 1.27915e+07 -0.205673 45358.2 179.938
833 6955.63 1.1248e+07 -0.228507 41018 173.973
834 6169.26 9.68971e+06 -0.249887 36943.8 166.893
835 5526.72 8.17379e+06 -0.269293 33132.2 158.861
836 5006.4 6.7493e+06 -0.291215 29590.7 150.194
837 4588.03 5.45189e+06 -0.31247 26323.1 141.059
838 4252.36 4.30388e+06 -0.325488 23329.7 131.394
839 3981.42 3.31519e+06 -0.329887 20605.2 121.313
