4159 -1.65044e+142 8.32076e+279
4160 -1.75817e+142 9.44253e+279
4161 -1.87294e+142 1.07155e+280
4162 -1.9952e+142 1.21601e+280
4163 -2.12544e+142 1.37995e+280
4164 -2.26418e+142 1.56599e+280
4165 -2.41198e+142 1.77711e+280
4166 -2.56943e+142 2.01669e+280
4167 -2.73716e+142 2.28857e+280
4168 -2.91583e+142 2.59711e+280
4169 -3.10617e+142 2.94724e+280
4170 -3.30893e+142 3.34457e+280
4171 -3.52493e+142 3.79547e+280
4172 -3.75502e+142 4.30716e+280
4173 -4.00014e+142 4.88783e+280
4174 -4.26126e+142 5.54679e+280
4175 -4.53942e+142 6.29458e+280
4176 -4.83574e+142 7.14319e+280
4177 -5.15141e+142 8.1062e+280
4178 -5.48768e+142 9.19904e+280
4179 -5.8459e+142 1.04392e+281
4180 -6.2275e+142 1.18466e+281
4181 -6.63401e+142 1.34437e+281
4182 -7.06706e+142 1.52561e+281
4183 -7.52838e+142 1.73129e+281
4184 -8.01981e+142 1.96469e+281
4185 -8.54332e+142 2.22956e+281
4186 -9.10101e+142 2.53014e+281
4187 -9.69509e+142 2.87124e+281
4188 -1.0328e+143 3.25833e+281
4189 -1.10021e+143 3.6976e+281
4190 -1.17203e+143 4.1961e+281
4191 -1.24854e+143 4.7618e+281
4192 -1.33004e+143 5.40376e+281
4193 -1.41686e+143 6.13227e+281
4194 -1.50935e+143 6.95899e+281
4195 -1.60788e+143 7.89717e+281
4196 -1.71284e+143 8.96183e+281
4197 -1.82464e+143 1.017e+282
4198 -1.94375e+143 1.15411e+282
4199 -2.07063e+143 1.3097e+282
4200 -2.2058e+143 1.48627e+282
4201 -2.34979e+143 1.68664e+282
4202 -2.50318e+143 1.91403e+282
4203 -2.66658e+143 2.17207e+282
4204 -2.84064e+143 2.4649e+282
4205 -3.02607e+143 2.7972e+282
4206 -3.2236e+143 3.17431e+282
4207 -3.43403e+143 3.60226e+282
4208 -3.6582e+143 4.0879e+282
4209 -3.89699e+143 4.63901e+282
4210 -4.15138e+143 5.26442e+282
4211 -4.42237e+143 5.97414e+282
4212 -4.71105e+143 6.77955e+282
4213 -5.01857e+143 7.69354e+282
4214 -5.34617e+143 8.73074e+282
4215 -5.69515e+143 9.90778e+282
4216 -6.06692e+143 1.12435e+283
4217 -6.46295e+143 1.27593e+283
4218 -6.88483e+143 1.44795e+283
4219 -7.33425e+143 1.64315e+283
4220 -7.81301e+143 1.86467e+283
4221 -8.32302e+143 2.11606e+283
4222 -8.86633e+143 2.40134e+283
4223 -9.44509e+143 2.72507e+283
4224 -1.00616e+144 3.09246e+283
4225 -1.07184e+144 3.50937e+283
4226 -1.14181e+144 3.98248e+283
4227 -1.21634e+144 4.51938e+283
4228 -1.29574e+144 5.12867e+283
4229 -1.38033e+144 5.82009e+283
4230 -1.47043e+144 6.60473e+283
4231 -1.56642e+144 7.49515e+283
4232 -1.66867e+144 8.50561e+283
4233 -1.77759e+144 9.6523e+283
4234 -1.89363e+144 1.09536e+284
4235 -2.01724e+144 1.24303e+284
4236 -2.14892e+144 1.41061e+284
4237 -2.2892e+144 1.60078e+284
4238 -2.43863e+144 1.81659e+284
4239 -2.59781e+144 2.06149e+284
4240 -2.76739e+144 2.33942e+284
4241 -2.94804e+144 2.6548e+284
4242 -3.14048e+144 3.01271e+284
4243 -3.34548e+144 3.41887e+284
4244 -3.56387e+144 3.87979e+284
4245 -3.7965e+144 4.40285e+284
4246 -4.04433e+144 4.99642e+284
4247 -4.30833e+144 5.67001e+284
4248 -4.58957e+144 6.43442e+284
4249 -4.88916e+144 7.30188e+284
4250 -5.20831e+144 8.28628e+284
4251 -5.5483e+144 9.4034e+284
4252 -5.91047e+144 1.06711e+285
4253 -6.29629e+144 1.21098e+285
4254 -6.7073e+144 1.37423e+285
4255 -7.14513e+144 1.5595e+285
4256 -7.61154e+144 1.76975e+285
4257 -8.1084e+144 2.00834e+285
4258 -8.6377e+144 2.27909e+285
4259 -9.20154e+144 2.58635e+285
4260 -9.80219e+144 2.93503e+285
4261 -1.04421e+145 3.33071e+285
4262 -1.11237e+145 3.77975e+285
4263 -1.18498e+145 4.28931e+285
4264 -1.26233e+145 4.86758e+285
4265 -1.34473e+145 5.5238e+285
4266 -1.43251e+145 6.2685e+285
4267 -1.52602e+145 7.11359e+285
4268 -1.62564e+145 8.07261e+285
4269 -1.73176e+145 9.16092e+285
4270 -1.8448e+145 1.0396e+286
4271 -1.96522e+145 1.17975e+286
4272 -2.09351e+145 1.3388e+286
4273 -2.23017e+145 1.51929e+286
4274 -2.37575e+145 1.72411e+286
4275 -2.53083e+145 1.95655e+286
4276 -2.69603e+145 2.22032e+286
4277 -2.87202e+145 2.51966e+286
4278 -3.0595e+145 2.85934e+286
4279 -3.25921e+145 3.24483e+286
4280 -3.47197e+145 3.68228e+286
4281 -3.69861e+145 4.17871e+286
4282 -3.94004e+145 4.74206e+286
4283 -4.19724e+145 5.38137e+286
4284 -4.47122e+145 6.10686e+286
4285 -4.76309e+145 6.93016e+286
4286 -5.07401e+145 7.86445e+286
4287 -5.40523e+145 8.9247e+286
4288 -5.75806e+145 1.01279e+287
4289 -6.13393e+145 1.14933e+287
4290 -6.53434e+145 1.30428e+287
4291 -6.96088e+145 1.48011e+287
4292 -7.41527e+145 1.67965e+287
4293 -7.89932e+145 1.9061e+287
4294 -8.41496e+145 2.16307e+287
4295 -8.96427e+145 2.45468e+287
4296 -9.54943e+145 2.78561e+287
4297 -1.01728e+146 3.16116e+287
4298 -1.08368e+146 3.58733e+287
4299 -1.15442e+146 4.07096e+287
4300 -1.22978e+146 4.61978e+287
4301 -1.31006e+146 5.2426e+287
4302 -1.39558e+146 5.94939e+287
4303 -1.48667e+146 6.75145e+287
4304 -1.58372e+146 7.66166e+287
4305 -1.6871e+146 8.69456e+287
4306 -1.79723e+146 9.86673e+287
4307 -1.91455e+146 1.11969e+288
4308 -2.03952e+146 1.27064e+288
4309 -2.17266e+146 1.44195e+288
4310 -2.31448e+146 1.63634e+288
4311 -2.46557e+146 1.85695e+288
4312 -2.62651e+146 2.10729e+288
4313 -2.79796e+146 2.39139e+288
4314 -2.98061e+146 2.71378e+288
4315 -3.17517e+146 3.07964e+288
4316 -3.38244e+146 3.49483e+288
4317 -3.60323e+146 3.96598e+288
4318 -3.83844e+146 4.50066e+288
4319 -4.08901e+146 5.10742e+288
4320 -4.35592e+146 5.79597e+288
4321 -4.64027e+146 6.57736e+288
4322 -4.94317e+146 7.46409e+288
4323 -5.26585e+146 8.47037e+288
4324 -5.60959e+146 9.6123e+288
4325 -5.97576e+146 1.09082e+289
4326 -6.36584e+146 1.23788e+289
4327 -6.78139e+146 1.40476e+289
4328 -7.22406e+146 1.59415e+289
4329 -7.69562e+146 1.80906e+289
4330 -8.19797e+146 2.05295e+289
4331 -8.73311e+146 2.32972e+289
4332 -9.30319e+146 2.6438e+289
4333 -9.91047e+146 3.00023e+289
4334 -1.05574e+147 3.40471e+289
4335 -1.12466e+147 3.86371e+289
4336 -1.19807e+147 4.3846e+289
4337 -1.27628e+147 4.97571e+289
4338 -1.35959e+147 5.64652e+289
4339 -1.44834e+147 6.40776e+289
4340 -1.54288e+147 7.27162e+289
4341 -1.6436e+147 8.25195e+289
4342 -1.75089e+147 9.36444e+289
4343 -1.86518e+147 1.06269e+290
4344 -1.98693e+147 1.20596e+290
4345 -2.11663e+147 1.36854e+290
4346 -2.2548e+147 1.55304e+290
4347 -2.40199e+147 1.76241e+290
4348 -2.55878e+147 2.00001e+290
4349 -2.72581e+147 2.26965e+290
4350 -2.90375e+147 2.57563e+290
4351 -3.0933e+147 2.92287e+290
4352 -3.29522e+147 3.31691e+290
4353 -3.51032e+147 3.76408e+290
4354 -3.73946e+147 4.27154e+290
4355 -3.98357e+147 4.84741e+290
4356 -4.2436e+147 5.50092e+290
4357 -4.52061e+147 6.24252e+290
4358 -4.8157e+147 7.08411e+290
4359 -5.13006e+147 8.03916e+290
4360 -5.46494e+147 9.12296e+290
4361 -5.82167e+147 1.03529e+291
4362 -6.20169e+147 1.17486e+291
4363 -6.60652e+147 1.33325e+291
4364 -7.03778e+147 1.51299e+291
4365 -7.49718e+147 1.71697e+291
4366 -7.98658e+147 1.94844e+291
4367 -8.50792e+147 2.21112e+291
4368 -9.06329e+147 2.50921e+291
4369 -9.65492e+147 2.8475e+291
4370 -1.02852e+148 3.23138e+291
4371 -1.09566e+148 3.66702e+291
4372 -1.16718e+148 4.16139e+291
4373 -1.24337e+148 4.72241e+291
4374 -1.32453e+148 5.35907e+291
4375 -1.41099e+148 6.08155e+291
4376 -1.5031e+148 6.90144e+291
4377 -1.60121e+148 7.83186e+291
4378 -1.70574e+148 8.88772e+291
4379 -1.81708e+148 1.00859e+292
4380 -1.9357e+148 1.14457e+292
4381 -2.06205e+148 1.29887e+292
4382 -2.19666e+148 1.47398e+292
4383 -2.34005e+148 1.67269e+292
4384 -2.4928e+148 1.8982e+292
4385 -2.65553e+148 2.15411e+292
4386 -2.82887e+148 2.44451e+292
4387 -3.01353e+148 2.77407e+292
4388 -3.21025e+148 3.14806e+292
4389 -3.4198e+148 3.57246e+292
4390 -3.64304e+148 4.05409e+292
4391 -3.88084e+148 4.60064e+292
4392 -4.13418e+148 5.22088e+292
4393 -4.40404e+148 5.92473e+292
4394 -4.69153e+148 6.72348e+292
4395 -4.99778e+148 7.62991e+292
4396 -5.32402e+148 8.65854e+292
4397 -5.67155e+148 9.82584e+292
4398 -6.04178e+148 1.11505e+293
4399 -6.43617e+148 1.26538e+293
4400 -6.8563e+148 1.43597e+293
4401 -7.30386e+148 1.62956e+293
4402 -7.78064e+148 1.84925e+293
4403 -8.28853e+148 2.09856e+293
4404 -8.82959e+148 2.38148e+293
4405 -9.40596e+148 2.70254e+293
4406 -1.00199e+149 3.06688e+293
4407 -1.0674e+149 3.48034e+293
4408 -1.13708e+149 3.94955e+293
4409 -1.2113e+149 4.48201e+293
4410 -1.29038e+149 5.08625e+293
4411 -1.37461e+149 5.77196e+293
4412 -1.46434e+149 6.55011e+293
4413 -1.55993e+149 7.43316e+293
4414 -1.66175e+149 8.43527e+293
4415 -1.77023e+149 9.57247e+293
4416 -1.88578e+149 1.0863e+294
4417 -2.00888e+149 1.23275e+294
4418 -2.14002e+149 1.39894e+294
4419 -2.27971e+149 1.58754e+294
4420 -2.42852e+149 1.80157e+294
4421 -2.58705e+149 2.04445e+294
4422 -2.75593e+149 2.32007e+294
4423 -2.93582e+149 2.63285e+294
4424 -3.12747e+149 2.9878e+294
4425 -3.33162e+149 3.3906e+294
4426 -3.5491e+149 3.8477e+294
4427 -3.78077e+149 4.36643e+294
4428 -4.02757e+149 4.9551e+294
4429 -4.29048e+149 5.62312e+294
4430 -4.57055e+149 6.3812e+294
4431 -4.8689e+149 7.24149e+294
4432 -5.18673e+149 8.21775e+294
4433 -5.52531e+149 9.32563e+294
4434 -5.88598e+149 1.05829e+295
4435 -6.2702e+149 1.20096e+295
4436 -6.6795e+149 1.36287e+295
4437 -7.11552e+149 1.5466e+295
4438 -7.58e+149 1.75511e+295
4439 -8.0748e+149 1.99173e+295
4440 -8.6019e+149 2.26024e+295
4441 -9.16341e+149 2.56496e+295
4442 -9.76157e+149 2.91075e+295
4443 -1.03988e+150 3.30317e+295
4444 -1.10776e+150 3.74849e+295
4445 -1.18007e+150 4.25384e+295
4446 -1.2571e+150 4.82732e+295
4447 -1.33916e+150 5.47812e+295
4448 -1.42658e+150 6.21666e+295
4449 -1.5197e+150 7.05476e+295
4450 -1.6189e+150 8.00585e+295
4451 -1.72458e+150 9.08516e+295
4452 -1.83716e+150 1.031e+296
4453 -1.95708e+150 1.16999e+296
4454 -2.08483e+150 1.32773e+296
4455 -2.22092e+150 1.50672e+296
4456 -2.3659e+150 1.70985e+296
4457 -2.52034e+150 1.94037e+296
4458 -2.68486e+150 2.20196e+296
4459 -2.86012e+150 2.49882e+296
4460 -3.04682e+150 2.8357e+296
4461 -3.24571e+150 3.21799e+296
4462 -3.45758e+150 3.65183e+296
4463 -3.68328e+150 4.14415e+296
4464 -3.92371e+150 4.70285e+296
4465 -4.17984e+150 5.33686e+296
4466 -4.45269e+150 6.05635e+296
4467 -4.74335e+150 6.87284e+296
4468 -5.05298e+150 7.79941e+296
4469 -5.38283e+150 8.85089e+296
4470 -5.7342e+150 1.00441e+297
4471 -6.10852e+150 1.13982e+297
4472 -6.50726e+150 1.29349e+297
4473 -6.93204e+150 1.46787e+297
4474 -7.38454e+150 1.66576e+297
4475 -7.86659e+150 1.89033e+297
4476 -8.38009e+150 2.14518e+297
4477 -8.92712e+150 2.43438e+297
4478 -9.50986e+150 2.76257e+297
4479 -1.01306e+151 3.13501e+297
4480 -1.07919e+151 3.55766e+297
4481 -1.14964e+151 4.03729e+297
4482 -1.22469e+151 4.58158e+297
4483 -1.30463e+151 5.19924e+297
4484 -1.38979e+151 5.90018e+297
4485 -1.48051e+151 6.69562e+297
4486 -1.57716e+151 7.59829e+297
4487 -1.68011e+151 8.62266e+297
4488 -1.78978e+151 9.78513e+297
4489 -1.90661e+151 1.11043e+298
4490 -2.03107e+151 1.26013e+298
4491 -2.16366e+151 1.43002e+298
4492 -2.30489e+151 1.62281e+298
4493 -2.45535e+151 1.84159e+298
4494 -2.61563e+151 2.08986e+298
4495 -2.78637e+151 2.37161e+298
4496 -2.96826e+151 2.69134e+298
4497 -3.16201e+151 3.05417e+298
4498 -3.36842e+151 3.46592e+298
4499 -3.5883e+151 3.93318e+298
4500 -3.82254e+151 4.46344e+298
4501 -4.07206e+151 5.06518e+298
4502 -4.33787e+151 5.74804e+298
4503 -4.62104e+151 6.52296e+298
4504 -4.92269e+151 7.40236e+298
4505 -5.24403e+151 8.40031e+298
4506 -5.58634e+151 9.5328e+298
4507 -5.951e+151 1.0818e+299
4508 -6.33947e+151 1.22764e+299
4509 -6.75329e+151 1.39315e+299
4510 -7.19412e+151 1.58096e+299
4511 -7.66374e+151 1.7941e+299
4512 -8.164e+151 2.03597e+299
4513 -8.69693e+151 2.31045e+299
4514 -9.26464e+151 2.62194e+299
4515 -9.86941e+151 2.97542e+299
4516 -1.05137e+152 3.37655e+299
4517 -1.12e+152 3.83176e+299
4518 -1.19311e+152 4.34834e+299
4519 -1.27099e+152 4.93456e+299
4520 -1.35395e+152 5.59982e+299
4521 -1.44234e+152 6.35476e+299
4522 -1.53649e+152 7.21148e+299
4523 -1.63679e+152 8.1837e+299
4524 -1.74363e+152 9.28699e+299
4525 -1.85745e+152 1.0539e+300
4526 -1.9787e+152 1.19598e+300
4527 -2.10786e+152 1.35722e+300
4528 -2.24546e+152 1.5402e+300
4529 -2.39204e+152 1.74784e+300
4530 -2.54818e+152 1.98347e+300
4531 -2.71452e+152 2.25088e+300
4532 -2.89172e+152 2.55433e+300
4533 -3.08048e+152 2.89869e+300
4534 -3.28156e+152 3.28948e+300
4535 -3.49577e+152 3.73295e+300
4536 -3.72397e+152 4.23621e+300
4537 -3.96706e+152 4.80732e+300
4538 -4.22602e+152 5.45542e+300
4539 -4.50188e+152 6.1909e+300
4540 -4.79575e+152 7.02552e+300
4541 -5.1088e+152 7.97267e+300
4542 -5.44229e+152 9.04751e+300
4543 -5.79755e+152 1.02673e+301
4544 -6.176e+152 1.16514e+301
4545 -6.57915e+152 1.32222e+301
4546 -7.00862e+152 1.50048e+301
4547 -7.46612e+152 1.70277e+301
4548 -7.95348e+152 1.93233e+301
4549 -8.47267e+152 2.19283e+301
4550 -9.02574e+152 2.48846e+301
4551 -9.61491e+152 2.82395e+301
4552 -1.02425e+153 3.20466e+301
4553 -1.09112e+153 3.63669e+301
4554 -1.16234e+153 4.12698e+301
4555 -1.23821e+153 4.68336e+301
4556 -1.31904e+153 5.31475e+301
4557 -1.40514e+153 6.03126e+301
4558 -1.49687e+153 6.84436e+301
4559 -1.59458e+153 7.76709e+301
4560 -1.69867e+153 8.81421e+301
4561 -1.80955e+153 1.00025e+302
4562 -1.92768e+153 1.1351e+302
4563 -2.05351e+153 1.28813e+302
4564 -2.18756e+153 1.46179e+302
4565 -2.33035e+153 1.65886e+302
4566 -2.48247e+153 1.8825e+302
4567 -2.64452e+153 2.13629e+302
4568 -2.81715e+153 2.42429e+302
4569 -3.00104e+153 2.75113e+302
4570 -3.19694e+153 3.12202e+302
4571 -3.40563e+153 3.54292e+302
4572 -3.62794e+153 4.02056e+302
4573 -3.86476e+153 4.56259e+302
4574 -4.11704e+153 5.1777e+302
4575 -4.38579e+153 5.87573e+302
4576 -4.67209e+153 6.66787e+302
4577 -4.97707e+153 7.56681e+302
4578 -5.30195e+153 8.58693e+302
4579 -5.64805e+153 9.74458e+302
4580 -6.01674e+153 1.10583e+303
4581 -6.4095e+153 1.25491e+303
4582 -6.82789e+153 1.42409e+303
4583 -7.27359e+153 1.61608e+303
4584 -7.74839e+153 1.83396e+303
4585 -8.25419e+153 2.0812e+303
4586 -8.793e+153 2.36178e+303
4587 -9.36698e+153 2.68019e+303
4588 -9.97843e+153 3.04152e+303
4589 -1.06298e+154 3.45156e+303
4590 -1.13237e+154 3.91688e+303
4591 -1.20629e+154 4.44494e+303
4592 -1.28503e+154 5.04419e+303
4593 -1.36891e+154 5.72422e+303
4594 -1.45827e+154 6.49593e+303
4595 -1.55346e+154 7.37169e+303
4596 -1.65487e+154 8.3655e+303
4597 -1.76289e+154 9.4933e+303
4598 -1.87797e+154 1.07731e+304
4599 -2.00056e+154 1.22255e+304
4600 -2.13115e+154 1.38737e+304
4601 -2.27026e+154 1.57441e+304
4602 -2.41846e+154 1.78667e+304
4603 -2.57633e+154 2.02754e+304
4604 -2.74451e+154 2.30088e+304
4605 -2.92366e+154 2.61107e+304
4606 -3.11451e+154 2.96309e+304
4607 -3.31781e+154 3.36256e+304
4608 -3.53439e+154 3.81588e+304
4609 -3.76511e+154 4.33032e+304
4610 -4.01088e+154 4.91412e+304
4611 -4.2727e+154 5.57661e+304
4612 -4.55161e+154 6.32843e+304
4613 -4.84873e+154 7.1816e+304
4614 -5.16524e+154 8.14979e+304
4615 -5.50241e+154 9.24851e+304
4616 -5.86159e+154 1.04953e+305
4617 -6.24422e+154 1.19103e+305
4618 -6.65182e+154 1.3516e+305
4619 -7.08604e+154 1.53381e+305
4620 -7.54859e+154 1.7406e+305
4621 -8.04134e+154 1.97525e+305
4622 -8.56626e+154 2.24155e+305
4623 -9.12544e+154 2.54374e+305
4624 -9.72112e+154 2.88668e+305
4625 -1.03557e+155 3.27585e+305
4626 -1.10317e+155 3.71748e+305
4627 -1.17518e+155 4.21866e+305
4628 -1.25189e+155 4.7874e+305
4629 -1.33361e+155 5.43282e+305
4630 -1.42067e+155 6.16524e+305
4631 -1.5134e+155 6.99641e+305
4632 -1.61219e+155 7.93964e+305
4633 -1.71743e+155 9.01002e+305
4634 -1.82954e+155 1.02247e+306
4635 -1.94897e+155 1.16032e+306
4636 -2.07619e+155 1.31674e+306
4637 -2.21172e+155 1.49426e+306
4638 -2.3561e+155 1.69571e+306
4639 -2.5099e+155 1.92432e+306
4640 -2.67374e+155 2.18375e+306
4641 -2.84827e+155 2.47815e+306
4642 -3.0342e+155 2.81224e+306
4643 -3.23226e+155 3.19138e+306
4644 -3.44325e+155 3.62163e+306
4645 -3.66802e+155 4.10988e+306
4646 -3.90746e+155 4.66395e+306
4647 -4.16252e+155 5.29272e+306
4648 -4.43424e+155 6.00626e+306
4649 -4.7237e+155 6.816e+306
4650 -5.03205e+155 7.7349e+306
4651 -5.36052e+155 8.77769e+306
4652 -5.71044e+155 9.96106e+306
4653 -6.0832e+155 1.1304e+307
4654 -6.4803e+155 1.28279e+307
4655 -6.90331e+155 1.45573e+307
4656 -7.35394e+155 1.65199e+307
4657 -7.83399e+155 inf
4658 -8.34537e+155 inf
4659 -8.89013e+155 inf
4660 -9.47045e+155 inf
4661 -1.00887e+156 inf
4662 -1.07472e+156 inf
4663 -1.14488e+156 inf
4664 -1.21961e+156 inf
4665 -1.29922e+156 inf
4666 -inf inf
4667 -inf inf
4668 -inf inf
4669 -inf inf
4670 -inf inf
4671 -inf inf
4672 -inf inf
4673 -inf inf
4674 -inf inf
4675 -inf inf
4676 -inf inf
4677 -nan inf
4678 -nan inf
4679 -nan inf
4680 -nan inf
4681 -nan inf
4682 -nan inf
4683 -nan inf
4684 -nan inf
4685 -nan inf
4686 -nan inf
4687 -nan inf
4688 -nan inf
4689 -nan inf
4690 -nan inf
4691 -nan inf
4692 -nan inf
4693 -nan inf
4694 -nan inf
4695 -nan inf
4696 -nan inf
4697 -nan inf
4698 -nan inf
4699 -nan inf
4700 -nan inf
4701 -nan inf
4702 -nan inf
4703 -nan inf
4704 -nan inf
4705 -nan inf
4706 -nan inf
4707 -nan inf
4708 -nan inf
4709 -nan inf
4710 -nan inf
4711 -nan inf
4712 -nan inf
4713 -nan inf
4714 -nan inf
4715 -nan inf
4716 -nan inf
4717 -nan inf
4718 -nan inf
4719 -nan inf
4720 -nan inf
4721 -nan inf
4722 -nan inf
4723 -nan inf
4724 -nan inf
4725 -nan inf
4726 -nan inf
4727 -nan inf
4728 -nan inf
4729 -nan inf
4730 -nan inf
4731 -nan inf
4732 -nan inf
4733 -nan inf
4734 -nan inf
4735 -nan inf
4736 -nan inf
4737 -nan inf
4738 -nan inf
4739 -nan inf
4740 -nan inf
4741 -nan inf
4742 -nan inf
4743 -nan inf
4744 -nan inf
4745 -nan inf
4746 -nan inf
4747 -nan inf
4748 -nan inf
4749 -nan inf
4750 -nan inf
4751 -nan inf
4752 -nan inf
4753 -nan inf
4754 -nan inf
4755 -nan inf
4756 -nan inf
4757 -nan inf
4758 -nan inf
4759 -nan inf
4760 -nan inf
4761 -nan inf
4762 -nan inf
4763 -nan inf
4764 -nan inf
4765 -nan inf
4766 -nan inf
4767 -nan inf
4768 -nan inf
4769 -nan inf
4770 -nan inf
4771 -nan inf
4772 -nan inf
4773 -nan inf
4774 -nan inf
4775 -nan inf
4776 -nan inf
4777 -nan inf
4778 -nan inf
4779 -nan inf
4780 -nan inf
4781 -nan inf
4782 -nan inf
4783 -nan inf
4784 -nan inf
4785 -nan inf
4786 -nan inf
4787 -nan inf
4788 -nan inf
4789 -nan inf
4790 -nan inf
4791 -nan inf
4792 -nan inf
4793 -nan inf
4794 -nan inf
4795 -nan inf
4796 -nan inf
4797 -nan inf
4798 -nan inf
4799 -nan inf
4800 -nan inf
4801 -nan inf
4802 -nan inf
4803 -nan inf
4804 -nan inf
4805 -nan inf
4806 -nan inf
4807 -nan inf
4808 -nan inf
4809 -nan inf
4810 -nan inf
4811 -nan inf
4812 -nan inf
4813 -nan inf
4814 -nan inf
4815 -nan inf
4816 -nan inf
4817 -nan inf
4818 -nan inf
4819 -nan inf
4820 -nan inf
4821 -nan inf
4822 -nan inf
4823 -nan inf
4824 -nan inf
4825 -nan inf
4826 -nan inf
4827 -nan inf
4828 -nan inf
4829 -nan inf
4830 -nan inf
4831 -nan inf
4832 -nan inf
4833 -nan inf
4834 -nan inf
4835 -nan inf
4836 -nan inf
4837 -nan inf
4838 -nan inf
4839 -nan inf
4840 -nan inf
4841 -nan inf
4842 -nan inf
4843 -nan inf
4844 -nan inf
4845 -nan inf
4846 -nan inf
4847 -nan inf
4848 -nan inf
4849 -nan inf
4850 -nan inf
4851 -nan inf
4852 -nan inf
4853 -nan inf
4854 -nan inf
4855 -nan inf
4856 -nan inf
4857 -nan inf
4858 -nan inf
4859 -nan inf
4860 -nan inf
4861 -nan inf
4862 -nan inf
4863 -nan inf
4864 -nan inf
4865 -nan inf
4866 -nan inf
4867 -nan inf
4868 -nan inf
4869 -nan inf
4870 -nan inf
4871 -nan inf
4872 -nan inf
4873 -nan inf
4874 -nan inf
4875 -nan inf
4876 -nan inf
4877 -nan inf
4878 -nan inf
4879 -nan inf
4880 -nan inf
4881 -nan inf
4882 -nan inf
4883 -nan inf
4884 -nan inf
4885 -nan inf
4886 -nan inf
4887 -nan inf
4888 -nan inf
4889 -nan inf
4890 -nan inf
4891 -nan inf
4892 -nan inf
4893 -nan inf
4894 -nan inf
4895 -nan inf
4896 -nan inf
4897 -nan inf
4898 -nan inf
4899 -nan inf
4900 -nan inf
4901 -nan inf
4902 -nan inf
4903 -nan inf
4904 -nan inf
4905 -nan inf
4906 -nan inf
4907 -nan inf
4908 -nan inf
4909 -nan inf
4910 -nan inf
4911 -nan inf
4912 -nan inf
4913 -nan inf
4914 -nan inf
4915 -nan inf
4916 -nan inf
4917 -nan inf
4918 -nan inf
4919 -nan inf
4920 -nan inf
4921 -nan inf
4922 -nan inf
4923 -nan inf
4924 -nan inf
4925 -nan inf
4926 -nan inf
4927 -nan inf
4928 -nan inf
4929 -nan inf
4930 -nan inf
4931 -nan inf
4932 -nan inf
4933 -nan inf
4934 -nan inf
4935 -nan inf
4936 -nan inf
4937 -nan inf
4938 -nan inf
4939 -nan inf
4940 -nan inf
4941 -nan inf
4942 -nan inf
4943 -nan inf
4944 -nan inf
4945 -nan inf
4946 -nan inf
4947 -nan inf
4948 -nan inf
4949 -nan inf
4950 -nan inf
4951 -nan inf
4952 -nan inf
4953 -nan inf
4954 -nan inf
4955 -nan inf
4956 -nan inf
4957 -nan inf
4958 -nan inf
4959 -nan inf
4960 -nan inf
4961 -nan inf
4962 -nan inf
4963 -nan inf
4964 -nan inf
4965 -nan inf
4966 -nan inf
4967 -nan inf
4968 -nan inf
4969 -nan inf
4970 -nan inf
4971 -nan inf
4972 -nan inf
4973 -nan inf
4974 -nan inf
4975 -nan inf
4976 -nan inf
4977 -nan inf
4978 -nan inf
4979 -nan inf
4980 -nan inf
4981 -nan inf
4982 -nan inf
4983 -nan inf
4984 -nan inf
4985 -nan inf
4986 -nan inf
4987 -nan inf
4988 -nan inf
4989 -nan inf
4990 -nan inf
4991 -nan inf
4992 -nan inf
4993 -nan inf
4994 -nan inf
4995 -nan inf
4996 -nan inf
4997 -nan inf
4998 -nan inf
4999 -nan inf
5000 -nan inf
5001 -nan inf
5002 -nan inf
5003 -nan inf
5004 -nan inf
5005 -nan inf
5006 -nan inf
5007 -nan inf
5008 -nan inf
5009 -nan inf
5010 -nan inf
5011 -nan inf
5012 -nan inf
5013 -nan inf
5014 -nan inf
5015 -nan inf
5016 -nan inf
5017 -nan inf
5018 -nan inf
5019 -nan inf
5020 -nan inf
5021 -nan inf
5022 -nan inf
5023 -nan inf
5024 -nan inf
5025 -nan inf
5026 -nan inf
5027 -nan inf
5028 -nan inf
5029 -nan inf
5030 -nan inf
5031 -nan inf
5032 -nan inf
5033 -nan inf
5034 -nan inf
5035 -nan inf
5036 -nan inf
5037 -nan inf
5038 -nan inf
5039 -nan inf
5040 -nan inf
5041 -nan inf
5042 -nan inf
5043 -nan inf
5044 -nan inf
5045 -nan inf
5046 -nan inf
5047 -nan inf
5048 -nan inf
5049 -nan inf
5050 -nan inf
5051 -nan inf
5052 -nan inf
5053 -nan inf
5054 -nan inf
5055 -nan inf
5056 -nan inf
5057 -nan inf
5058 -nan inf
5059 -nan inf
5060 -nan inf
5061 -nan inf
5062 -nan inf
5063 -nan inf
5064 -nan inf
5065 -nan inf
5066 -nan inf
5067 -nan inf
5068 -nan inf
5069 -nan inf
5070 -nan inf
5071 -nan inf
5072 -nan inf
5073 -nan inf
5074 -nan inf
5075 -nan inf
5076 -nan inf
5077 -nan inf
5078 -nan inf
5079 -nan inf
5080 -nan inf
5081 -nan inf
5082 -nan inf
5083 -nan inf
5084 -nan inf
5085 -nan inf
5086 -nan inf
5087 -nan inf
5088 -nan inf
5089 -nan inf
5090 -nan inf
5091 -nan inf
5092 -nan inf
5093 -nan inf
5094 -nan inf
5095 -nan inf
5096 -nan inf
5097 -nan inf
5098 -nan inf
5099 -nan inf
