t PE VE R R2 BS
2796 4838.89 202559 -0.133118 6248.09 36.7095
2797 2152.23 125796 -0.0984572 3461.67 31.1766
2798 380.483 71557 -0.0811029 1634.12 25.9268
2799 -457.172 41378.4 -0.0692369 786.662 21.5369
2800 -480.674 24679.3 -0.043051 791.499 19.3021
2801 95.5215 18088.2 -0.0227823 1419.72 18.9847
2802 1009.81 19103.4 0.00421474 2394.6 19.3525
2803 2003.18 23888.3 0.0376203 3439.63 20.1559
2804 2858.23 30274.4 0.0737418 4324.97 20.9384
2805 3422.13 34286.4 0.0861993 4887.92 21.3902
2806 3619.47 35161 0.0994923 5049.68 21.3542
2807 3453.43 32955.5 0.0710062 4815.71 20.8633
2808 2987.48 28307.4 0.0552618 4254.41 19.9711
2809 2322.06 22213.2 0.0456787 3474.86 18.7392
2810 1577.26 16282.8 0.0167349 2607.75 17.246
2811 867.337 10712.5 -0.0174029 1776.5 15.5714
2812 281.088 7184.76 -0.0526934 1076.71 13.8336
2813 -125.179 5325.64 -0.0838114 569.737 12.2036
2814 -332.331 5038.02 -0.119707 277.946 10.9341
2815 -354.001 5761.09 -0.13875 187.348 10.0778
2816 -229.049 7028.48 -0.119094 258.184 9.78241
2817 -11.0461 8825.07 -0.117544 432.902 10.0944
2818 242.788 10317.7 -0.11959 651.413 10.5406
2819 480.324 11213.8 -0.0933289 858.349 10.7075
2820 665.277 11375.6 -0.100338 1014.37 10.6462
2821 769.971 10737.4 -0.114624 1090.38 10.2837
2822 789.949 9465.38 -0.130872 1081.29 9.63238
2823 731.476 7761.52 -0.158076 993.494 8.70934
2824 614.31 5901.41 -0.202596 847.477 7.57229
2825 462.369 4142.07 -0.22044 668.175 6.32881
2826 301.319 2676.03 -0.259027 482.501 5.06854
2827 153.214 1589.79 -0.29431 313.501 3.87209
2828 35.0275 871.874 -0.333949 178.524 3.08013
2829 -43.8777 446.163 -0.334699 86.9237 3.32406
2830 -81.3429 260.502 -0.327009 40.686 4.21707
2831 -82.2533 298.976 -0.327374 34.3286 5.09354
2832 -56 456.287 -0.34055 57.2739 5.94648
2833 -14.0781 889.538 -0.323722 96.9414 6.80181
2834 26.1192 2025.64 -0.268595 134.312 7.36744
2835 53.0397 1019.58 -0.197916 156.454 7.69194
2836 68.5456 1357.98 -0.163266 166.004 7.83377
2837 73.6548 1057.35 -0.129372 164.25 7.80732
2838 67.5742 961.37 -0.0851243 150.389 7.63303
2839 54.0581 1272.58 -0.0255013 128.446 7.33107
2840 39.4246 709.534 0.0450671 105.662 6.94226
2841 22.9418 565.699 0.123658 80.8595 6.44053
2842 8.51054 431.795 0.199833 58.4632 5.88076
2843 -1.96709 322.341 0.264052 40.5332 5.27837
2844 -7.05703 218.589 0.319017 28.8755 4.69136
2845 -7.63501 163.695 0.372815 22.5945 4.11855
2846 -5.61072 118.86 0.383714 20.4363 3.72171
2847 -2.86391 91.7817 0.376468 19.6038 3.36781
2848 0.110227 70.4553 0.365741 19.5473 3.04336
2849 3.08744 57.995 0.335179 19.9205 2.75363
2850 5.87029 57.0655 0.293378 20.4807 2.49124
2851 7.86045 64.4366 0.244642 20.6291 2.28341
2852 9.54559 54.2776 0.180465 20.6794 2.08992
2853 10.669 1732.8 0.111887 20.428 1.92519
2854 2.62489 121.07 0.0610408 18.8607 3.6873
2855 43.0073 374.805 0.0261913 69.1523 5.34005
2856 112.622 908.967 0.00142974 150.138 6.7337
2857 190.324 1337.42 0.00683653 238.887 7.83598
2858 258.792 12627.4 0.0168972 316.682 8.64221
2859 283.881 2482.4 0.00317006 347.323 9.15697
2860 281.811 2341.83 0.0233653 347.813 9.37988
2861 255.755 2288.47 0.07285 321.49 9.34625
2862 212.264 2072.18 0.103785 275.197 9.08666
2863 160.223 1784.56 0.13712 218.581 8.64765
2864 108.836 1417.41 0.183072 161.631 8.07813
2865 64.1108 1077.21 0.217135 110.898 7.39623
2866 32.1015 804.006 0.237997 73.2933 6.67736
2867 14.3182 2288.7 0.2363 50.6546 5.99376
2868 8920.93 172741 0.213004 9881.4 38.6912
2869 30377.3 1.04188e+06 0.171802 33514.3 69.1261
2870 57257.6 2.71724e+06 0.0970689 63196.5 94.3836
2871 83045.4 4.88103e+06 0.0324106 91848.9 114.191
2872 102663 7.01914e+06 0.0109196 113950 128.638
2873 113111 8.65242e+06 0.0353691 126219 137.755
2874 113400 9.47474e+06 0.0673427 127542 141.803
2875 104459 9.41555e+06 0.110858 118872 141.418
2876 88582.7 8.60688e+06 0.158957 102634 137.469
2877 68750.7 7.29561e+06 0.212842 81999.3 130.219
2878 48127.3 5.76365e+06 0.262961 60348.6 121.241
2879 29485 4.24809e+06 0.285885 40650.3 110.623
2880 14817 2.97849e+06 0.290405 25048.9 99.5802
2881 5201.59 2.13723e+06 0.295793 14717.6 89.1809
2882 764.078 1.54677e+06 0.294961 9808.45 79.3535
2883 843.626 1.16704e+06 0.298519 9638.83 72.3168
2884 4217.28 974981 0.284959 12922.7 71.0607
2885 9397.95 929222 0.258531 18091.4 70.7279
2886 14918.9 965625 0.196288 23597.5 69.9385
2887 19566.6 1.01718e+06 0.117881 28155.5 69.1913
2888 22483.3 1.00604e+06 0.040875 30861.3 67.3495
2889 23288.7 936796 -0.0244037 31316.6 64.2346
2890 22003.9 810538 -0.0864247 29551.7 60.119
2891 18993.4 642943 -0.11695 25958.8 55.0768
2892 14858.3 467628 -0.171515 21181.2 49.3853
2893 10279.9 317485 -0.189824 15948.5 43.5649
2894 5904.23 199457 -0.197731 10949.5 37.7639
2895 2242.71 1.55355e+06 -0.187782 6730.4 32.3446
2896 1050.34 80950.9 -0.157874 5007.13 28.1683
2897 -47.6749 55672.5 -0.147867 3445.47 24.3634
2898 -922.609 40984.7 -0.169627 2175.93 21.4438
2899 -1497.64 33117.9 -0.188711 1273.69 19.4374
2900 -1747.82 28785.2 -0.212705 756.836 18.6656
2901 -1697.59 27006.6 -0.235948 592.965 18.9834
2902 -1411.26 26513.7 -0.281535 707.936 20.2502
2903 -975.695 27227.9 -0.32431 1004.69 21.8178
2904 -482.622 28973.7 -0.357294 1381.05 23.2592
2905 -14.453 31481.3 -0.341401 1744.96 24.4712
2906 364.849 35250.9 -0.279866 2026.13 25.3647
2907 619.065 36266.6 -0.21788 2183.54 25.8402
2908 738.675 37317.6 -0.145225 2205.45 25.9261
2909 731.108 36960.8 -0.0530898 2098.41 25.8192
2910 623.39 35124.7 0.0454903 1889.93 25.5264
2911 454.148 32174.6 0.127154 1620.17 25.0853
2912 262.468 28575.1 0.203199 1330.8 24.4498
2913 83.2718 24670.3 0.315643 1058.42 23.6112
2914 -58.9998 21383.7 0.400931 829.437 22.5877
2915 -148.52 18614.6 0.483536 660.602 21.593
2916 -181.91 16379.9 0.531082 555.619 20.5076
2917 -165.813 14623.9 0.554033 506.958 19.5896
2918 -114.406 13243.3 0.537915 499.866 18.9905
2919 -44.3568 12129.2 0.462686 516.645 18.3818
2920 28.3839 11146.8 0.423786 540.347 17.7477
2921 88.2981 11163.7 0.38388 554.105 16.9352
2922 118.713 9012.34 0.319816 540.838 16.0403
2923 124.046 7835.82 0.246929 504.653 14.9982
2924 107.406 6468.76 0.173813 448.694 13.8642
2925 73.7836 5220.64 0.13154 378.205 12.644
2926 28.9272 4274.78 0.0586241 299.223 11.3161
2927 -19.6892 14657.4 -0.0219007 219.672 9.98422
2928 -89.4788 1804.57 -0.0922074 124.532 8.4946
2929 -119.848 1117.62 -0.145822 73.9153 7.0467
2930 -115.251 700.134 -0.185549 62.797 5.77625
2931 -83.534 501.08 -0.189854 82.3365 4.77514
2932 -35.2215 464.167 -0.212628 121.187 4.5367
2933 18.416 528.924 -0.285185 167.171 4.56459
2934 67.3242 661.377 -0.308829 209.564 4.74215
2935 104.51 796.754 -0.31486 240.796 4.9602
2936 125.706 899.53 -0.291258 256.069 5.23375
2937 130.58 965.821 -0.224715 254.897 5.49037
2938 121.024 991.88 -0.158145 239.101 5.68709
2939 100.646 979.697 -0.0898245 212.43 5.87709
2940 74.023 933.22 -0.0375013 179.488 6.06015
2941 46.0408 858.19 0.0146153 145.426 6.19445
2942 21.3663 817.872 0.0596914 115.183 6.29557
2943 2.45892 770.007 0.11834 91.3359 6.42983
2944 -9.76438 767.781 0.20004 74.7694 6.56054
2945 -14.7046 745.904 0.27926 65.702 6.66144
2946 -14.1514 735.649 0.303691 62.4921 6.72047
2947 -9.81293 718.137 0.329366 63.2931 6.76742
2948 -3.31186 690.859 0.324248 66.2931 6.76712
2949 3.66478 655.513 0.332487 69.7154 6.69936
2950 9.69198 609.184 0.315541 71.9364 6.55761
2951 13.1551 552.261 0.263824 71.3658 6.33623
2952 13.7178 497.282 0.209868 67.6454 6.03424
2953 11.9143 414.406 0.166232 61.3512 5.6696
2954 8.04255 343.457 0.107404 52.9716 5.25234
2955 2.92341 275.186 0.0564105 43.358 4.78288
2956 -2.43494 213.87 -0.00337407 33.6065 4.27688
2957 -6.95572 164.408 -0.00839804 25.0038 3.77245
2958 -10.2138 127.995 -0.0329198 18.0285 3.28258
2959 -11.601 92.5626 -0.0314244 13.4355 2.8821
2960 -11.5961 69.0633 -0.0380861 10.4949 2.50165
2961 -9.17586 50.8046 -0.0645889 10.274 2.17896
2962 -4.79933 66.0814 -0.0832931 12.5167 1.91262
2963 -0.426397 1494.05 -0.117976 15.1474 1.72712
2964 -10.5314 63.6553 -0.140048 9.76272 2.41715
2965 1.56507 145.999 -0.144159 29.2771 3.19271
2966 30.6623 283.472 -0.14168 67.1017 3.89611
2967 66.677 461.888 -0.150305 112.218 4.53484
2968 101.149 659.445 -0.176374 155.247 5.07778
2969 127.371 836.202 -0.198574 188.885 5.52576
2970 141.885 983.838 -0.223219 209.16 5.86569
2971 143.084 1097.95 -0.239082 214.393 6.11589
2972 131.723 1174.93 -0.250042 205.306 6.28388
2973 111.484 1183.95 -0.25708 185.903 6.3958
2974 85.9359 1138.63 -0.259734 159.905 6.4412
2975 59.8539 1078.71 -0.198984 132.669 6.44089
2976 36.2091 995.336 -0.135036 107.214 6.4459
2977 17.8786 938.041 -0.068977 86.8078 6.44309
2978 5.2072 883.827 -0.00303451 71.8888 6.39081
2979 -0.873873 883.878 0.0343841 63.4157 6.31258
2980 -1.65727 816.784 0.0717133 60.2673 6.19941
2981 0.894365 784.4 0.137965 60.3577 6.12151
2982 5.0519 747.6 0.19781 61.9258 6.05124
2983 9.55609 699.313 0.252825 63.5763 5.98693
2984 12.554 640.43 0.290913 63.5149 5.86076
2985 13.927 572.931 0.34077 61.5761 5.66423
2986 13.3797 498.726 0.386532 57.6536 5.40091
2987 10.649 421.854 0.426433 51.5631 5.08006
2988 6.65303 347.83 0.405989 44.2034 4.71157
2989 2.10917 294.905 0.359227 36.4706 4.35027
2990 -2.67354 259.648 0.324893 28.635 3.95775
2991 -6.24902 14715.6 0.256797 22.2313 3.55693
2992 2767.6 3580.04 0.17023 2793.52 3.15572
2993 9425.66 10399.9 0.100215 9449.42 2.39893
2994 17927 18727.1 0.0376178 17951.7 1.72364
2995 26425.2 29460.5 0.0184701 26463 3.17715
2996 33460 48113.9 0.00367823 33540.4 6.86287
2997 38117.6 85124.2 -0.0402293 38296.4 12.3738
2998 40010.2 153720 -0.0760591 40376.7 19.1611
2999 39219.5 265994 -0.0960887 39898.7 27.0683
3000 36218.7 427888 -0.101781 37367.5 35.8768
3001 31709.4 635989 -0.123821 33506 45.3081
3002 26446.7 877383 -0.138436 29076.9 55.0787
3003 21134.4 1.13178e+06 -0.134479 24774.1 64.8933
3004 16344.8 1.37524e+06 -0.146477 21139.1 74.4239
3005 12419.5 1.6293e+06 -0.13717 18469.8 83.3879
3006 9508.48 2.00113e+06 -0.108067 16862.5 91.5633
3007 7595.74 2.41298e+06 -0.0773684 16233.3 98.7048
3008 6504.78 2.80567e+06 -0.0426416 16344.7 104.641
3009 5998.38 3.14549e+06 -0.0381716 16901.4 109.264
3010 5808.39 3.40494e+06 -0.025924 17589.5 112.488
3011 5704.41 3.56757e+06 -0.0124657 18143.7 114.293
3012 5515.35 3.62738e+06 0.0221881 18380.4 114.712
3013 5155.09 3.58864e+06 0.0869205 18214.2 113.831
3014 4611.87 3.46366e+06 0.178939 17652 111.767
3015 3933.25 3.26912e+06 0.262551 16768.1 108.649
3016 3210.19 3.02583e+06 0.289281 15687.5 104.645
3017 2549.41 2.7552e+06 0.300894 14556.6 99.9505
3018 2041.27 2.47532e+06 0.271488 13504.6 94.7405
3019 1749.76 2.20223e+06 0.226841 12634.6 89.3482
3020 1698.05 1.94745e+06 0.157208 12003.4 84.0269
3021 1871.92 1.71892e+06 0.0521197 11622.3 78.7311
3022 2218.1 1.52128e+06 -0.0640222 11459 73.6085
3023 2661.33 1.36082e+06 -0.202391 11451.5 68.7646
3024 3115.31 1.24552e+06 -0.33909 11521.5 64.3155
3025 3496.04 1.14801e+06 -0.435072 11588.9 60.3271
3026 3736.19 1.06052e+06 -0.515137 11583.2 56.8636
3027 3785.39 984572 -0.581848 11451.5 54.1759
3028 3628.76 919718 -0.615733 11170.3 52.0086
3029 3264.06 865148 -0.625986 10731.8 50.2886
3030 2719.69 819855 -0.616375 10156.9 48.9899
3031 2041.42 782016 -0.611392 9481.77 48.0525
3032 1283.14 750078 -0.598332 8751.59 47.419
3033 497.675 722562 -0.541946 8010.82 47.0287
3034 -273.025 698162 -0.481349 7294.19 46.8243
3035 -988.858 675586 -0.417581 6634.6 46.7335
3036 -1621.96 653951 -0.296657 6050.84 46.7113
3037 -2152.77 632206 -0.190342 5554.28 46.6747
3038 -2579.92 612411 -0.0825775 5140.21 46.5822
3039 -2906.05 594628 0.0111423 4800.96 46.398
3040 -3142.11 576572 0.0579484 4523.01 46.0963
3041 -3300.96 556326 0.0969789 4290.9 45.6502
3042 -3397.33 533726 0.147867 4089.29 45.0373
3043 -3443.41 509120 0.172806 3907.73 44.2656
3044 -3448.74 482900 0.182538 3739.09 43.343
3045 -3419.68 455361 0.155874 3579.02 42.2737
3046 -3361.49 427249 0.105497 3427.82 41.0856
3047 -3276.54 398983 0.0522085 3287.32 39.7957
3048 -3168.89 371180 0.00171953 3159.59 38.4383
3049 -3039.34 344295 -0.0627705 3048.03 37.0386
3050 -2891.19 318833 -0.142571 2953.63 35.6285
3051 -2729.54 295495 -0.217156 2875.98 34.2428
3052 -2557.19 274238 -0.256659 2813.51 32.9271
3053 -2381.89 255032 -0.279472 2762.01 31.695
3054 -2209.54 237816 -0.307165 2717.51 30.5668
3055 -2048.75 222151 -0.338832 2674.23 29.5518
3056 -1903.7 207937 -0.362289 2628.07 28.6328
3057 -1777.94 195130 -0.351743 2575.68 27.8159
3058 -1674.22 183613 -0.310386 2514.08 27.1009
3059 -1594.05 173320 -0.30599 2441.71 26.4907
3060 -1535.02 164145 -0.306915 2359.46 25.984
3061 -1492.33 155927 -0.287462 2270.7 25.5628
3062 -1465.06 148487 -0.264325 2175.57 25.2173
3063 -1448.8 141747 -0.24564 2077.02 24.9425
3064 -1438.71 135591 -0.263108 1979.46 24.7307
3065 -1430.06 129828 -0.284495 1885.21 24.5641
3066 -1420.23 124352 -0.316634 1795.72 24.4319
3067 -1406.97 119077 -0.343659 1712.03 24.308
3068 -1389.61 113953 -0.378908 1634.12 24.1863
3069 -1367.07 108977 -0.428115 1562.78 24.0531
3070 -1340.76 108644 -0.434421 1497.09 23.8993
3071 -1315.38 100058 -0.415973 1434.64 23.7766
3072 -1284.83 96027.7 -0.396305 1378.14 23.6214
3073 -1249.65 91841.8 -0.370697 1326.4 23.4326
3074 -1210.59 87845.2 -0.313246 1279.3 23.2033
3075 -1167.12 83701 -0.229431 1235.62 22.9193
3076 -1119.22 79591.3 -0.137213 1195.95 22.5952
3077 -1068.54 75514.5 -0.028604 1159.35 22.2267
3078 -1015.78 71451.7 0.0800354 1125.43 21.8119
3079 -961.398 67395.4 0.172628 1094.27 21.369
3080 -905.859 68482.8 0.275992 1065.19 20.9025
3081 -876.304 60654.9 0.329643 1027.67 20.6855
3082 -843.741 59642.5 0.340089 993.16 20.4218
3083 -818.997 55299.9 0.318864 957.104 20.2284
3084 -790.544 52725.9 0.279525 924.044 19.9807
3085 -759.961 50142.9 0.21567 893.376 19.699
3086 -727.575 47584.7 0.14957 864.808 19.3795
3087 -693.709 45027.8 0.0742563 837.937 19.0242
3088 -658.73 42842.2 -0.0130536 812.356 18.6377
3089 -625.303 40068.1 -0.0994791 787.416 18.2637
3090 -591.356 51347.9 -0.194326 764.046 17.8619
3091 -627.891 38373.9 -0.29851 720.292 18.546
3092 -636.006 38698.8 -0.362571 700.246 19.0836
3093 -625.151 38737.7 -0.416831 693.045 19.4667
3094 -603.792 38318.7 -0.457654 690.187 19.7272
3095 -577.687 37438 -0.474084 684.407 19.7917
3096 -551.101 36084.2 -0.49082 671.759 19.667
3097 -525.845 34345 -0.489869 651.686 19.3755
3098 -502.249 32270.6 -0.443071 624.873 18.9237
3099 -478.236 29946.4 -0.340937 594.189 18.3349
3100 -452.153 27695.3 -0.235978 563.589 17.6541
3101 -427.351 25267.7 -0.130862 536.751 16.9906
3102 -399.679 23039.6 -0.0300531 512.95 16.2631
3103 -367.241 21104.2 0.0691875 494.637 15.5105
3104 -332.758 19025.4 0.179452 481.32 14.7745
3105 -295.895 17282.7 0.276963 472.628 14.0463
3106 -257.752 15853.8 0.384075 468.167 13.3593
3107 -218.826 14399.7 0.449482 467.159 12.708
3108 -182.756 13237.8 0.497951 467.112 12.1238
3109 -151.547 12248.6 0.547778 465.853 11.6168
3110 -127.205 11405.9 0.519929 461.746 11.1891
3111 -110.409 10671.7 0.482976 453.639 10.8457
3112 -100.129 10047.9 0.4501 441.832 10.566
3113 -96.3487 9517.45 0.402656 426.419 10.3532
3114 -98.5891 9054.25 0.353122 407.386 10.1993
3115 -105.679 8648.82 0.289244 385.675 10.0972
3116 -115.068 8284.8 0.223456 363.016 10.0275
3117 -126.475 7951.85 0.15349 339.666 9.98593
3118 -138.349 8223.7 0.0650344 316.927 9.96143
3119 -145.072 7345.12 -0.0184181 298.276 9.89011
3120 -151.938 7027.63 -0.0981114 280.701 9.84533
3121 -157.498 6748.85 -0.18304 264.698 9.79795
3122 -161.933 6790.29 -0.24321 250.024 9.74243
3123 -161.795 6491.38 -0.282314 238.249 9.60478
3124 -160.359 5892.31 -0.312487 227.454 9.4552
3125 -158.718 5598.43 -0.326327 217.186 9.31231
3126 -156.189 10536.7 -0.296789 207.817 9.14914
3127 -188.729 5961.72 -0.22406 196.245 10.3271
3128 -181.591 6699.56 -0.142858 222.308 11.3453
3129 -150.635 7390.41 -0.0815718 268.041 12.2132
3130 -111.13 7935.49 -0.025788 316.99 12.8401
3131 -75.0605 8279.44 0.0143986 355.988 13.2347
3132 -50.8091 8360.99 0.0285286 375.788 13.3916
3133 -41.2679 8181.17 0.0308126 374.465 13.3278
3134 -45.8064 7765.37 0.0296253 353.693 13.0448
3135 -60.2077 7157.27 0.0290603 318.379 12.583
3136 -78.7356 6429.58 0.0172815 275.794 11.9792
3137 -95.6429 10174.3 -0.00130085 233.431 11.2872
3138 -22.7928 6126.98 -0.0258991 352.945 11.7491
3139 102.293 6656.76 -0.0492048 525.576 12.6965
3140 231.061 7311.64 -0.0865671 697.371 13.4583
3141 328.894 8060.23 -0.1321 829.513 14.0697
3142 376.499 8822.3 -0.187732 901.127 14.3557
3143 367.892 9464.3 -0.231177 905.61 14.3442
3144 309.061 9931.89 -0.262354 849.053 14.0625
3145 217.11 10263.9 -0.290163 750.019 13.6062
3146 110.166 10224.9 -0.308252 628.802 13.3158
3147 8.72277 10032.6 -0.277306 508.255 13.3773
3148 -72.3753 9630.95 -0.227084 405.1 13.5472
3149 -122.338 10726.4 -0.189336 331.589 13.673
3150 -126.693 8436.97 -0.169915 297.567 14.1484
3151 -58.9041 8043 -0.15137 341.108 14.5921
3152 56.7409 7859.43 -0.13412 436.811 14.8538
3153 193.425 7847.87 -0.131913 556.187 15.002
3154 324.188 7868.99 -0.0847209 671.239 15.1268
3155 426.429 7817.91 -0.0293567 758.573 15.0621
3156 487.616 7656.92 0.00393394 804.617 14.8062
3157 501.556 7044.91 0.0168804 802.802 14.3814
3158 471.216 6340.42 0.0725056 756.566 13.8161
3159 405.771 5485.85 0.120417 674.794 13.1057
3160 318.168 4591.19 0.163337 570.936 12.2826
3161 219.996 3801.23 0.185812 457.17 11.3681
3162 124.221 3012.33 0.190001 347.371 10.4653
3163 40.2178 2445.74 0.18369 251.242 9.5735
3164 -25.7706 2047.76 0.167338 175.072 8.67069
3165 -69.6426 1774.13 0.147543 122.826 7.80561
3166 -92.3329 1595.25 0.135231 93.354 7.06865
3167 -97.5056 1463.8 0.106717 82.2298 6.43887
3168 -90.0624 1357.19 0.0706855 84.0928 6.0007
3169 -75.4976 1258.15 -0.00575396 92.8335 5.89584
3170 -58.946 1165.78 -0.0896156 103.178 5.95259
3171 -43.9031 1079.33 -0.159167 111.249 6.05528
3172 -33.1447 995.924 -0.22115 114.058 6.08323
3173 -27.5672 925.058 -0.270974 110.821 5.99719
3174 -27.201 926.763 -0.286412 101.56 5.84206
3175 -30.8043 746.25 -0.265013 87.5459 5.61954
3176 -36.1786 651.979 -0.244714 71.5823 5.33394
3177 -41.2242 563.103 -0.225171 55.8394 4.98993
3178 -43.7548 507.669 -0.213088 43.0739 4.69843
3179 -42.2718 937.845 -0.182003 34.3139 4.47462
3180 23189.7 619906 -0.136018 25450.1 53.4928
3181 80826.2 4.05285e+06 -0.0451339 89316.2 101.929
3182 153963 1.09555e+07 0.0548584 170911 142.859
3183 225153 2.02876e+07 0.163181 251152 175.884
3184 280831 3.01838e+07 0.248887 315183 200.899
3185 312591 3.87627e+07 0.305165 353723 218.568
3186 317479 4.46733e+07 0.324966 363375 229.363
3187 297490 4.73319e+07 0.312299 346088 234.11
3188 258254 4.68485e+07 0.296744 307735 233.991
3189 207500 4.38113e+07 0.272381 256488 230.721
3190 153431 3.89787e+07 0.240706 201050 225.921
3191 103380 3.30891e+07 0.218639 149238 219.603
3192 62763.3 2.75629e+07 0.184184 106837 213.344
3193 34629.7 2.39494e+07 0.176621 77140.5 207.329
3194 19611.3 2.11352e+07 0.197805 60875.3 203.736
3195 16254.4 1.88761e+07 0.200647 56552.8 201.791
3196 21619.2 1.70906e+07 0.206744 61108.8 202.481
3197 32028.1 1.56459e+07 0.186711 70693.6 202.089
3198 43786.6 1.43969e+07 0.186832 81443.5 199.708
3199 53727.8 1.32215e+07 0.178315 90050.8 196.399
3200 59647.9 1.19863e+07 0.175236 94233.6 190.38
3201 60482.3 1.05219e+07 0.190274 92921.4 181.348
3202 56232.7 8.85324e+06 0.188695 86173.6 169.71
3203 47798.4 7.06539e+06 0.192517 75001.7 156.165
3204 36656.8 5.32992e+06 0.189533 61020.4 140.652
3205 24514.2 3.7977e+06 0.149932 46084.3 123.806
3206 13007.3 2.56641e+06 0.080832 31959.8 106.164
3207 3427.49 1.66717e+06 -0.0180039 20040.1 88.0186
3208 -3375.09 1.07609e+06 -0.1043 11238.8 69.9622
3209 -7102.14 724381 -0.161823 5876.57 52.5944
3210 -7943.5 524562 -0.229848 3745.01 39.3464
3211 -6463.49 410080 -0.2775 4233.22 34.8019
3212 -3445.35 357534 -0.282968 6493.42 36.0332
3213 254.074 334854 -0.289181 9595.94 38.7666
3214 3854.88 333169 -0.281837 12694.2 42.2956
3215 6740.87 347461 -0.295528 15119.9 45.718
3216 8534.55 364679 -0.323842 16453.9 48.4143
3217 9112.76 372074 -0.313192 16552.2 50.2673
3218 8573.81 361741 -0.266678 15508.5 51.0544
3219 7178.26 333221 -0.197299 13590.1 50.9295
3220 5269.11 299724 -0.135063 11153.6 50.311
3221 3226.31 262852 -0.0819336 8598.22 49.3445
3222 1366.99 221458 -0.0166171 6257.78 48.1358
3223 -75.7451 186983 0.0593439 4378.4 46.5934
3224 -974.054 161672 0.113334 3093.6 44.9673
3225 -1304.09 143224 0.194389 2427.26 43.8195
3226 -1138.22 129855 0.27406 2300.43 43.0611
3227 -609.694 120362 0.332713 2571.99 41.9763
3228 113.585 113050 0.356942 3062.6 40.7515
3229 868.742 107585 0.352711 3599.37 39.4768
3230 1510.86 104732 0.316531 4029.23 37.8492
3231 1944.85 100996 0.300405 4250.07 35.92
3232 2122.04 91250.4 0.277728 4212.05 33.7135
3233 2048.45 77539.8 0.257679 3920.86 31.2518
3234 1768.67 62055.9 0.205217 3425.02 28.6199
3235 1349.37 46730.1 0.155521 2795.66 25.8606
3236 872.307 33108.8 0.0800178 2120.5 23.0222
3237 411.852 23001.9 0.0132034 1478.28 20.2162
3238 31.0426 13799.8 -0.0790289 936.191 17.5691
3239 -233.651 8865.74 -0.15291 532.444 15.0975
3240 -365.811 5066.94 -0.205395 283.821 12.8434
3241 -378.026 3624.02 -0.259648 175.967 11.0776
3242 -324.169 2694.16 -0.296403 157.22 9.96246
3243 -236.6 2568.23 -0.336732 187.958 9.93274
3244 -134.583 2818.74 -0.406018 245.69 10.4342
3245 -34.7402 3211.46 -0.452098 310.96 11.1743
3246 50.5978 11916.5 -0.45277 368.396 11.9375
3247 73.988 4029.75 -0.434797 370.12 12.3349
3248 77.1898 4138.83 -0.398391 353.677 12.5522
3249 65.1852 4155.89 -0.349528 323.469 12.5042
3250 44.8754 3974.61 -0.299724 286.261 12.3002
3251 21.7523 3773.84 -0.225238 247.311 11.9466
3252 2.38145 3533.12 -0.14281 212.866 11.4735
3253 -10.7755 3272.76 -0.0207947 185.531 11.0057
3254 -15.8183 3010.96 0.0631826 167.121 10.753
3255 -13.0725 2758.86 0.147573 157.561 10.5617
