t PE VE R R2 BS
501 1.12803 0.57941 -0.0671682 0.295355 0.393874
502 1.15842 0.582655 -0.0275765 0.300133 0.398442
503 1.18371 0.607942 0.00537786 0.323213 0.409502
504 1.21264 0.637509 0.0227337 0.346071 0.427446
505 1.20226 0.631741 0.035199 0.337456 0.436391
506 1.19001 0.637618 0.0593333 0.339141 0.441581
507 1.1759 0.647339 0.118793 0.34311 0.444198
508 1.15459 0.641666 0.143642 0.335608 0.444216
509 1.15842 0.623092 0.162816 0.320061 0.437839
510 1.15641 0.605563 0.167899 0.303418 0.433405
511 1.14018 0.582815 0.147457 0.286235 0.427302
512 1.1498 0.567293 0.103492 0.278071 0.42278
513 1.15047 0.573038 0.0712753 0.285429 0.424979
514 1.16586 0.588214 0.0340631 0.29994 0.425175
515 1.20149 0.596351 -0.00684301 0.313216 0.420961
516 1.24984 0.590677 -0.0481908 0.316636 0.412907
517 1.27786 0.607785 -0.0996245 0.331447 0.411893
518 1.30736 0.648612 -0.129896 0.359311 0.416271
519 1.31861 0.697013 -0.155426 0.38666 0.424295
520 1.29893 0.739404 -0.127466 0.411865 0.425841
521 1.26862 0.750212 -0.073064 0.415988 0.422777
522 1.23364 0.726852 -0.0385885 0.394828 0.419317
523 1.22597 0.716284 -0.0099242 0.39283 0.414436
524 1.21051 0.708911 0.00138209 0.386919 0.413674
525 1.17968 0.723609 0.00427967 0.389645 0.418373
526 1.15204 0.698898 0.0442636 0.367419 0.416221
527 1.12458 0.65707 0.0848265 0.342776 0.406687
528 1.12677 0.62994 0.14525 0.33102 0.400831
529 1.14601 0.620972 0.201862 0.326895 0.397958
530 1.16252 0.591714 0.237257 0.313218 0.390149
531 1.18444 0.578243 0.272608 0.310499 0.383789
532 1.20612 0.553135 0.286605 0.300014 0.374852
533 1.25184 0.554052 0.308708 0.307707 0.368174
534 1.3103 0.553921 0.314471 0.310772 0.363223
535 1.3517 0.546075 0.307238 0.306099 0.357723
536 1.37207 0.518316 0.292536 0.285594 0.352117
537 1.37439 0.496331 0.280636 0.268885 0.351056
538 1.38916 0.476171 0.2593 0.253173 0.349052
539 1.38028 0.433846 0.205871 0.220852 0.335577
540 1.37787 0.395088 0.125285 0.189883 0.324634
541 1.41201 0.375775 0.0546688 0.172943 0.320175
542 1.42997 0.367539 -0.0169273 0.170162 0.316848
543 1.44934 0.379289 -0.0424757 0.181913 0.319759
544 1.43518 0.395345 -0.0578024 0.194552 0.328279
545 1.41848 0.418445 -0.0225339 0.205437 0.341214
546 1.38109 0.443962 -0.0183693 0.215963 0.353264
547 1.33302 0.458662 -0.0207908 0.219148 0.36326
548 1.30395 0.480175 -0.0124332 0.227265 0.370698
549 1.28376 0.504387 0.00255838 0.235794 0.379423
550 1.26687 0.514718 0.00595207 0.237864 0.385874
551 1.23882 0.531794 0.0232274 0.245236 0.390292
552 1.19302 0.562479 0.0490039 0.260489 0.399072
553 1.13453 0.581928 0.0710839 0.269327 0.407758
554 1.06923 0.573308 0.0706973 0.265075 0.40554
555 1.02181 0.558601 0.0654917 0.260058 0.400091
556 0.953244 0.547127 0.0769277 0.258867 0.396605
557 0.852881 0.53345 0.0694979 0.253921 0.395815
558 0.758284 0.501034 0.0423393 0.239853 0.387571
559 0.665659 0.490776 -0.0275775 0.238012 0.385055
560 0.599867 0.488027 -0.106342 0.245222 0.379864
561 0.559024 0.514577 -0.19275 0.273729 0.383712
562 0.504337 0.557208 -0.265201 0.311491 0.389375
563 0.447491 0.610654 -0.316546 0.35245 0.401499
564 0.393261 0.629364 -0.313139 0.361854 0.410292
565 0.349412 0.663998 -0.314216 0.381369 0.422061
566 0.292184 0.685384 -0.298103 0.384544 0.432701
567 0.253093 0.709585 -0.29023 0.391167 0.442216
568 0.211189 0.698254 -0.225271 0.370609 0.446501
569 0.185588 0.689382 -0.16148 0.35346 0.449869
570 0.171325 0.697795 -0.0948067 0.345562 0.458787
571 0.210685 0.717563 -0.0195264 0.344776 0.465257
572 0.276826 0.749362 0.0478611 0.357137 0.471128
573 0.376133 0.787115 0.0934208 0.376039 0.483331
574 0.46954 0.82322 0.133755 0.393496 0.493184
575 0.585874 0.850979 0.160733 0.408437 0.500502
576 0.687579 0.883758 0.199714 0.429604 0.5087
577 0.781667 0.933341 0.243864 0.459756 0.519572
578 0.886545 1.01292 0.293162 0.503515 0.535408
579 1.00623 1.09663 0.317522 0.544362 0.554043
580 1.0944 1.17104 0.338348 0.581882 0.567925
581 1.16912 1.25649 0.350864 0.622266 0.582847
582 1.23967 1.31116 0.367438 0.654766 0.591926
583 1.29161 1.33358 0.375437 0.676772 0.594783
584 1.30557 1.29828 0.365441 0.664394 0.58852
585 1.32169 1.24838 0.354797 0.641904 0.581328
586 1.33376 1.19361 0.332208 0.611947 0.576631
587 1.34232 1.15047 0.298797 0.582691 0.575107
588 1.30024 1.07887 0.242625 0.533613 0.566146
589 1.27226 1.02756 0.201972 0.499677 0.560369
590 1.23111 0.999823 0.165179 0.478545 0.559329
591 1.17663 0.97489 0.124953 0.460516 0.559805
592 1.12924 0.949494 0.100243 0.445776 0.55583
593 1.11208 0.920346 0.0849 0.431823 0.546626
594 1.07995 0.924512 0.0674766 0.432687 0.546609
595 1.0527 0.938249 0.0187365 0.435555 0.546406
596 1.00534 0.959105 -0.0249777 0.446376 0.548591
597 0.969537 0.990411 -0.064117 0.464956 0.551226
598 0.94523 1.00336 -0.0596023 0.48014 0.551097
599 0.929992 1.02296 -0.0626888 0.498792 0.552238
600 0.897409 1.03833 -0.0359681 0.506181 0.552198
601 0.884516 1.04854 -0.00775884 0.501499 0.553342
602 0.852 1.07334 0.0157872 0.512747 0.559782
603 0.807754 1.07378 0.0441559 0.507007 0.562557
604 0.78608 1.06795 0.0653734 0.500651 0.564293
605 0.76453 1.06304 0.1083 0.497748 0.563932
606 0.767477 1.06152 0.160758 0.496738 0.563814
607 0.766775 1.05046 0.186468 0.494414 0.561307
608 0.776595 1.02763 0.218181 0.491026 0.553581
609 0.775024 1.02564 0.221341 0.489573 0.550463
610 0.758932 1.01586 0.20777 0.480931 0.543296
611 0.761583 1.03028 0.189871 0.482546 0.540389
612 0.771365 1.03133 0.145639 0.472784 0.536951
613 0.790762 1.01628 0.140783 0.461207 0.530498
614 0.796399 1.01779 0.155785 0.462006 0.525457
615 0.801647 1.01572 0.136757 0.454124 0.52169
616 0.787726 1.01338 0.142051 0.452392 0.518823
617 0.801458 1.00028 0.177745 0.455478 0.511768
618 0.824484 0.986353 0.188133 0.454672 0.50868
619 0.843008 0.983316 0.209905 0.46303 0.50528
620 0.861119 0.972423 0.216573 0.467259 0.503822
621 0.878759 0.936345 0.209045 0.45377 0.494558
622 0.900866 0.885451 0.16432 0.424699 0.485196
623 0.940733 0.849585 0.129657 0.403858 0.478131
624 1.0018 0.819173 0.0906341 0.389638 0.472267
625 1.06828 0.792749 0.061237 0.378165 0.468779
626 1.11479 0.773204 0.0507095 0.379617 0.466546
627 1.15546 0.751614 0.0421355 0.381262 0.460512
628 1.15703 0.728625 0.0342424 0.365766 0.456711
629 1.14821 0.714843 0.0280512 0.356057 0.452887
630 1.1278 0.691012 0.040783 0.339693 0.446526
631 1.10021 0.667158 0.066773 0.323127 0.443525
632 1.08274 0.660501 0.0943924 0.320899 0.443022
633 1.05765 0.675605 0.097424 0.326849 0.448431
634 1.00111 0.701181 0.087232 0.333715 0.454646
635 0.930134 0.74125 0.065885 0.340496 0.462717
636 0.845429 0.808415 0.0159854 0.360731 0.478922
637 0.805756 0.855628 -0.00963877 0.378067 0.487117
638 0.771654 0.867731 -0.0369754 0.382716 0.485405
639 0.724452 0.870135 -0.0677849 0.385419 0.484109
640 0.68825 0.888002 -0.0941634 0.396426 0.488085
641 0.683044 0.923225 -0.128885 0.417551 0.492802
642 0.681073 0.97586 -0.142841 0.445528 0.501591
643 0.687927 1.02394 -0.170564 0.473343 0.510705
644 0.654685 1.06984 -0.185983 0.496065 0.522705
645 0.620362 1.07721 -0.158764 0.491288 0.525336
646 0.601028 1.06344 -0.161213 0.482724 0.522474
647 0.564801 1.05742 -0.157485 0.476098 0.519946
648 0.523972 1.04939 -0.165617 0.473336 0.51989
649 0.465859 1.0429 -0.184798 0.477736 0.519275
650 0.388894 1.01128 -0.167822 0.46634 0.516953
651 0.319082 1.00163 -0.175874 0.46845 0.520014
652 0.194371 0.966953 -0.119874 0.448731 0.52391
653 0.0655798 0.95184 -0.056794 0.438399 0.532571
654 -0.0230319 0.938061 0.00204258 0.429197 0.532926
655 -0.119713 0.930849 0.0603965 0.42313 0.525933
656 -0.188411 0.952805 0.151676 0.440114 0.524054
657 -0.258146 1.00378 0.198338 0.476157 0.52816
658 -0.311987 1.08673 0.285638 0.533941 0.529219
659 -0.351204 1.19699 0.382501 0.609563 0.530577
660 -0.34502 1.31015 0.461462 0.688089 0.531233
661 -0.367634 1.41637 0.51221 0.7495 0.538381
662 -0.388139 1.50658 0.541416 0.798539 0.546954
663 -0.436961 1.54232 0.546185 0.809597 0.552153
664 -0.49595 1.50607 0.518192 0.777695 0.554264
665 -0.564977 1.43065 0.460586 0.720123 0.556316
666 -0.632049 1.33559 0.390931 0.652235 0.554815
667 -0.66558 1.23492 0.334362 0.593527 0.548723
668 -0.697734 1.09179 0.249558 0.511976 0.53135
669 -0.709725 0.993689 0.175105 0.455523 0.515175
670 -0.701842 0.93376 0.124578 0.422289 0.504732
671 -0.671423 0.900311 0.0595485 0.403733 0.504168
672 -0.638186 0.89861 -0.00149162 0.403912 0.514639
673 -0.613788 0.942408 -0.0346576 0.427186 0.532174
674 -0.600289 0.974746 -0.0448788 0.442553 0.538261
675 -0.573212 1.02278 -0.0470198 0.462644 0.550612
676 -0.516792 1.07306 -0.0789331 0.482812 0.56151
677 -0.465596 1.14575 -0.10058 0.514093 0.578734
678 -0.406823 1.20538 -0.116533 0.541681 0.590773
679 -0.330974 1.27512 -0.120639 0.574028 0.606066
680 -0.287152 1.28307 -0.0997872 0.580511 0.606786
681 -0.214792 1.2889 -0.0867644 0.589508 0.606053
682 -0.126606 1.2979 -0.0776525 0.612891 0.599284
683 -0.0234225 1.31378 -0.0636148 0.646628 0.589572
684 0.111021 1.32733 -0.0134147 0.680195 0.579127
685 0.170914 1.28963 0.0518123 0.688155 0.560568
686 0.20996 1.26836 0.0933389 0.706094 0.547267
687 0.210901 1.24351 0.135033 0.702176 0.542794
688 0.210173 1.18731 0.184679 0.671763 0.535238
689 0.230966 1.1354 0.229523 0.640262 0.527304
690 0.282447 1.10269 0.283491 0.629483 0.517827
691 0.323765 1.05533 0.327616 0.606137 0.504531
692 0.393645 1.04816 0.374899 0.614319 0.492342
693 0.449012 1.05291 0.415359 0.628761 0.481878
694 0.533078 1.07887 0.458004 0.656886 0.473847
695 0.630806 1.10982 0.469426 0.678858 0.475352
696 0.74301 1.12386 0.470885 0.692286 0.473094
697 0.80757 1.09774 0.443522 0.659329 0.478514
698 0.868032 1.06972 0.386865 0.61682 0.484184
699 0.910031 1.07138 0.363128 0.601311 0.489588
700 0.944025 1.07466 0.335078 0.590001 0.496851
701 0.950642 1.09242 0.29329 0.574057 0.509663
702 0.983717 1.1156 0.244759 0.556033 0.524394
703 1.03836 1.19043 0.219752 0.556256 0.548388
704 1.11407 1.26535 0.222559 0.575637 0.568963
705 1.19254 1.28162 0.220482 0.577082 0.575557
706 1.26076 1.3009 0.212551 0.582489 0.580189
707 1.34608 1.33699 0.218044 0.598975 0.586316
708 1.43377 1.33768 0.213611 0.605752 0.589503
709 1.48619 1.34658 0.171713 0.608837 0.592575
710 1.512 1.34804 0.150683 0.619991 0.591251
711 1.54787 1.37676 0.143755 0.646312 0.590932
712 1.59515 1.38138 0.141393 0.674227 0.58101
713 1.62075 1.34867 0.141311 0.68673 0.564011
714 1.61011 1.27378 0.150469 0.679921 0.539593
715 1.57075 1.1685 0.17301 0.644671 0.51072
716 1.54383 1.10763 0.170823 0.634935 0.48676
717 1.51069 1.0653 0.140322 0.620911 0.46979
718 1.5079 1.02415 0.11832 0.608772 0.450608
719 1.53837 0.999237 0.136509 0.619103 0.424265
720 1.52617 0.975527 0.147686 0.617839 0.406707
721 1.50393 0.953323 0.136011 0.612054 0.394241
722 1.48406 0.954084 0.142974 0.619532 0.386961
723 1.46092 0.965599 0.161028 0.630381 0.38539
724 1.36094 0.919888 0.152697 0.576695 0.384709
725 1.23567 0.866168 0.134927 0.512168 0.38924
726 1.1369 0.805514 0.141394 0.445857 0.387021
727 1.05697 0.733137 0.165779 0.379315 0.381305
728 1.03732 0.689575 0.206614 0.344661 0.377075
729 1.01697 0.672704 0.245305 0.331448 0.382274
730 0.987275 0.657306 0.249382 0.31743 0.390285
731 0.96654 0.642634 0.236053 0.30962 0.39792
732 0.940417 0.611721 0.178508 0.288115 0.40356
733 0.927091 0.591338 0.123753 0.276189 0.409419
734 0.925957 0.587001 0.0845346 0.274632 0.415533
735 0.920171 0.589028 0.0160145 0.27442 0.421934
736 0.943186 0.614363 -0.0554314 0.289382 0.431724
737 0.969261 0.646699 -0.10639 0.309398 0.444847
738 0.985201 0.664118 -0.118672 0.319138 0.454243
739 1.0055 0.68083 -0.125628 0.328357 0.461179
740 1.00942 0.699512 -0.120177 0.335031 0.467137
741 1.00646 0.732255 -0.110091 0.34749 0.475047
742 1.00045 0.76195 -0.117212 0.361466 0.480885
743 1.00069 0.812844 -0.129073 0.384878 0.494403
744 1.02142 0.904014 -0.174386 0.429973 0.511435
745 1.02957 0.989639 -0.219078 0.474061 0.522655
746 1.02817 1.09255 -0.240332 0.519294 0.540964
747 1.03173 1.15487 -0.258225 0.547392 0.550427
748 1.00253 1.17086 -0.245576 0.548857 0.554799
749 0.990184 1.16 -0.213643 0.536115 0.554837
750 1 1.14233 -0.172944 0.523077 0.558593
751 1.05172 1.12605 -0.134866 0.515776 0.560263
752 1.11473 1.13781 -0.102521 0.524664 0.565586
753 1.16278 1.08953 -0.0801879 0.515619 0.552084
754 1.21705 1.09228 -0.0490991 0.542352 0.539554
755 1.22704 1.06933 -0.0106208 0.54565 0.529415
756 1.24781 1.0575 0.0164144 0.548629 0.526025
757 1.24523 1.00104 0.0502617 0.519565 0.521336
758 1.23375 0.914917 0.0817853 0.474748 0.506619
759 1.22313 0.815911 0.105408 0.421979 0.484481
760 1.20004 0.715563 0.123648 0.370462 0.455014
761 1.18755 0.613049 0.126628 0.311672 0.428928
762 1.17019 0.563502 0.141014 0.281581 0.418811
763 1.13906 0.526774 0.11703 0.255099 0.410727
764 1.11484 0.515348 0.0787216 0.245315 0.407047
765 1.08279 0.532144 0.0714322 0.257465 0.403369
766 1.05417 0.564266 0.058801 0.282633 0.407568
767 1.03152 0.609512 0.0455339 0.316435 0.415385
768 1.03993 0.675808 0.0415344 0.36938 0.423822
769 1.03487 0.73233 0.0439915 0.40879 0.435158
770 1.03969 0.775388 0.0435844 0.429704 0.451308
771 1.04324 0.807714 0.0694179 0.441993 0.461924
772 1.08798 0.83778 0.0679337 0.450768 0.472603
773 1.1347 0.873966 0.106005 0.472505 0.479211
774 1.1794 0.91178 0.129953 0.496793 0.489838
775 1.23578 0.94974 0.176749 0.524082 0.497116
776 1.30219 0.98797 0.231806 0.552964 0.501036
777 1.37409 1.04234 0.310708 0.595602 0.50518
778 1.42117 1.07258 0.365229 0.613204 0.510134
779 1.42458 1.10565 0.403496 0.62405 0.52377
780 1.42135 1.11038 0.407552 0.615438 0.540603
781 1.44739 1.10162 0.409357 0.607985 0.553358
782 1.46753 1.07341 0.397953 0.592635 0.560804
783 1.49668 1.04493 0.389174 0.579126 0.561832
784 1.53109 1.01157 0.375287 0.559163 0.563301
785 1.52704 0.976605 0.31708 0.521748 0.570391
786 1.49154 0.915318 0.230932 0.468828 0.566042
787 1.46205 0.870723 0.166518 0.437174 0.556183
788 1.43487 0.819413 0.0645756 0.402562 0.541302
789 1.4143 0.825078 -0.0328526 0.401444 0.54087
790 1.40703 0.849319 -0.118481 0.420237 0.543623
791 1.43152 0.902151 -0.196823 0.457477 0.55297
792 1.43706 0.952346 -0.264273 0.499552 0.559858
793 1.41894 0.977898 -0.299581 0.525012 0.561356
794 1.40183 0.958515 -0.317338 0.524217 0.553283
795 1.39701 0.973237 -0.354658 0.543284 0.553557
796 1.40308 0.974032 -0.377572 0.551684 0.545668
797 1.3619 0.927629 -0.356064 0.517865 0.533064
798 1.3065 0.858966 -0.306526 0.465848 0.517917
799 1.27981 0.814039 -0.261057 0.425075 0.505274
800 1.2454 0.770602 -0.199386 0.385459 0.494278
801 1.22081 0.749009 -0.114117 0.358247 0.483613
802 1.22101 0.765221 -0.0567912 0.35987 0.474693
803 1.23743 0.814776 -0.027689 0.384204 0.469769
804 1.27924 0.85229 -0.0135734 0.41112 0.465685
805 1.27986 0.865867 -0.00936401 0.420859 0.464432
806 1.247 0.838163 -0.0426357 0.407517 0.465896
807 1.21466 0.79919 -0.0812766 0.389216 0.466103
808 1.19662 0.768064 -0.0980829 0.373173 0.464315
809 1.19867 0.740811 -0.108112 0.358909 0.462058
810 1.18537 0.720617 -0.107019 0.34617 0.459856
811 1.1703 0.705213 -0.113298 0.337654 0.456136
812 1.15874 0.694169 -0.100872 0.329929 0.453836
813 1.15091 0.670477 -0.0550268 0.315865 0.453018
814 1.14804 0.670164 -0.0505009 0.314996 0.463869
815 1.13405 0.680957 -0.0282958 0.320752 0.478999
816 1.12328 0.701404 -0.0168051 0.330929 0.488627
817 1.09978 0.712262 -0.00617062 0.338157 0.495697
818 1.05818 0.703793 0.030083 0.336253 0.492387
819 1.01397 0.735582 0.0869097 0.354873 0.498643
820 0.985185 0.765301 0.140198 0.375149 0.501415
821 0.996908 0.808764 0.190865 0.403117 0.504395
822 1.02714 0.856308 0.231562 0.433608 0.504631
823 1.03609 0.887244 0.255741 0.452449 0.498541
824 1.07206 0.953702 0.305674 0.494617 0.502776
825 1.1337 1.0514 0.367284 0.561153 0.51111
826 1.17048 1.13021 0.41398 0.618905 0.515041
827 1.15195 1.14877 0.420588 0.627275 0.512751
828 1.16743 1.18598 0.426563 0.646432 0.518635
829 1.21434 1.21509 0.449506 0.670464 0.524599
830 1.2463 1.21755 0.476569 0.685809 0.521465
831 1.26099 1.25038 0.501745 0.718608 0.51699
832 1.25209 1.26531 0.505216 0.721266 0.519252
833 1.27494 1.29689 0.504552 0.72907 0.52517
834 1.19855 1.24644 0.430311 0.662747 0.528542
835 1.11764 1.20128 0.340841 0.599506 0.532638
836 1.05631 1.16048 0.249894 0.551193 0.534434
837 1.0353 1.11315 0.185943 0.522817 0.52537
838 1.00984 1.07109 0.120589 0.505495 0.520814
839 1.01534 1.05301 0.0186271 0.517644 0.521059
840 1.05609 1.06476 -0.0700221 0.555502 0.517405
841 1.10854 1.07888 -0.147368 0.605887 0.504175
842 1.17772 1.0774 -0.208736 0.651469 0.48321
843 1.26737 1.08843 -0.266175 0.68209 0.473958
844 1.38992 1.12837 -0.348244 0.742818 0.465687
845 1.49532 1.13469 -0.388457 0.771339 0.452965
846 1.64099 1.18603 -0.438102 0.821431 0.446994
847 1.72957 1.23236 -0.477621 0.860103 0.45178
848 1.75887 1.20272 -0.480675 0.835275 0.450609
849 1.719 1.10902 -0.443707 0.756319 0.445785
850 1.68325 1.01746 -0.421002 0.673261 0.444969
851 1.66793 0.949105 -0.418527 0.619602 0.439931
852 1.60145 0.866506 -0.39832 0.542005 0.443163
853 1.51389 0.793255 -0.341601 0.459217 0.445939
854 1.43664 0.748204 -0.270313 0.396471 0.450182
855 1.36446 0.700244 -0.154837 0.337568 0.449641
856 1.33345 0.701762 -0.0235924 0.319642 0.455878
857 1.34011 0.741493 0.0845879 0.338069 0.466838
858 1.37639 0.809629 0.179322 0.38179 0.476376
859 1.42003 0.880307 0.268182 0.43552 0.487373
860 1.46287 0.955181 0.33782 0.491754 0.502535
861 1.47578 1.02342 0.384667 0.53977 0.517409
862 1.44301 1.04029 0.405712 0.557154 0.519946
863 1.36925 1.05581 0.39313 0.558033 0.526838
864 1.30985 1.06653 0.383236 0.557331 0.526143
865 1.19521 1.02937 0.339357 0.525766 0.517688
866 1.07353 0.950195 0.280334 0.473432 0.499817
867 0.970552 0.914401 0.232844 0.444261 0.489885
868 0.884974 0.850962 0.165113 0.403823 0.473419
869 0.838786 0.842388 0.0956886 0.394707 0.46837
870 0.808706 0.81173 0.0104841 0.378245 0.457783
871 0.835548 0.768008 -0.0846921 0.360247 0.439994
872 0.885479 0.749189 -0.17452 0.36345 0.424644
873 0.938618 0.762079 -0.255403 0.389244 0.414974
874 0.990887 0.793572 -0.343514 0.435795 0.407178
875 1.05915 0.84104 -0.438706 0.496764 0.40641
876 1.11003 0.880433 -0.476772 0.534678 0.409791
877 1.15348 0.89245 -0.480838 0.535979 0.415034
878 1.20818 0.915166 -0.499769 0.553677 0.420691
879 1.22906 0.931269 -0.502609 0.558511 0.426653
880 1.23599 0.930541 -0.483652 0.544812 0.432786
881 1.23641 0.941737 -0.452744 0.532526 0.43675
882 1.20409 0.941648 -0.384477 0.50305 0.434542
883 1.17696 0.959665 -0.297529 0.485076 0.439157
884 1.16677 1.05452 -0.193393 0.504613 0.456526
885 1.1392 1.16097 -0.0881037 0.524535 0.472062
886 1.11426 1.28062 -0.00241927 0.56012 0.490327
887 1.07164 1.33623 0.0687023 0.571262 0.500868
888 1.03524 1.33421 0.120503 0.561757 0.501934
889 0.981197 1.2948 0.148392 0.540507 0.500882
890 0.947347 1.26374 0.151472 0.527195 0.497647
891 0.917296 1.22632 0.145436 0.506032 0.497029
892 0.891152 1.18632 0.134849 0.48525 0.494478
893 0.87357 1.12074 0.129129 0.457928 0.481581
894 0.843224 1.10868 0.13798 0.451153 0.477897
895 0.783721 1.07584 0.115484 0.434414 0.478664
896 0.727937 1.04941 0.0893958 0.423002 0.480504
897 0.707027 1.04284 0.0564762 0.421097 0.477972
898 0.679632 1.08545 0.0167833 0.446176 0.481807
899 0.685452 1.14457 -0.028412 0.490195 0.483713
900 0.72541 1.23752 -0.040641 0.561432 0.488291
901 0.76596 1.27439 -0.0568213 0.590982 0.489743
902 0.770019 1.28639 -0.0733829 0.597609 0.487656
903 0.763881 1.27889 -0.0665431 0.58624 0.48334
904 0.790172 1.25922 -0.0200285 0.582113 0.481715
905 0.823738 1.23164 0.0359369 0.576372 0.477466
906 0.862136 1.22901 0.0712055 0.584215 0.473663
907 0.895003 1.22078 0.0780104 0.590542 0.472837
908 0.90504 1.16156 0.0602436 0.566886 0.464077
909 0.925606 1.1083 0.0384896 0.54124 0.461141
910 0.942105 1.05385 -0.00414735 0.518214 0.460741
911 0.913109 0.978615 -0.0704395 0.482399 0.456045
912 0.918827 0.929206 -0.129058 0.460909 0.455324
913 0.946796 0.918944 -0.188016 0.462879 0.458404
914 1.00303 0.926576 -0.207224 0.474216 0.463565
915 1.03122 0.923999 -0.23493 0.479372 0.46503
916 1.0367 0.921497 -0.252962 0.471188 0.467757
917 1.0744 0.897673 -0.254979 0.457485 0.460762
918 1.11807 0.859439 -0.253339 0.436427 0.449112
919 1.18767 0.851886 -0.26789 0.433143 0.446204
920 1.23506 0.849068 -0.285309 0.434402 0.444595
921 1.26563 0.86196 -0.263952 0.424376 0.461459
922 1.27455 0.866488 -0.241122 0.416824 0.471457
923 1.26438 0.860808 -0.187067 0.400726 0.475673
924 1.26499 0.84951 -0.125656 0.386235 0.48124
925 1.29356 0.86024 -0.0386817 0.384984 0.488924
926 1.30706 0.861319 0.0272995 0.386582 0.491846
927 1.29139 0.856727 0.0553742 0.388282 0.495762
928 1.25234 0.872409 0.0905519 0.399538 0.503671
929 1.20236 0.897873 0.107762 0.41318 0.509495
930 1.11486 0.920436 0.101116 0.4211 0.516352
931 1.00698 0.962012 0.0785484 0.437279 0.526393
932 0.943328 1.00729 0.0271528 0.457951 0.532618
933 0.882515 1.06297 -0.0324297 0.484565 0.541844
934 0.856578 1.11238 -0.0800658 0.511165 0.548813
