t PE VE R R2 BS
507 1.70008 2.13181 -0.0388787 0.672446 0.406329
508 1.68446 2.20111 -0.0392635 0.656858 0.408746
509 1.65352 2.36412 -0.0440081 0.647528 0.410152
510 1.65095 2.53896 -0.0472984 0.642363 0.408934
511 1.66642 2.59006 -0.0486572 0.644042 0.409574
512 1.68061 2.67811 -0.0511158 0.649514 0.410871
513 1.69469 2.96432 -0.0548466 0.660999 0.412311
514 1.71382 3.26108 -0.0583449 0.673634 0.411004
515 1.71705 3.50422 -0.063353 0.682213 0.40946
516 1.73444 3.41708 -0.0692921 0.688437 0.406025
517 1.76349 2.65592 -0.0764821 0.694356 0.40327
518 1.79186 2.01376 -0.081582 0.699848 0.398951
519 1.83586 1.8083 -0.0880519 0.704459 0.397344
520 1.87217 1.77006 -0.0912298 0.712162 0.396855
521 1.89378 1.93 -0.0944814 0.720815 0.399279
522 1.94143 2.09225 -0.098117 0.724525 0.398081
523 1.95425 2.09993 -0.104078 0.730602 0.395345
524 2.00198 1.9548 -0.108596 0.73348 0.392014
525 2.0684 1.78787 -0.112533 0.738161 0.388772
526 2.13381 1.75837 -0.112713 0.740142 0.383608
527 2.183 1.7562 -0.112825 0.745502 0.378876
528 2.19728 1.85183 -0.114708 0.756463 0.376136
529 2.20041 1.94342 -0.115279 0.763448 0.372891
530 2.21001 1.9428 -0.117068 0.774765 0.370591
531 2.24172 2.03445 -0.115103 0.784696 0.370575
532 2.21989 2.15121 -0.112878 0.794414 0.373429
533 2.18542 2.2875 -0.112513 0.810057 0.378938
534 2.17493 2.40681 -0.110319 0.822293 0.379917
535 2.16163 2.16457 -0.110325 0.829912 0.376279
536 2.1434 1.96379 -0.11157 0.845223 0.375091
537 2.07276 1.92392 -0.112266 0.863379 0.375249
538 1.98877 2.01241 -0.111961 0.881063 0.376145
539 1.92584 2.1854 -0.113358 0.894588 0.374673
540 1.84325 2.7988 -0.113276 0.901575 0.371077
541 1.77763 3.39098 -0.113112 0.907429 0.367735
542 1.72923 3.47899 -0.113419 0.91685 0.366961
543 1.71965 3.17037 -0.113028 0.923813 0.366009
544 1.70029 2.80752 -0.114044 0.927812 0.365513
545 1.6651 2.45207 -0.113309 0.929178 0.368163
546 1.63609 2.13363 -0.115211 0.933626 0.369354
547 1.59334 1.90347 -0.118593 0.937952 0.370758
548 1.57553 1.86163 -0.120844 0.943634 0.36982
549 1.53819 1.83213 -0.12276 0.952247 0.373474
550 1.48462 1.88084 -0.125365 0.960882 0.378942
551 1.42824 1.95345 -0.126136 0.97728 0.383984
552 1.37969 1.93292 -0.127743 0.989417 0.388908
553 1.37615 1.92524 -0.129923 0.998617 0.392361
554 1.39824 1.92027 -0.134528 1.00801 0.393722
555 1.40396 1.92679 -0.139931 1.01751 0.395727
556 1.44736 1.8991 -0.144414 1.0222 0.397364
557 1.56828 1.89347 -0.150391 1.02094 0.396095
558 1.64971 1.9647 -0.157138 1.01466 0.394522
559 1.73749 2.05103 -0.160442 1.00601 0.391327
560 1.81125 2.15863 -0.163782 1.00256 0.38926
561 1.86036 2.13908 -0.165175 0.999864 0.385657
562 1.90152 2.15577 -0.164905 0.998005 0.381434
563 1.95699 2.08331 -0.165596 0.995345 0.378692
564 1.99419 1.92108 -0.16568 0.995155 0.374762
565 2.02657 1.8535 -0.163559 0.986812 0.371796
566 2.0469 1.85046 -0.163101 0.980947 0.371527
567 2.10165 1.83954 -0.161867 0.96886 0.371069
568 2.14021 1.84971 -0.163252 0.960631 0.369977
569 2.17929 1.83435 -0.164933 0.949878 0.368114
570 2.21044 1.93453 -0.163722 0.945131 0.369675
571 2.25522 1.9658 -0.163055 0.943715 0.371531
572 2.2986 1.9083 -0.164534 0.943524 0.371571
573 2.33264 1.9401 -0.16692 0.940227 0.369634
574 2.36989 1.94184 -0.165779 0.936124 0.366883
575 2.35615 1.91983 -0.167855 0.941354 0.368051
576 2.30332 1.9348 -0.165221 0.944034 0.37014
577 2.23139 2.03228 -0.160459 0.950419 0.372462
578 2.14295 2.05945 -0.156815 0.959132 0.381053
579 2.02933 1.98568 -0.154335 0.967762 0.390152
580 1.8959 2.197 -0.151826 0.977684 0.396376
581 1.78177 2.99047 -0.148018 0.984076 0.398437
582 1.66861 4.28965 -0.144069 0.991192 0.403714
583 1.58239 4.22534 -0.140024 0.994495 0.407516
584 1.55356 3.07105 -0.137932 0.997674 0.411972
585 1.56741 2.32356 -0.136439 0.995494 0.414327
586 1.59127 2.05387 -0.135532 0.988585 0.417498
587 1.62904 2.06432 -0.133138 0.982428 0.420157
588 1.69518 2.25228 -0.131155 0.977691 0.420841
589 1.74123 2.25802 -0.12601 0.978463 0.420863
590 1.79087 2.14893 -0.121474 0.984329 0.419906
591 1.8495 2.02781 -0.118025 0.988223 0.419082
592 1.91295 2.00001 -0.113748 0.991961 0.418292
593 1.94771 2.16431 -0.109715 0.994796 0.417293
594 1.9357 2.45553 -0.106879 0.994617 0.416764
595 1.90578 2.99727 -0.104423 0.989162 0.415334
596 1.87861 3.40129 -0.101312 0.987782 0.415853
597 1.86316 3.62895 -0.0999914 0.982829 0.41532
598 1.87871 3.19219 -0.0980922 0.976568 0.411111
599 1.9207 2.6038 -0.0951479 0.972666 0.405196
600 1.93477 2.21514 -0.0934633 0.964644 0.399437
601 1.9843 1.9487 -0.0916899 0.95391 0.391622
602 2.05146 1.72719 -0.0875106 0.938374 0.380911
603 2.06781 1.60538 -0.0832152 0.931492 0.37079
604 2.04892 1.56715 -0.0830671 0.927114 0.363188
605 2.02599 1.54242 -0.0797935 0.918291 0.356252
606 2.00804 1.541 -0.0772457 0.906619 0.350129
607 1.99835 1.59736 -0.0776377 0.896965 0.345958
608 2.00264 1.65006 -0.0783343 0.886922 0.342532
609 2.02883 1.7127 -0.0773079 0.877163 0.34145
610 2.04302 1.81302 -0.0783783 0.870433 0.337586
611 2.02385 1.90609 -0.0810414 0.866833 0.332567
612 2.02623 1.98939 -0.0831376 0.869672 0.333873
613 2.02449 2.03108 -0.0839728 0.871038 0.336563
614 2.00047 1.88104 -0.0872775 0.870669 0.338397
615 1.99361 1.70604 -0.0930284 0.87295 0.339276
616 1.99432 1.64677 -0.100338 0.874659 0.337839
617 2.0267 1.64501 -0.102944 0.874412 0.335229
618 2.08297 1.58889 -0.105029 0.882009 0.332545
619 2.10264 1.63578 -0.1071 0.8947 0.331546
620 2.09055 1.69754 -0.110973 0.904689 0.330165
621 2.07126 1.72527 -0.117507 0.91757 0.32923
622 2.05477 1.73675 -0.125893 0.930368 0.32766
623 2.01549 1.6655 -0.133057 0.944546 0.327682
624 2.08706 1.58092 -0.140782 0.955126 0.325058
625 2.14007 1.55534 -0.147594 0.965585 0.323863
626 2.21738 1.57046 -0.153754 0.970357 0.320316
627 2.2652 1.59425 -0.158852 0.978226 0.315897
628 2.31045 1.58516 -0.16419 0.987539 0.311224
629 2.33169 1.62294 -0.169033 0.995563 0.311153
630 2.31576 1.64844 -0.172276 0.998313 0.312374
631 2.3 1.69338 -0.175855 1.00101 0.31538
632 2.27777 1.76598 -0.177499 1.00372 0.320779
633 2.2196 1.89469 -0.180034 1.00607 0.327298
634 2.13069 2.09225 -0.18383 1.00962 0.336055
635 1.97783 2.19619 -0.18832 1.01113 0.347446
636 1.81673 2.21054 -0.19307 1.01026 0.356538
637 1.6684 2.02152 -0.197292 1.00802 0.363835
638 1.52765 1.79732 -0.19925 1.0054 0.370091
639 1.43155 1.66874 -0.201321 0.995027 0.372308
640 1.35732 1.67154 -0.202383 0.984736 0.372936
641 1.31203 1.82587 -0.20368 0.97119 0.373012
642 1.25263 2.06263 -0.204418 0.959024 0.374565
643 1.20624 2.26623 -0.204711 0.946186 0.375452
644 1.17728 2.33654 -0.205403 0.931134 0.374771
645 1.15914 2.2364 -0.204964 0.919579 0.373287
646 1.19605 1.97882 -0.206341 0.908967 0.370257
647 1.22863 1.83107 -0.207408 0.897539 0.367529
648 1.22272 1.80548 -0.206787 0.888168 0.368589
649 1.26132 1.784 -0.204972 0.878345 0.364724
650 1.32323 1.7795 -0.200982 0.870338 0.36092
651 1.38442 1.76627 -0.198556 0.8621 0.354829
652 1.47284 1.80066 -0.197916 0.852629 0.346884
653 1.62242 1.77609 -0.199044 0.84137 0.336569
654 1.73579 1.68806 -0.199365 0.83038 0.328064
655 1.85837 1.61446 -0.197072 0.812382 0.322042
656 1.96508 1.65369 -0.194893 0.796767 0.316154
657 2.06013 1.71927 -0.194016 0.786391 0.307491
658 2.14596 1.7237 -0.192884 0.778765 0.296311
659 2.23048 1.59452 -0.196714 0.77749 0.285854
660 2.28389 1.58269 -0.201943 0.776036 0.279589
661 2.31597 1.58594 -0.208588 0.774004 0.274801
662 2.3253 1.54937 -0.208409 0.768898 0.270843
663 2.29919 1.54357 -0.208429 0.763906 0.270159
664 2.27232 1.50782 -0.206965 0.763073 0.271057
665 2.2665 1.40961 -0.204735 0.76647 0.274931
666 2.29082 1.3564 -0.203706 0.768141 0.278718
667 2.32373 1.35174 -0.204135 0.771207 0.283816
668 2.37142 1.33735 -0.205437 0.77446 0.286911
669 2.39541 1.35464 -0.205874 0.776236 0.28848
670 2.40696 1.47954 -0.200877 0.772312 0.288689
671 2.41307 1.54218 -0.193964 0.766249 0.289882
672 2.41519 1.5875 -0.188886 0.760404 0.290519
673 2.44872 1.57194 -0.187005 0.756452 0.288667
674 2.47152 1.56914 -0.186546 0.753259 0.285322
675 2.49063 1.60198 -0.184318 0.751124 0.287831
676 2.461 1.72801 -0.179022 0.746738 0.291881
677 2.40815 2.06196 -0.173548 0.746186 0.296301
678 2.31767 2.43263 -0.168673 0.749416 0.301229
679 2.21582 2.47647 -0.165521 0.754582 0.309385
680 2.10792 2.02068 -0.16335 0.762288 0.316693
681 2.04739 1.66308 -0.161224 0.767857 0.318894
682 2.00965 1.5597 -0.162391 0.77679 0.321391
683 1.99622 1.53086 -0.162205 0.786117 0.324634
684 1.97715 1.53093 -0.161591 0.793403 0.326075
685 2.01303 1.52914 -0.162035 0.798012 0.323942
686 2.04553 1.50317 -0.162395 0.801819 0.318088
687 2.08156 1.45166 -0.162666 0.809095 0.308033
688 2.01816 1.4591 -0.163003 0.821418 0.303638
689 1.96674 1.5207 -0.163554 0.833297 0.299416
690 1.91034 1.71396 -0.165222 0.846582 0.297305
691 1.86979 1.8383 -0.165182 0.853512 0.296124
692 1.86017 1.792 -0.165219 0.859438 0.295683
693 1.88953 1.7863 -0.164115 0.862416 0.291596
694 1.91873 1.90256 -0.163203 0.866663 0.286503
695 1.9654 1.92007 -0.162123 0.869828 0.28327
696 2.04073 2.00535 -0.161148 0.86982 0.283293
697 2.15457 1.94079 -0.159635 0.86873 0.281413
698 2.24084 1.82428 -0.154691 0.865408 0.278601
699 2.32427 1.7398 -0.148237 0.863153 0.278284
700 2.40074 1.614 -0.144473 0.859777 0.276741
701 2.47088 1.48894 -0.141325 0.856086 0.275024
702 2.51944 1.46343 -0.138368 0.852935 0.276996
703 2.49367 1.47335 -0.135107 0.856798 0.281643
704 2.43825 1.48151 -0.130801 0.85555 0.287435
705 2.36119 1.56864 -0.127716 0.859565 0.292812
706 2.26981 1.80068 -0.125071 0.868039 0.300827
707 2.15306 1.84206 -0.122615 0.879386 0.307053
708 2.04692 1.88578 -0.120781 0.88962 0.312296
709 1.9482 1.96976 -0.120407 0.896311 0.31395
710 1.85232 2.27817 -0.118727 0.904297 0.313231
711 1.75884 2.95394 -0.116521 0.917914 0.31708
712 1.70507 2.78052 -0.114582 0.926675 0.319886
713 1.72167 2.1007 -0.111394 0.927278 0.318944
714 1.77628 1.75082 -0.106981 0.924324 0.316615
715 1.85761 1.61651 -0.102513 0.914061 0.31481
716 1.96346 1.47373 -0.100135 0.903687 0.311154
717 2.08906 1.40149 -0.0973924 0.896672 0.305647
718 2.19865 1.38594 -0.0961797 0.885334 0.297613
719 2.2565 1.3929 -0.0935728 0.873648 0.293217
720 2.26837 1.39677 -0.0928354 0.864633 0.291679
721 2.26403 1.40611 -0.0923506 0.86023 0.292426
722 2.26363 1.43542 -0.0932951 0.85404 0.293501
723 2.22696 1.47957 -0.0941513 0.846728 0.294913
724 2.178 1.56631 -0.0950235 0.838306 0.297748
725 2.14106 1.61583 -0.0971444 0.827639 0.301387
726 2.13895 1.58208 -0.0980971 0.809572 0.302188
727 2.08948 1.59019 -0.0997065 0.798961 0.3042
728 2.06381 1.58504 -0.10316 0.78909 0.304098
729 2.03499 1.60759 -0.103679 0.782955 0.30413
730 2.03371 1.66975 -0.101847 0.775736 0.302051
731 2.04037 1.71312 -0.101886 0.766932 0.298844
732 2.05609 1.69204 -0.101358 0.757665 0.297577
733 2.08375 1.55958 -0.0996375 0.747506 0.296438
734 2.14282 1.49683 -0.0975361 0.74278 0.295563
735 2.19155 1.44765 -0.0945082 0.741629 0.294538
736 2.257 1.39439 -0.0917748 0.741688 0.294779
737 2.31111 1.36062 -0.0897877 0.738658 0.292843
738 2.37792 1.32337 -0.0877049 0.737508 0.288614
739 2.45313 1.34286 -0.0857696 0.737768 0.282754
740 2.51402 1.34048 -0.0816981 0.735874 0.279077
741 2.55205 1.32877 -0.0748797 0.734583 0.277172
742 2.57304 1.30072 -0.0702062 0.73434 0.281555
743 2.54767 1.30315 -0.069528 0.735726 0.28739
744 2.51424 1.34048 -0.0705487 0.738193 0.293673
745 2.49274 1.38209 -0.0733332 0.741761 0.297688
746 2.43765 1.43678 -0.0781282 0.748325 0.302615
747 2.38909 1.47115 -0.0839381 0.747998 0.302029
748 2.34983 1.49527 -0.0911599 0.746432 0.300579
749 2.27365 1.53503 -0.0983678 0.749086 0.303004
750 2.19688 1.60871 -0.10363 0.76018 0.310914
751 2.11119 1.79482 -0.107317 0.771831 0.320921
752 1.99959 2.10489 -0.110332 0.778362 0.3307
753 1.89076 2.53669 -0.111195 0.781819 0.341193
754 1.79834 2.76383 -0.109868 0.779187 0.350148
755 1.73886 2.57428 -0.108719 0.772736 0.357611
756 1.75471 2.33772 -0.11029 0.765767 0.362836
757 1.7846 2.13171 -0.111701 0.757936 0.365516
758 1.79247 2.09108 -0.113435 0.752865 0.366475
759 1.83694 2.12991 -0.117804 0.745767 0.36503
760 1.89046 2.13302 -0.122766 0.742637 0.362888
761 1.95421 1.96928 -0.125535 0.746459 0.362459
762 1.99877 1.80478 -0.125877 0.745536 0.36072
763 2.02191 1.68694 -0.124908 0.744421 0.360208
764 1.98814 1.59839 -0.120225 0.744346 0.364005
765 1.95649 1.59566 -0.116001 0.742857 0.368873
766 1.93097 1.68161 -0.109777 0.739268 0.372848
767 1.89368 1.75852 -0.102507 0.73747 0.374379
768 1.84492 1.86134 -0.0959957 0.733915 0.377784
769 1.82634 1.75678 -0.0919862 0.735117 0.378615
770 1.83449 1.59498 -0.0888443 0.740452 0.379469
771 1.81326 1.61077 -0.0863788 0.748105 0.383324
772 1.81208 1.66226 -0.0837421 0.75194 0.386158
773 1.81744 1.72439 -0.080346 0.756671 0.388432
774 1.80487 1.79752 -0.0772522 0.760406 0.387691
775 1.79425 1.80994 -0.07628 0.762181 0.385887
776 1.77542 1.81974 -0.073777 0.764687 0.382157
777 1.76106 1.86721 -0.0703275 0.768311 0.379743
778 1.78413 1.90853 -0.0690638 0.776085 0.378325
779 1.80953 1.85426 -0.0705179 0.786448 0.378065
780 1.86873 1.82348 -0.0721613 0.792192 0.374749
781 1.88539 1.79934 -0.0746996 0.793572 0.371363
782 1.8885 1.79731 -0.0793788 0.794216 0.368964
783 1.87468 1.74037 -0.082887 0.795528 0.368011
784 1.89398 1.70433 -0.0860121 0.791884 0.365745
785 1.91045 1.74729 -0.0900903 0.790783 0.362725
786 1.92357 1.81293 -0.0931125 0.790492 0.361175
787 1.93323 1.81872 -0.0972863 0.794859 0.36222
788 1.95224 1.82637 -0.100141 0.802895 0.363449
789 2.001 1.8164 -0.105389 0.810524 0.366167
790 2.07314 1.73222 -0.112054 0.820229 0.370261
791 2.17884 1.87039 -0.117398 0.827768 0.375911
792 2.2814 1.9589 -0.120903 0.836298 0.380511
793 2.36989 1.99009 -0.125663 0.842788 0.384639
794 2.41494 1.98389 -0.128631 0.845391 0.388261
795 2.44045 2.04442 -0.132693 0.847113 0.390039
796 2.43204 2.08918 -0.135917 0.85235 0.3908
797 2.38524 2.057 -0.139081 0.858148 0.393803
798 2.32748 2.02842 -0.142074 0.861224 0.395877
799 2.23218 1.94427 -0.144908 0.8625 0.397674
800 2.12237 1.86668 -0.147243 0.862115 0.399774
801 2.00234 1.91475 -0.147556 0.858246 0.400621
802 1.88653 2.14918 -0.149019 0.856641 0.402842
803 1.79554 2.62756 -0.150417 0.854225 0.405146
804 1.73083 2.87283 -0.154589 0.855535 0.404825
805 1.64838 2.91185 -0.160453 0.85908 0.405181
806 1.60654 3.09125 -0.165255 0.864339 0.407589
807 1.63225 3.25881 -0.168454 0.868336 0.411312
808 1.69071 3.25566 -0.171707 0.875238 0.4157
809 1.76327 3.32622 -0.175491 0.882594 0.420946
810 1.84958 3.29846 -0.180331 0.891657 0.424965
811 1.95834 3.2475 -0.182601 0.902899 0.427442
812 2.04999 2.89587 -0.183052 0.912677 0.426606
813 2.14901 2.68976 -0.181222 0.914918 0.420904
814 2.24491 2.35887 -0.178407 0.919606 0.415439
815 2.30791 2.08007 -0.177362 0.925374 0.412727
816 2.36263 2.00802 -0.175525 0.928743 0.408886
817 2.3852 2.05242 -0.175074 0.925568 0.402312
818 2.39156 2.16547 -0.172959 0.922682 0.39778
819 2.34929 2.11754 -0.172488 0.919637 0.396013
820 2.32017 1.99685 -0.176183 0.916809 0.393251
821 2.27833 1.93344 -0.177075 0.910142 0.391797
822 2.18353 1.96428 -0.176316 0.901891 0.391967
823 2.07933 1.99696 -0.17548 0.894134 0.390515
824 2.00596 1.95401 -0.174926 0.881077 0.385782
825 1.89595 1.96409 -0.175816 0.868747 0.384493
826 1.81594 2.04269 -0.174182 0.86034 0.382053
827 1.76757 2.22981 -0.173215 0.851728 0.376824
828 1.74725 2.31123 -0.170947 0.842816 0.374326
829 1.75081 2.38062 -0.170175 0.833867 0.369681
830 1.77372 2.57878 -0.168254 0.830466 0.364475
831 1.77591 2.99238 -0.168127 0.834985 0.358314
832 1.82455 3.51681 -0.170102 0.838023 0.349082
833 1.87105 4.03351 -0.171638 0.844007 0.34471
834 1.92106 3.12715 -0.171409 0.848935 0.345655
835 1.96554 2.43389 -0.171241 0.846916 0.347156
836 2.00977 1.96643 -0.170077 0.849561 0.347063
837 2.0447 1.70873 -0.170629 0.857168 0.349082
838 2.11997 1.65194 -0.173615 0.86818 0.348614
839 2.18353 1.71086 -0.174377 0.874947 0.347661
840 2.25841 1.82837 -0.174803 0.879797 0.349047
841 2.29558 2.01038 -0.175095 0.88498 0.352673
842 2.34711 2.19926 -0.176057 0.893624 0.356284
843 2.39295 2.40933 -0.177532 0.895329 0.360396
844 2.4284 2.50808 -0.180883 0.900843 0.36583
845 2.46872 2.51075 -0.186936 0.909529 0.369529
846 2.48378 2.15135 -0.192108 0.916002 0.373263
847 2.47707 2.1249 -0.198954 0.925439 0.376607
848 2.47476 2.13317 -0.204381 0.934319 0.377423
849 2.4124 2.21875 -0.209198 0.938567 0.379423
850 2.30415 2.32926 -0.21501 0.943046 0.380752
851 2.18903 2.39117 -0.220223 0.944249 0.380747
852 2.07796 2.34913 -0.22517 0.948293 0.386895
853 1.95434 2.21469 -0.22976 0.95489 0.394594
854 1.82511 2.30056 -0.231141 0.957126 0.398149
855 1.73573 2.68197 -0.231138 0.954689 0.400164
856 1.66373 3.00478 -0.23364 0.954344 0.404886
857 1.6296 2.85045 -0.23913 0.954301 0.41088
858 1.60987 2.73529 -0.244151 0.963154 0.419573
859 1.61273 2.80276 -0.250395 0.969804 0.429274
860 1.63415 3.00558 -0.259279 0.97402 0.435678
861 1.66491 2.98072 -0.268856 0.985166 0.443649
862 1.68168 2.89527 -0.278063 1.0012 0.451483
863 1.69993 2.62652 -0.286194 1.02066 0.458471
864 1.71521 2.55216 -0.294937 1.03975 0.463583
865 1.74441 2.64543 -0.301176 1.05872 0.467423
866 1.77165 2.76484 -0.307756 1.07403 0.466725
867 1.84728 2.87831 -0.314087 1.0864 0.462723
868 1.95185 3.09077 -0.318181 1.09819 0.45535
869 2.01009 3.47321 -0.321022 1.10908 0.446793
870 2.01002 3.50426 -0.322296 1.11968 0.444424
871 1.98946 3.10364 -0.32345 1.13048 0.440107
872 1.9484 2.64202 -0.323873 1.14569 0.438554
873 1.90001 2.35343 -0.323956 1.16123 0.436971
874 1.78236 2.2497 -0.324351 1.17527 0.43795
875 1.64134 2.25465 -0.325138 1.18963 0.437164
876 1.52118 2.25219 -0.327873 1.20599 0.438049
877 1.39926 2.22333 -0.330581 1.22036 0.438012
878 1.33445 2.17448 -0.332515 1.22812 0.434592
879 1.27133 2.16303 -0.331382 1.23211 0.432863
880 1.23482 2.17214 -0.328971 1.23563 0.430205
881 1.21324 2.2374 -0.322513 1.2338 0.429609
882 1.19507 2.34321 -0.316362 1.22868 0.42732
883 1.11626 2.56738 -0.308917 1.22788 0.429807
884 1.07669 2.96472 -0.303417 1.229 0.434088
885 1.05437 3.0869 -0.297564 1.23404 0.441041
886 1.05928 2.87927 -0.292644 1.23886 0.445822
887 1.13028 2.54456 -0.289304 1.2421 0.450468
888 1.20197 2.38184 -0.28507 1.24425 0.454845
889 1.18467 2.37982 -0.279602 1.25126 0.462165
890 1.15657 2.51519 -0.275955 1.26227 0.471841
891 1.16332 2.73775 -0.273024 1.26991 0.478805
892 1.21217 3.04806 -0.272069 1.27657 0.484796
893 1.23237 3.31998 -0.269417 1.28178 0.491913
894 1.26629 3.27645 -0.265567 1.28332 0.495481
895 1.30844 3.22142 -0.26568 1.28494 0.497107
896 1.37784 3.33672 -0.264357 1.28225 0.497101
897 1.44081 3.23974 -0.263558 1.27505 0.495434
898 1.50768 3.27472 -0.26415 1.26698 0.492954
899 1.57305 3.92064 -0.263682 1.25864 0.487525
900 1.65369 4.57523 -0.261053 1.24585 0.480017
901 1.76111 4.42491 -0.257719 1.22953 0.47589
902 1.83564 4.10594 -0.255198 1.21765 0.472989
903 1.92904 3.92231 -0.253166 1.21142 0.469518
904 2.00517 3.70054 -0.250906 1.20056 0.466157
905 2.0549 3.60253 -0.24835 1.18938 0.464024
906 2.13701 3.33988 -0.241641 1.17258 0.462823
907 2.21278 3.04455 -0.235892 1.15309 0.462079
908 2.27019 2.94192 -0.230731 1.13017 0.459842
909 2.34196 2.99667 -0.228593 1.1075 0.456525
910 2.37236 3.52932 -0.227825 1.08832 0.451041
911 2.38815 4.47465 -0.228875 1.08407 0.452663
912 2.37823 5.01754 -0.229405 1.09019 0.453353
913 2.34929 4.57689 -0.224958 1.10409 0.45716
914 2.31125 3.32914 -0.223077 1.11631 0.461728
915 2.29396 2.54414 -0.219861 1.13629 0.469587
916 2.26239 2.29783 -0.214033 1.14958 0.476755
917 2.21426 2.31648 -0.208509 1.16226 0.484394
918 2.11621 2.39409 -0.203627 1.17364 0.493253
919 2.02223 2.47996 -0.199947 1.19022 0.501534
920 1.97974 2.53866 -0.1976 1.20188 0.506646
921 1.93829 2.60333 -0.194452 1.21059 0.51353
922 1.88011 2.69288 -0.189686 1.21079 0.520148
923 1.85077 2.71872 -0.18559 1.20939 0.522875
924 1.82761 2.67525 -0.181926 1.20286 0.526888
925 1.84021 2.63311 -0.179082 1.19203 0.530334
926 1.85282 2.78304 -0.176368 1.18053 0.533876
927 1.85 3.19976 -0.174124 1.17089 0.535219
928 1.84469 3.82081 -0.174079 1.16594 0.537625
929 1.82659 4.37518 -0.172702 1.16032 0.540371
930 1.80303 4.49418 -0.170317 1.16084 0.545575
931 1.76734 4.07626 -0.167146 1.16231 0.548176
932 1.69435 3.93819 -0.16389 1.15982 0.548256
933 1.60924 4.02444 -0.162534 1.15889 0.550007
934 1.52365 3.70256 -0.159787 1.14534 0.547564
935 1.46753 3.26813 -0.155834 1.12752 0.543573
936 1.40069 3.26557 -0.150824 1.10706 0.541061
937 1.40304 3.29737 -0.147007 1.09063 0.535388
938 1.36996 3.47443 -0.144757 1.08074 0.53233
939 1.34016 3.26657 -0.142564 1.06307 0.529748
940 1.33419 2.97027 -0.140048 1.0425 0.522495
941 1.37204 2.81035 -0.136749 1.02031 0.515813
942 1.47654 2.60968 -0.133679 0.996825 0.508734
943 1.60609 2.58294 -0.12703 0.966682 0.498253
944 1.74492 2.73851 -0.123344 0.939544 0.48857
945 1.86754 3.11052 -0.121882 0.919401 0.480265
946 2.0201 3.33444 -0.119425 0.904262 0.471857
947 2.16584 3.66793 -0.117903 0.890091 0.467021
948 2.30361 3.71548 -0.118175 0.880807 0.466038
949 2.42748 3.39329 -0.115797 0.871311 0.466355
950 2.51349 3.18366 -0.116391 0.868052 0.469482
951 2.56682 2.99504 -0.112808 0.859777 0.470644
952 2.60286 3.04521 -0.110151 0.852255 0.472946
953 2.60185 3.43021 -0.107579 0.851001 0.475195
954 2.5401 3.62125 -0.105298 0.855644 0.478581
955 2.46448 3.6924 -0.102885 0.863751 0.482104
956 2.39517 3.50554 -0.101595 0.875296 0.486271
957 2.32301 3.24837 -0.10275 0.886284 0.488407
958 2.28334 3.06559 -0.102097 0.893551 0.487514
959 2.26636 3.17375 -0.100855 0.90134 0.486921
960 2.27493 3.35059 -0.101207 0.911619 0.485821
961 2.30221 3.38708 -0.100794 0.922948 0.485772
962 2.30704 3.37282 -0.0971071 0.929445 0.48531
