t PE VE R R2 BS
426 -15274.6 3.2481e+06 0.114877 13545.3 85.2387
427 -14050.7 7.64534e+08 0.111437 12319.3 78.2604
428 2.38816e+09 2.08485e+13 0.128754 2.62199e+09 18280.8
429 8.29173e+09 1.37061e+14 0.155338 9.1172e+09 34267.7
430 1.57483e+10 3.6804e+14 0.179726 1.73497e+10 47611.2
431 2.29503e+10 6.72163e+14 0.222005 2.5355e+10 58134.8
432 2.8494e+10 9.79322e+14 0.236708 3.16059e+10 65788.1
433 3.1521e+10 1.22181e+15 0.250694 3.51632e+10 70821
434 3.17492e+10 1.35532e+15 0.278546 3.57087e+10 73247.1
435 2.9409e+10 1.36691e+15 0.282399 3.3476e+10 73290.1
436 2.51111e+10 1.27144e+15 0.256334 2.91095e+10 71658.3
437 1.96801e+10 1.10106e+15 0.212814 2.34853e+10 68506.6
438 1.39842e+10 8.92865e+14 0.175793 1.75297e+10 64574.8
439 8.79039e+09 6.78965e+14 0.154185 1.2063e+10 59970.8
440 4.66125e+09 4.90742e+14 0.097564 7.68923e+09 54983.6
441 1.90307e+09 3.68492e+14 0.0206116 4.74001e+09 50512.4
442 5.63453e+08 2.81925e+14 -0.0543665 3.2716e+09 46341.5
443 4.69995e+08 2.2426e+14 -0.116584 3.10569e+09 44295.6
444 1.29643e+09 1.9268e+14 -0.182148 3.89969e+09 43787.7
445 2.64098e+09 1.82776e+14 -0.23924 5.23011e+09 43738.7
446 4.10232e+09 1.8427e+14 -0.263756 6.67349e+09 43278.1
447 5.34181e+09 1.88531e+14 -0.275197 7.87273e+09 42566.3
448 6.12467e+09 1.85722e+14 -0.267932 8.58092e+09 41362.2
449 6.33751e+09 1.70277e+14 -0.240181 8.68009e+09 39391.5
450 5.98369e+09 1.45169e+14 -0.192611 8.17625e+09 36868.3
451 5.16131e+09 1.14758e+14 -0.144989 7.17599e+09 33738.6
452 4.03035e+09 8.37596e+13 -0.0912101 5.8514e+09 30094.4
453 2.77615e+09 5.61804e+13 -0.064469 4.4012e+09 26069.6
454 1.57541e+09 3.4567e+13 -0.0585541 3.0145e+09 21875.2
455 5.69792e+08 2.04052e+13 -0.0570898 1.84273e+09 18182.5
456 -1.50316e+08 1.36227e+13 -0.0447562 9.82327e+08 15040.4
457 -5.5104e+08 1.12953e+13 -0.021799 4.69253e+08 12514.4
458 -6.50533e+08 1.14908e+13 -0.0232201 2.83807e+08 10790.1
459 -5.07148e+08 1.23187e+13 -0.0783018 3.63312e+08 10896.1
460 -2.03483e+08 1.28003e+13 -0.135397 6.1918e+08 11989.5
461 1.70498e+08 1.30342e+13 -0.22012 9.54951e+08 13835.6
462 5.32446e+08 1.35423e+13 -0.321313 1.28232e+09 15541.9
463 8.18747e+08 1.3836e+13 -0.388116 1.53299e+09 16665.5
464 9.90723e+08 1.35272e+13 -0.473612 1.66534e+09 17216.6
465 1.03585e+09 1.25176e+13 -0.523622 1.6657e+09 17228.9
466 9.64732e+08 1.08919e+13 -0.556636 1.5451e+09 16884
467 8.04994e+08 8.87707e+12 -0.570519 1.33281e+09 16182.1
468 5.93733e+08 6.75653e+12 -0.557247 1.06822e+09 15131.5
469 3.69836e+08 5.0493e+12 -0.570054 7.92656e+08 13832.1
470 1.67469e+08 3.9108e+12 -0.575881 5.42443e+08 12624.3
471 1.1505e+07 3.13178e+12 -0.597804 3.43987e+08 11585.5
472 -8.47406e+07 2.56592e+12 -0.591968 2.11378e+08 10820.3
473 -1.19541e+08 2.17162e+12 -0.554231 1.4635e+08 10369.5
474 -1.00958e+08 1.92628e+12 -0.497191 1.40195e+08 10180.1
475 -4.38243e+07 1.79998e+12 -0.415751 1.76993e+08 10215.9
476 3.3797e+07 1.78035e+12 -0.293847 2.37379e+08 10232.9
477 1.14016e+08 1.8295e+12 -0.190787 3.02183e+08 10215.7
478 1.81882e+08 1.95177e+12 -0.0991468 3.55378e+08 10125.1
479 2.27195e+08 1.99522e+12 -0.00994596 3.86012e+08 9867.37
480 2.45243e+08 1.89284e+12 0.0493261 3.88997e+08 9505.7
481 2.3655e+08 1.66847e+12 0.094478 3.64835e+08 8995.64
482 2.05847e+08 1.36472e+12 0.125006 3.1852e+08 8349.41
483 1.60573e+08 1.03207e+12 0.149459 2.57937e+08 7592.42
484 1.09224e+08 7.1684e+11 0.179852 1.92094e+08 6752.07
485 5.98273e+07 4.52148e+11 0.160106 1.29501e+08 5856.66
486 1.87721e+07 2.53831e+11 0.130773 7.69124e+07 4934.19
487 -9.9015e+06 1.25376e+11 0.102952 3.85734e+07 4047.69
488 -2.47161e+07 6.02013e+10 0.0744782 1.59895e+07 3189.13
489 -2.65314e+07 2.8967e+10 0.00892618 8.16921e+06 2410.86
490 -1.79987e+07 1.93382e+10 -0.0644339 1.22063e+07 1928.4
491 -2.83073e+06 2.59293e+10 -0.137846 2.40602e+07 1780.3
492 1.49594e+07 3.36358e+10 -0.210356 3.93702e+07 1796.16
493 3.17301e+07 4.1066e+10 -0.30087 5.41728e+07 1850.43
494 4.47041e+07 4.74282e+10 -0.381036 6.54296e+07 1930.11
495 5.22375e+07 5.10437e+10 -0.457866 7.13153e+07 2055.07
496 5.38641e+07 5.07895e+10 -0.527462 7.12662e+07 2178.48
497 5.01493e+07 4.67191e+10 -0.59024 6.58247e+07 2211.02
498 4.24101e+07 3.99405e+10 -0.656023 5.63413e+07 2202.29
499 3.23693e+07 3.20509e+10 -0.708122 4.46054e+07 2124.31
500 2.181e+07 2.44992e+10 -0.713328 3.24772e+07 2019.44
501 1.22846e+07 1.81474e+10 -0.688964 2.1577e+07 1914.8
502 4.91263e+06 1.39211e+10 -0.664491 1.30689e+07 1801.18
503 283254 1.36538e+10 -0.650335 7.55673e+06 1768.42
504 -1.54145e+06 1.43667e+10 -0.620316 5.08708e+06 1780.11
505 -940065 1.52289e+10 -0.611405 5.24097e+06 1888.63
506 1.40627e+06 1.61112e+10 -0.602792 7.2807e+06 2015.42
507 4.67527e+06 1.6999e+10 -0.5706 1.03216e+07 2106.07
508 8.05762e+06 1.75807e+10 -0.542168 1.34959e+07 2172.2
509 1.08813e+07 1.77098e+10 -0.483641 1.60849e+07 2195.82
510 1.26915e+07 1.70562e+10 -0.425367 1.76033e+07 2181.55
511 1.32816e+07 1.56642e+10 -0.364631 1.78321e+07 2124.9
512 1.26817e+07 1.36869e+10 -0.327611 1.68058e+07 2028.43
513 1.11094e+07 1.12898e+10 -0.325312 1.47597e+07 1897.44
514 8.9025e+06 8.80514e+09 -0.276519 1.20568e+07 1738.02
515 6.44395e+06 6.5751e+09 -0.209749 9.10852e+06 1556.8
516 4.09308e+06 4.69917e+09 -0.148989 6.30048e+06 1360.72
517 2.13406e+06 3.27576e+09 -0.0787896 3.93751e+06 1156.96
518 744034 2.24384e+09 -0.0117897 2.20947e+06 975.812
519 -15141.2 1.49614e+09 0.0339234 1.18259e+06 841.31
520 -186284 9.75804e+08 0.0671564 810699 741.911
521 108265 6.60405e+08 0.102863 962202 676.268
522 699853 5.36484e+08 0.12101 1.45558e+06 637.205
523 1.40773e+06 6.26745e+08 0.110277 2.09604e+06 620.315
524 2.06914e+06 7.66233e+08 0.0564772 2.70769e+06 611.031
525 2.56105e+06 8.7714e+08 -0.000836675 3.15692e+06 601.102
526 2.81197e+06 9.30919e+08 -0.0579621 3.36502e+06 588.347
527 2.80334e+06 9.13127e+08 -0.086287 3.30976e+06 566.274
528 2.56269e+06 8.27711e+08 -0.0803203 3.01825e+06 542.423
529 2.15052e+06 6.93281e+08 -0.0386053 2.5529e+06 508.183
530 1.64507e+06 5.35279e+08 -0.0259236 1.9952e+06 473.84
531 1.12637e+06 3.77611e+08 -0.0402667 1.42882e+06 438.862
532 663387 2.36861e+08 -0.0217196 925799 401.171
533 305167 1.42802e+08 -0.0249451 537139 364.263
534 76700.3 1.05439e+08 -0.0514554 288412 335.22
535 -20817.7 1.05244e+08 -0.0814698 180025 335.732
536 -5894.83 1.2713e+08 -0.123443 191550 351.175
537 89659.6 1.80922e+13 -0.169601 288548 366.711
538 8.66763e+13 1.47359e+20 -0.213165 9.47454e+13 3.52299e+06
539 3.00882e+14 9.64703e+20 -0.250148 3.29159e+14 6.59072e+06
540 5.70942e+14 2.57501e+21 -0.286481 6.25498e+14 9.14303e+06
541 8.30805e+14 4.66229e+21 -0.309207 9.12201e+14 1.1144e+07
542 1.02924e+15 6.71137e+21 -0.283094 1.13371e+15 1.25814e+07
543 1.13506e+15 8.23701e+21 -0.274523 1.25606e+15 1.34652e+07
544 1.13826e+15 8.93868e+21 -0.278257 1.26808e+15 1.38248e+07
545 1.04767e+15 8.75659e+21 -0.278711 1.17884e+15 1.37067e+07
546 8.86072e+14 7.84007e+21 -0.263517 1.01247e+15 1.32012e+07
547 6.84032e+14 6.46252e+21 -0.248997 8.01513e+14 1.23809e+07
548 4.73636e+14 4.92325e+21 -0.211408 5.80246e+14 1.12918e+07
549 2.83134e+14 3.4689e+21 -0.182549 3.78907e+14 1.00979e+07
550 1.3315e+14 2.25167e+21 -0.154536 2.19647e+14 8.80617e+06
551 3.47819e+13 1.43594e+21 -0.116127 1.14473e+14 7.5438e+06
552 -1.04695e+13 9.13937e+20 -0.0541886 6.516e+13 6.34651e+06
553 -9.24419e+12 5.90006e+20 0.000836206 6.47897e+13 5.37539e+06
554 2.61399e+13 4.33664e+20 0.0543013 1.00371e+14 5.01621e+06
555 8.05995e+13 4.02137e+20 0.135979 1.55942e+14 4.97635e+06
556 1.39108e+14 4.56463e+20 0.211021 2.1558e+14 5.02665e+06
557 1.89001e+14 5.09032e+20 0.25878 2.65862e+14 5.11295e+06
558 2.21504e+14 5.46916e+20 0.315786 2.97494e+14 5.11367e+06
559 2.32374e+14 5.35363e+20 0.350929 3.06001e+14 5.03949e+06
560 2.21728e+14 4.81103e+20 0.378752 2.91545e+14 4.87331e+06
561 1.93214e+14 3.96876e+20 0.380126 2.58046e+14 4.62858e+06
562 1.52797e+14 2.98689e+20 0.359186 2.11885e+14 4.30299e+06
563 1.07387e+14 2.01645e+20 0.309015 1.60452e+14 3.91236e+06
564 6.3587e+13 1.34149e+20 0.257791 1.10798e+14 3.49003e+06
565 2.67005e+13 8.74715e+19 0.210005 6.85901e+13 3.07754e+06
566 1.32238e+11 7.11137e+19 0.161629 3.74683e+13 2.7203e+06
567 -1.48114e+13 7.51829e+19 0.106845 1.88328e+13 2.45094e+06
568 -1.8756e+13 9.10805e+19 0.0547688 1.20228e+13 2.3787e+06
569 -1.38226e+13 1.10043e+20 -0.00548718 1.47829e+13 2.53067e+06
570 -3.03595e+12 1.2773e+20 -0.0247153 2.38936e+13 2.66222e+06
571 1.03008e+13 1.44584e+20 -0.0438288 3.58384e+13 2.78701e+06
572 2.3162e+13 1.54034e+20 -0.0535525 4.73966e+13 2.93357e+06
573 3.32116e+13 1.54059e+20 -0.0568384 5.60826e+13 3.01764e+06
574 3.90337e+13 1.44408e+20 -0.0825545 6.03913e+13 3.01038e+06
575 4.01784e+13 1.26572e+20 -0.104609 5.98465e+13 2.92618e+06
576 3.70494e+13 1.0345e+20 -0.106976 5.48805e+13 2.76088e+06
577 3.06793e+13 7.85805e+19 -0.126415 4.65948e+13 2.53017e+06
578 2.2449e+13 5.52581e+19 -0.126435 3.64597e+13 2.25555e+06
579 1.38038e+13 3.58235e+19 -0.119375 2.60119e+13 1.95356e+06
580 6.01189e+12 2.13299e+19 -0.101693 1.65976e+13 1.65754e+06
581 -4.25512e+09 1.16081e+19 -0.0882026 9.19192e+12 1.36367e+06
582 -3.75225e+12 6.04131e+18 -0.07956 4.31027e+12 1.17828e+06
583 -5.17053e+12 3.80157e+18 -0.0771167 2.00753e+12 1.09873e+06
584 -4.56141e+12 3.27512e+18 -0.0795249 1.95022e+12 1.13792e+06
585 -2.47909e+12 3.82222e+18 -0.0820121 3.53639e+12 1.25179e+06
586 4.01638e+11 5.16626e+18 -0.103722 6.03618e+12 1.40929e+06
587 3.41186e+12 7.26219e+18 -0.119245 8.72703e+12 1.53486e+06
588 5.99131e+12 9.20475e+18 -0.106698 1.10035e+13 1.62837e+06
589 7.75559e+12 1.0452e+19 -0.0825923 1.24493e+13 1.67425e+06
590 8.52378e+12 1.07834e+19 -0.0369114 1.28664e+13 1.67459e+06
591 8.30921e+12 1.01855e+19 -0.0147019 1.22651e+13 1.63774e+06
592 7.28167e+12 8.83987e+18 0.0242975 1.0824e+13 1.56504e+06
593 5.7119e+12 7.05109e+18 0.0505439 8.83019e+12 1.46165e+06
594 3.91052e+12 5.15161e+18 0.0412807 6.61372e+12 1.33068e+06
595 2.17169e+12 3.4191e+18 0.0278814 4.48765e+12 1.18124e+06
596 7.29633e+11 2.07483e+18 -0.0162748 2.70128e+12 1.02329e+06
597 -2.67556e+11 1.20586e+18 -0.0633597 1.41202e+12 868392
598 -7.65895e+11 6.5253e+17 -0.115604 6.76826e+11 714749
599 -7.97271e+11 3.23067e+17 -0.18796 4.6087e+11 567354
600 -4.59237e+11 1.67757e+17 -0.29247 6.59077e+11 458411
601 1.11851e+11 1.66577e+17 -0.389707 1.12478e+12 399682
602 7.6895e+11 1.98828e+17 -0.459411 1.69973e+12 365687
603 1.37907e+12 2.20398e+17 -0.495795 2.24055e+12 353580
604 1.84138e+12 2.3689e+17 -0.483828 2.63811e+12 346333
605 2.09708e+12 2.44003e+17 -0.44644 2.82806e+12 339872
606 2.13092e+12 2.36887e+17 -0.396963 2.79256e+12 338344
607 1.96568e+12 2.15064e+17 -0.368847 2.55441e+12 328312
608 1.65172e+12 1.82893e+17 -0.359268 2.16595e+12 312638
609 1.25417e+12 1.47172e+17 -0.329862 1.69539e+12 295608
610 8.4006e+11 1.1398e+17 -0.307941 1.2131e+12 276214
611 4.67544e+11 8.64566e+16 -0.316949 7.80171e+11 256262
612 1.78433e+11 6.43214e+16 -0.369506 4.40371e+11 241532
613 -5.3752e+09 4.73615e+16 -0.365627 2.16381e+11 231621
614 -8.17205e+10 4.32353e+16 -0.352737 1.0996e+11 236118
615 -6.496e+10 4.59617e+16 -0.317324 1.05359e+11 257284
616 1.92342e+10 5.1396e+16 -0.248806 1.74864e+11 283976
617 1.39897e+11 5.8588e+16 -0.186967 2.85194e+11 306510
618 2.66518e+11 6.66087e+16 -0.116799 4.03627e+11 322391
619 3.7368e+11 7.74171e+16 -0.0424601 5.02919e+11 329272
620 4.44055e+11 8.19881e+16 0.0467761 5.64491e+11 327191
621 4.69594e+11 7.79989e+16 0.112023 5.7969e+11 316604
622 4.51063e+11 6.72335e+16 0.152209 5.49266e+11 298282
623 3.96281e+11 5.25842e+16 0.187534 4.815e+11 273251
624 3.17585e+11 3.7179e+16 0.196031 3.89482e+11 242731
625 2.29055e+11 2.35819e+16 0.178743 2.88151e+11 208960
626 1.43971e+11 1.32928e+16 0.185065 1.91581e+11 174173
627 7.28657e+10 6.63872e+15 0.185768 1.10899e+11 139086
628 2.23555e+10 3.01182e+15 0.177087 5.30487e+10 113098
629 -5.19423e+09 1.74748e+15 0.148507 2.04333e+10 96248.6
630 -1.12806e+10 1.62906e+15 0.119729 1.13335e+10 89435.4
631 -3.39371e+08 2.12407e+15 0.0855425 2.08996e+10 99306.2
632 2.14716e+10 3.13481e+15 0.0441119 4.24533e+10 116006
633 4.75386e+10 4.65877e+15 -0.000442605 6.88415e+10 133678
634 7.18992e+10 6.57823e+15 -0.0350074 9.36206e+10 147376
635 9.00484e+10 8.31999e+15 -0.0617411 1.11917e+11 156534
636 9.93694e+10 9.32855e+15 -0.0915905 1.20888e+11 161008
637 9.91927e+10 9.44344e+15 -0.115413 1.19782e+11 160551
638 9.05388e+10 8.72278e+15 -0.111913 1.09665e+11 155650
639 7.56448e+10 7.39248e+15 -0.135364 9.29104e+10 147397
640 5.73856e+10 5.75777e+15 -0.160972 7.25819e+10 136295
641 3.87022e+10 4.11297e+15 -0.139133 5.18188e+10 122668
642 2.21222e+10 2.76626e+15 -0.134036 3.33233e+10 107303
643 9.43313e+09 1.81319e+15 -0.0972688 1.90098e+10 90969.7
644 1.53111e+09 1.13424e+15 -0.0643385 9.84158e+09 75291.6
645 -1.56315e+09 6.67073e+14 0.00731078 5.84694e+09 61424.1
646 -5.53824e+08 3.75299e+14 0.0805747 6.2791e+09 50515.6
647 3.36737e+09 2.33435e+14 0.142912 9.86905e+09 44287.8
648 8.79238e+09 2.37512e+14 0.185161 1.51149e+10 42350.3
649 1.43533e+10 2.97382e+14 0.246367 2.05557e+10 41479.3
650 1.89269e+10 3.35891e+14 0.310243 2.49901e+10 41049.4
651 2.1764e+10 3.52629e+14 0.364807 2.76149e+10 40683.4
652 2.25378e+10 3.44905e+14 0.385321 2.80768e+10 39938.5
653 2.13178e+10 3.13708e+14 0.381848 2.6445e+10 38493.4
654 1.84861e+10 2.65217e+14 0.361478 2.31227e+10 36411.8
655 1.46212e+10 2.08916e+14 0.349091 1.87227e+10 33740.4
656 1.03713e+10 1.54255e+14 0.341211 1.39329e+10 30798.8
657 6.34002e+09 1.07757e+14 0.304334 9.39437e+09 27824.4
658 3.00005e+09 7.17219e+13 0.259849 5.60897e+09 25047.6
659 6.42136e+08 4.57204e+13 0.210255 2.88527e+09 22885.5
660 -6.37821e+08 3.75507e+13 0.169147 1.32452e+09 21726.4
661 -9.19253e+08 3.77762e+13 0.155414 8.41375e+08 21238
662 -4.13539e+08 4.17381e+13 0.133184 1.21012e+09 23700.9
663 5.92042e+08 4.78367e+13 0.148712 2.12433e+09 26067
664 1.79203e+09 5.46782e+13 0.148004 3.25829e+09 27661.9
665 2.91289e+09 6.27167e+13 0.14285 4.32043e+09 28422.8
666 3.7491e+09 6.86111e+13 0.148187 5.09164e+09 28332.3
667 4.18211e+09 6.75425e+13 0.166072 5.44545e+09 27539.7
668 4.18234e+09 6.03776e+13 0.185405 5.35015e+09 25964.8
669 3.79707e+09 4.91522e+13 0.206982 4.85575e+09 23692.4
670 3.12853e+09 3.6408e+13 0.219595 4.07069e+09 20939
671 2.30754e+09 2.44657e+13 0.235278 3.13362e+09 17895.7
672 1.46749e+09 1.488e+13 0.223443 2.18575e+09 14750.2
673 7.22736e+08 8.21585e+12 0.210303 1.34786e+09 11870.6
674 1.53982e+08 4.15239e+12 0.199839 7.04678e+08 9604.67
675 -1.98444e+08 1.94623e+12 0.170848 2.97846e+08 8200.66
676 -3.33687e+08 1.63637e+12 0.144669 1.2692e+08 8021.18
677 -2.83468e+08 2.46746e+12 0.112971 1.56796e+08 9912.9
678 -1.01314e+08 4.15142e+12 0.0864379 3.2925e+08 12256.8
679 1.49673e+08 6.53091e+12 0.0507139 5.76022e+08 14174.7
680 4.08326e+08 8.98612e+12 -0.00736425 8.31126e+08 15637.6
681 6.24537e+08 1.10671e+13 -0.030425 1.04059e+09 16635.3
682 7.64991e+08 1.2369e+13 -0.0369531 1.16857e+09 17190
683 8.15236e+08 1.2644e+13 -0.00221567 1.19953e+09 17340.3
684 7.78425e+08 1.18983e+13 0.0352857 1.1369e+09 17063.5
685 6.7153e+08 1.03631e+13 0.0826763 9.9897e+08 16410
686 5.2008e+08 8.38556e+12 0.0941778 8.13262e+08 15439.1
687 3.52526e+08 6.35176e+12 0.0976514 6.10468e+08 14215.8
688 1.95163e+08 4.52407e+12 0.105246 4.19001e+08 12862.9
689 6.83194e+07 3.02752e+12 0.124413 2.60903e+08 11401
690 -1.5822e+07 1.88976e+12 0.121592 1.4949e+08 9891.95
691 -5.37283e+07 1.10237e+12 0.0977855 8.87996e+07 8404.68
692 -4.95653e+07 5.91559e+11 0.0793407 7.45943e+07 6972.33
693 -1.32057e+07 3.07893e+11 0.0709828 9.64797e+07 5658.6
694 4.23047e+07 1.98339e+11 0.0462667 1.40609e+08 4666.33
695 1.0333e+08 2.27372e+11 0.0349216 1.92445e+08 4021.25
696 1.57862e+08 2.35747e+11 0.0417366 2.39127e+08 3592.23
697 1.9709e+08 2.2728e+11 0.0678181 2.71162e+08 3325.67
698 2.16195e+08 2.06892e+11 0.0761641 2.83284e+08 3094.52
699 2.14387e+08 1.76702e+11 0.103524 2.74494e+08 2866.91
700 1.94302e+08 1.40212e+11 0.0938656 2.47437e+08 2605.57
701 1.60988e+08 1.02843e+11 0.109785 2.07321e+08 2312.75
702 1.20685e+08 7.02499e+10 0.122208 1.60634e+08 2029.74
703 7.96572e+07 4.61479e+10 0.145499 1.1389e+08 1806.31
704 4.32165e+07 3.10482e+10 0.170935 7.26076e+07 1675.9
705 1.50802e+07 2.24257e+10 0.174611 4.06146e+07 1713.24
706 -2.91561e+06 1.86296e+10 0.141357 1.97532e+07 1971.18
707 -1.07535e+07 2.47049e+10 0.134366 9.94439e+06 2373.19
708 -9.90557e+06 3.52393e+10 0.114414 9.53974e+06 2777.38
709 -2.8341e+06 4.64017e+10 0.0680789 1.58534e+07 3112.29
710 7.57044e+06 5.73005e+10 0.0179102 2.57599e+07 3364.61
711 1.85133e+07 6.75456e+10 -0.0441935 3.62511e+07 3525.83
712 2.77091e+07 7.5061e+10 -0.111995 4.48755e+07 3592.23
713 3.36373e+07 7.77667e+10 -0.153072 5.00081e+07 3564.57
714 3.56333e+07 7.37559e+10 -0.178442 5.09443e+07 3447.62
715 3.38285e+07 6.45293e+10 -0.181096 4.7835e+07 3249.65
716 2.89752e+07 5.23281e+10 -0.158644 4.14962e+07 2988.23
717 2.22084e+07 3.94819e+10 -0.137766 3.31537e+07 2672.43
718 1.47908e+07 2.78537e+10 -0.123482 2.41691e+07 2314.78
719 7.88511e+06 1.85223e+10 -0.0803949 1.57957e+07 1929.99
720 2.38317e+06 1.1787e+10 -0.0362346 8.99591e+06 1569.46
721 -1.18919e+06 7.23651e+09 0.0226447 4.33853e+06 1271.62
722 -2.69348e+06 4.29033e+09 0.0818896 1.97618e+06 1042.8
723 -2.3334e+06 2.68001e+09 0.138708 1.69356e+06 943.441
724 -564267 2.24769e+09 0.152878 3.00416e+06 952.378
725 2.0217e+06 2.98833e+09 0.125725 5.27308e+06 1060.17
726 4.81096e+06 4.83502e+09 0.113026 7.84079e+06 1191.59
727 7.26762e+06 6.70886e+09 0.119662 1.01292e+07 1301.3
728 9.00314e+06 8.0233e+09 0.123632 1.17162e+07 1364.59
729 9.81019e+06 8.55467e+09 0.140229 1.23726e+07 1384.95
730 9.66248e+06 8.2601e+09 0.194464 1.20619e+07 1368.15
731 8.687e+06 7.27483e+09 0.236098 1.09112e+07 1313.96
732 7.11731e+06 5.85357e+09 0.248429 9.16141e+06 1227.83
733 5.23849e+06 4.28844e+09 0.234263 7.10886e+06 1115.88
734 3.33411e+06 2.8331e+09 0.19815 5.04887e+06 984.608
735 1.64347e+06 1.67041e+09 0.179036 3.2301e+06 859.027
736 332736 9.39497e+08 0.17067 1.82395e+06 744.802
737 -516828 5.62687e+08 0.149333 912016 651.904
738 -905824 4.24047e+08 0.1134 489393 591.443
739 -901306 3.98815e+08 0.0797195 481152 542.579
740 -614133 4.28128e+08 0.043222 766492 511.346
741 -173525 4.65992e+08 0.0195158 1.20585e+06 497.996
742 296180 4.94019e+08 -0.0255941 1.66565e+06 520.974
743 694061 5.14551e+08 -0.101135 2.03809e+06 537.949
744 953692 5.19196e+08 -0.173666 2.25277e+06 550.622
745 1.04677e+06 5.02792e+08 -0.253202 2.28053e+06 552.055
746 980202 4.64171e+08 -0.355796 2.13024e+06 541.519
747 788231 4.07439e+08 -0.453345 1.84024e+06 519.967
748 521277 3.4058e+08 -0.49948 1.46633e+06 488.5
749 234750 2.79365e+08 -0.511837 1.06973e+06 451.265
750 -21259.1 2.21808e+08 -0.509244 705971 410.67
751 -209262 1.71282e+08 -0.525503 417025 367.103
752 -308438 1.29091e+08 -0.501353 226894 322.974
753 -315383 9.51337e+07 -0.490022 140742 285.05
754 -241827 6.82051e+07 -0.447314 147302 251.984
755 -110411 4.81566e+07 -0.391159 223349 228.691
756 50647.5 3.52503e+07 -0.323727 339363 212.062
757 212764 3.23485e+07 -0.246414 465119 196.886
758 351382 3.37159e+07 -0.17399 574384 183.338
759 449158 3.3472e+07 -0.108926 648351 173.261
760 497342 3.114e+07 -0.0524051 677125 163.473
761 495639 2.71401e+07 -0.0382591 659664 149.673
762 450791 2.25516e+07 -0.0335329 602281 135.779
763 374457 1.86557e+07 -0.0337145 516430 122.497
764 280665 1.64512e+07 -0.0583531 416052 113.526
765 183255 1.63241e+07 -0.0936308 314891 108.316
766 94040.1 1.79789e+07 -0.126341 224548 112.254
767 21363.1 2.06095e+07 -0.176673 153008 124.399
768 -30337 2.35663e+07 -0.194794 104177 143.738
769 -60448 2.83032e+07 -0.219806 78004.1 165.76
770 -71489.3 3.45042e+07 -0.235458 71225.7 188.224
771 -68058 4.10149e+07 -0.253887 78506 208.76
772 -55691.9 4.69859e+07 -0.264561 93640.5 226.684
773 -39811.5 5.17391e+07 -0.273007 110680 240.855
774 -24916.9 5.47226e+07 -0.272475 124792 249.935
775 -14040.7 5.5621e+07 -0.256951 132802 254.28
776 -8600.48 5.44065e+07 -0.247357 133357 254.017
777 -8524.18 5.13211e+07 -0.219296 126757 249.416
778 -12558.4 4.6809e+07 -0.178584 114619 241.244
779 -18768.6 4.14318e+07 -0.136527 99319.4 229.823
780 -25041.9 3.57097e+07 -0.100631 83424.5 215.868
781 -29508 3.00804e+07 -0.0608819 69233.9 200.577
782 -30844.8 2.48944e+07 0.000608901 58461.2 184.386
783 -28457.1 2.03499e+07 0.0598844 51991.5 168.449
784 -22476.2 1.6565e+07 0.124086 49903.1 152.719
785 -13674.8 1.35572e+07 0.166982 51549.7 138.541
786 -3232.42 1.13076e+07 0.180416 55797.3 125.494
787 7489.42 9.79188e+06 0.169049 61272.2 113.852
788 17162.1 8.69883e+06 0.161845 66599.1 103.864
789 24742.3 7.77828e+06 0.132989 70648.1 96.053
790 29529.8 7.03741e+06 0.0980949 72629.4 90.0037
791 31230.3 6.47272e+06 0.0692102 72160.3 85.5816
792 29957.7 6.06705e+06 0.0560787 69272.8 82.7829
793 26161 5.79503e+06 0.0471095 64336.1 81.56
794 20525.6 5.62975e+06 0.0181025 57959.4 81.5361
795 13838.4 5.54292e+06 -0.0211714 50856.1 82.4832
796 6864.76 5.50613e+06 -0.0898673 43721.7 84.6066
797 257.994 5.49208e+06 -0.145751 37138.1 87.2556
798 -5497.89 5.47684e+06 -0.205387 31515.6 90.224
799 -10130.9 5.465e+06 -0.287917 27061.4 93.2595
800 -13544.2 5.48416e+06 -0.328781 23800.9 96.0574
801 -15805.1 5.5296e+06 -0.343322 21606.2 98.4211
802 -17084.2 5.54987e+06 -0.325302 20248.1 100.317
803 -17623.8 5.5197e+06 -0.302925 19450.1 101.676
804 -17659.7 5.4276e+06 -0.264673 18945.3 102.203
805 -17408.4 5.27076e+06 -0.211177 18510.5 101.877
806 -17023.2 5.05393e+06 -0.153288 17994.4 100.713
807 -16597.2 4.78505e+06 -0.119038 17319.4 98.7481
808 -16164.8 4.47641e+06 -0.0962799 16482.4 96.0555
809 -15710.8 4.14311e+06 -0.0470678 15539.2 92.7494
810 -15190 4.26518e+06 -0.0301816 14575 88.9597
811 -15541.6 4.23836e+06 0.0010968 18455.5 98.4042
812 -11223.7 4.68862e+06 0.0202031 26849.3 107.09
813 -5023.4 5.13096e+06 0.0304231 36640.7 113.716
814 761.514 5.57719e+06 0.0209845 45289.2 118.265
815 4573.15 5.96531e+06 0.0263609 51094.2 120.346
816 5671.28 6.24243e+06 0.0616172 53270.3 121.209
817 4063.38 6.38608e+06 0.0787198 51865 120.084
818 333.298 6.38757e+06 0.0787404 47563.6 118.788
819 -4585.7 6.24875e+06 0.0595249 41440.4 117.774
820 -9658.53 5.98439e+06 0.0415785 34687.8 116.262
821 -13935.2 5.61125e+06 0.0232234 28414.3 114.32
